Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,17502,22 Окт 2015 г. 21:45:37,463,7803,250,2,Елизаровская 3,2G,EDGE,-1,-63,1445539537135, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539538065, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539539098, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539540132, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539541165, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539542210, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539543242, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539544274, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539545307, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539546336, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539547372, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539548403, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539549434, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539550460, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539551489, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539552519, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:52,464,7803,250,2,Елизаровская 4,2G,EDGE,-1,-67,1445539552748, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539553551, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:54,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539554581, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:55,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539555618, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539556659, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539557689, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539558721, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:45:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539559757, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539560786, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539561818, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539562855, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539563898, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539564926, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539565956, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539566986, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539568023, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445539569052, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539570078, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539571106, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539572134, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539573170, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539574199, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539575228, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445539576259, julia,1445539536,119655405
1,17502,22 Окт 2015 г. 21:46:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445539577290, julia,1445539536,119655405
