Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,22620,23 Окт 2015 г. 8:06:06,63,7803,250,2,Кировский завод 3,2G,EDGE,-1,-71,1445576766583, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576767148, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576768213, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576769275, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576770343, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576771405, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576772473, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576773538, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576774600, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576775660, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576776722, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576777789, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576778850, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576779914, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576780977, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576782046, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576783107, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576784172, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:24,64,7803,250,2,Кировский завод 4,2G,EDGE,-1,-67,1445576784286, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576785240, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576786298, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576787362, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576788428, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445576789486, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576790544, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576791611, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576792673, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445576793743, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576794812, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576795871, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576796934, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576797996, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576799057, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445576800123, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445576801187, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445576802251, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445576803318, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-77,1445576804384, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445576805449, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445576806515, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445576807583, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445576808642, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-79,1445576809706, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445576810768, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445576811833, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445576812893, julia,1445576763,103961951
1,22620,23 Окт 2015 г. 8:06:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-85,1445576813953, julia,1445576763,103961951
