Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,3751,22 окт. 2015 г. 20:32:56,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445535176534,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:32:56,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535176534,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:32:57,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445535177565,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:32:57,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535177565,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:32:58,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445535178588,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:32:58,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535178588,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:32:59,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445535179641,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:32:59,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535179641,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:00,,100,250,1,ServiceLog,2G,EDGE,-1,-75,1445535180661,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:00,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535180661,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:01,,100,250,1,ServiceLog,2G,EDGE,-1,-75,1445535181680,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:01,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535181680,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:02,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445535182704,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:02,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535182704,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:03,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445535183732,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:03,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535183732,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:04,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535184756,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535184756,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:05,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535185788,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535185788,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:06,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535186836,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535186836,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:06,364,100,250,1,Пионерская 4,2G,EDGE,-1,-109,1445535187670,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:06,364,7803,250,2,Пионерская 4,2G,EDGE,-1,-63,1445535187670,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:07,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535187863,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535187863,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:08,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535188888,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535188888,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:09,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535189934,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535189934,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:10,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535190960,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535190960,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:12,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535192066,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535192066,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:13,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535193125,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535193125,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:14,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535194171,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535194171,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:15,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535195201,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535195201,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:16,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445535196242,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535196242,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:17,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535197283,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535197283,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:18,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445535198313,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535198313,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:19,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535199329,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535199329,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:20,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445535200351,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535200351,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:21,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535201379,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535201379,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:22,,100,250,1,ServiceLog,2G,EDGE,-1,-111,1445535202396,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535202396,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:23,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535203416,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535203416,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:24,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535204439,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535204439,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:25,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535205461,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535205461,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:26,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535206497,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535206497,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:27,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535207527,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535207527,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:28,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535208558,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535208558,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:29,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535209588,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535209588,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:30,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535210645,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535210645,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:31,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535211726,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535211726,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:32,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535212753,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535212753,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:33,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535213785,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535213785,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:34,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535214861,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535214861,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:35,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535215922,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535215922,lena ,1445535167,119655405
1,3751,22 окт. 2015 г. 20:33:36,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445535216951,lena ,1445535167,119655405
250-1-100-3751,14127,22 окт. 2015 г. 20:33:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445535216951,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:33:37,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535217976,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:33:39,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535219008,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:33:40,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535220030,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:33:41,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445535221055,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:33:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535222087,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:33:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535223112,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:33:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535224169,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:33:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535225224,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:33:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535226277,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:33:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535227321,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445535228383,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445535229423,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535230437,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-99,1445535231454,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535232482,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-101,1445535233504,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535234522,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535235557,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535236576,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535237603,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535238631,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:33:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535239663,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535240682,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535241716,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445535242724,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-103,1445535243738,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535244766,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-105,1445535245786,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535246809,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445535247837,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-109,1445535248867,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-109,1445535249903,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535250921,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535251959,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535252977,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535254010,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535255038,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535256067,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535257102,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535258123,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535259173,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535260211,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535261242,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535262267,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535263297,lena ,1445535167,119655405
1,22398,22 окт. 2015 г. 20:34:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-113,1445535264337,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445535265356,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445535266384,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445535267420,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445535268456,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535269486,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535270522,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535271556,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:32,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535272607,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535273642,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535274688,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535275749,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:36,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535276789,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:37,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535277818,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:38,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535278850,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535279882,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:40,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535280924,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535281956,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535283006,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535284042,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535285093,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535286140,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535287198,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:47,371,-1,-1,-1,Удельная 1,unknown,unknown,-1,0,1445535287999,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535288285,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535289342,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:50,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535290410,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535291458,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:52,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535292510,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:53,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535293571,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:54,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535294608,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535295650,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535296671,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:57,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535297700,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:58,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535298748,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:34:59,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535299815,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:35:00,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445535300879,lena ,1445535167,119655405
1,-1,22 окт. 2015 г. 20:35:00,372,-1,-1,-1,Удельная 2,unknown,unknown,-1,0,1445535301653,lena ,1445535167,119655405
