Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-1-100-3731,22395,22 окт. 2015 г. 21:09:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445537379582,lena ,1445537363,119655405
1,3731,22 окт. 2015 г. 21:09:40,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537380630,lena ,1445537363,119655405
250-1-100-3731,22395,22 окт. 2015 г. 21:09:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445537380630,lena ,1445537363,119655405
1,3731,22 окт. 2015 г. 21:09:40,344,100,250,1,Петроградская 4,2G,EDGE,-1,-113,1445537381197,lena ,1445537363,119655405
250-1-100-3731,22395,22 окт. 2015 г. 21:09:40,344,7803,250,2,Петроградская 4,2G,EDGE,-1,-101,1445537381197,lena ,1445537363,119655405
1,3731,22 окт. 2015 г. 21:09:41,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537381672,lena ,1445537363,119655405
250-1-100-3731,22395,22 окт. 2015 г. 21:09:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445537381672,lena ,1445537363,119655405
1,3731,22 окт. 2015 г. 21:09:42,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537382699,lena ,1445537363,119655405
250-1-100-3731,22395,22 окт. 2015 г. 21:09:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445537382699,lena ,1445537363,119655405
1,3731,22 окт. 2015 г. 21:09:43,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445537383742,lena ,1445537363,119655405
250-1-100-3731,22395,22 окт. 2015 г. 21:09:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-101,1445537383742,lena ,1445537363,119655405
1,-1,22 окт. 2015 г. 21:09:44,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537384765,lena ,1445537363,119655405
1,-1,22 окт. 2015 г. 21:09:45,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537385787,lena ,1445537363,119655405
1,-1,22 окт. 2015 г. 21:09:46,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537386803,lena ,1445537363,119655405
1,-1,22 окт. 2015 г. 21:09:47,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537387827,lena ,1445537363,119655405
1,-1,22 окт. 2015 г. 21:09:48,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445537388847,lena ,1445537363,119655405
1,-1,22 окт. 2015 г. 21:09:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1445537389872,lena ,1445537363,119655405
1,-1,22 окт. 2015 г. 21:09:50,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537390894,lena ,1445537363,119655405
1,-1,22 окт. 2015 г. 21:09:51,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445537391955,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:09:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445537393000,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:09:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445537394027,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:09:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537395064,lena ,1445537363,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 21:09:55,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445537395064,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:09:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537396114,lena ,1445537363,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 21:09:56,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445537396114,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:09:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537397137,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:09:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537397137,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:09:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537398181,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:09:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-93,1445537398181,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:09:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537399206,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:09:59,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445537399206,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537400236,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:00,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445537400236,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445537401288,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:01,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537401288,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-85,1445537402370,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:02,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537402370,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445537403385,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:03,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537403385,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445537404423,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:04,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537404423,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445537405440,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:05,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537405440,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445537406471,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:06,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537406471,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537407543,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:07,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537407543,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537408584,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:08,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537408584,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537409659,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:09,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537409659,lena ,1445537363,119655405
1,22396,22 окт. 2015 г. 21:10:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445537410695,lena ,1445537363,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 21:10:10,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537410695,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:11,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537411713,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537411713,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:12,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537412746,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537412746,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:13,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537413776,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537413776,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:14,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537414803,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537414803,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:15,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537415832,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537415832,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:16,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537416872,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537416872,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:17,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537417891,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537417891,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:18,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537418934,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537418934,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537419973,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537419973,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537421004,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537421004,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537422032,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537422032,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537423064,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537423064,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537424087,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537424087,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537425134,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537425134,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537426197,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:26,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537426197,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445537427252,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:27,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1445537427252,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445537428274,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1445537428274,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:28,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537428274,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445537429312,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1445537429312,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537429312,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537430340,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445537430340,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537431373,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-107,1445537431373,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445537432424,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445537432424,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:32,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537432424,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:32,331,7803,250,2,Горьковская 1,unknown,unknown,-1,-69,1445537433165,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:32,331,7803,250,2,Горьковская 1,unknown,unknown,-1,-95,1445537433165,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:32,331,-1,-1,-1,Горьковская 1,unknown,unknown,-1,-107,1445537433165,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445537433620,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-95,1445537433620,lena ,1445537363,119655405
250-2-7803-22395,-1,22 окт. 2015 г. 21:10:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1445537433620,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537434639,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537434639,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537435660,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445537435660,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445537436689,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:36,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445537436689,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445537437719,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445537437719,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445537438781,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445537438781,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445537439809,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445537439809,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537440841,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537440841,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537441872,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537441872,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537442895,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537442895,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537443914,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445537443914,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445537444951,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445537444951,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445537445978,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445537445978,lena ,1445537363,119655405
1,22395,22 окт. 2015 г. 21:10:45,332,7803,250,2,Горьковская 2,unknown,unknown,-1,-75,1445537446751,lena ,1445537363,119655405
250-2-7803-22395,14133,22 окт. 2015 г. 21:10:45,332,7803,250,2,Горьковская 2,unknown,unknown,-1,-71,1445537446751,lena ,1445537363,119655405
