ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
32,Проспект Ветеранов 2,natalie,1445577239988,23.10.2015 8:13:59,2G,GPRS,1,250,2,7803,14187,-1,-97,103961951,1445577095
,ServiceLog,natalie,1445577240919,23.10.2015 8:14:00,2G,GPRS,1,250,2,7803,14187,-1,-97,103961951,1445577095
,ServiceLog,natalie,1445577241935,23.10.2015 8:14:01,2G,GPRS,1,250,2,7803,14187,-1,-97,103961951,1445577095
,ServiceLog,natalie,1445577242955,23.10.2015 8:14:02,2G,GPRS,1,250,2,7803,14187,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577242955,23.10.2015 8:14:02,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-107,103961951,1445577095
,ServiceLog,natalie,1445577243976,23.10.2015 8:14:03,2G,GPRS,1,250,2,7803,14187,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577243976,23.10.2015 8:14:03,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-107,103961951,1445577095
,ServiceLog,natalie,1445577244996,23.10.2015 8:14:04,2G,GPRS,1,250,2,7803,14187,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577244996,23.10.2015 8:14:04,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-107,103961951,1445577095
,ServiceLog,natalie,1445577246021,23.10.2015 8:14:06,2G,GPRS,1,250,2,7803,14187,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577246021,23.10.2015 8:14:06,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-107,103961951,1445577095
,ServiceLog,natalie,1445577247049,23.10.2015 8:14:07,2G,GPRS,1,250,2,7803,14187,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577247049,23.10.2015 8:14:07,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-107,103961951,1445577095
,ServiceLog,natalie,1445577248071,23.10.2015 8:14:08,2G,GPRS,1,250,2,7803,14187,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577248071,23.10.2015 8:14:08,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-107,103961951,1445577095
,ServiceLog,natalie,1445577249089,23.10.2015 8:14:09,2G,GPRS,1,250,2,7803,14187,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577249089,23.10.2015 8:14:09,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-107,103961951,1445577095
,ServiceLog,natalie,1445577250116,23.10.2015 8:14:10,2G,GPRS,1,250,2,7803,14187,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577250116,23.10.2015 8:14:10,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-107,103961951,1445577095
,ServiceLog,natalie,1445577251137,23.10.2015 8:14:11,2G,GPRS,1,250,2,7803,14187,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577251137,23.10.2015 8:14:11,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-107,103961951,1445577095
,ServiceLog,natalie,1445577252158,23.10.2015 8:14:12,2G,GPRS,1,250,2,7803,14187,-1,-69,103961951,1445577095
,ServiceLog,natalie,1445577252158,23.10.2015 8:14:12,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-107,103961951,1445577095
,ServiceLog,natalie,1445577253176,23.10.2015 8:14:13,2G,GPRS,1,250,2,7803,14187,-1,-51,103961951,1445577095
,ServiceLog,natalie,1445577253176,23.10.2015 8:14:13,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577254194,23.10.2015 8:14:14,2G,GPRS,1,250,2,7803,14187,-1,-51,103961951,1445577095
,ServiceLog,natalie,1445577254194,23.10.2015 8:14:14,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577255217,23.10.2015 8:14:15,2G,GPRS,1,250,2,7803,14187,-1,-51,103961951,1445577095
,ServiceLog,natalie,1445577255217,23.10.2015 8:14:15,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-101,103961951,1445577095
,ServiceLog,natalie,1445577256244,23.10.2015 8:14:16,2G,GPRS,1,250,2,7803,14187,-1,-51,103961951,1445577095
,ServiceLog,natalie,1445577256244,23.10.2015 8:14:16,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-103,103961951,1445577095
,ServiceLog,natalie,1445577257266,23.10.2015 8:14:17,2G,GPRS,1,250,2,7803,14187,-1,-51,103961951,1445577095
,ServiceLog,natalie,1445577257266,23.10.2015 8:14:17,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-103,103961951,1445577095
,ServiceLog,natalie,1445577258286,23.10.2015 8:14:18,2G,GPRS,1,250,2,7803,14187,-1,-51,103961951,1445577095
,ServiceLog,natalie,1445577258286,23.10.2015 8:14:18,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-103,103961951,1445577095
,ServiceLog,natalie,1445577259305,23.10.2015 8:14:19,2G,GPRS,1,250,2,7803,14187,-1,-51,103961951,1445577095
,ServiceLog,natalie,1445577259305,23.10.2015 8:14:19,2G,GPRS,250-2-7803-14187,-1,-1,7803,22619,-1,-103,103961951,1445577095
