ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
162,Лесная 2,natalie,1445581654139,23.10.2015 9:27:34,2G,GPRS,250-2-7803-22558,-1,-1,7803,14164,-1,-57,103961951,1445581496
162,Лесная 2,natalie,1445581654139,23.10.2015 9:27:34,2G,GPRS,1,250,2,7803,22558,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581655098,23.10.2015 9:27:35,2G,GPRS,1,250,2,7803,14164,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581655098,23.10.2015 9:27:35,2G,GPRS,250-2-7803-14164,-1,-1,7803,14164,-1,-57,103961951,1445581496
,ServiceLog,natalie,1445581656115,23.10.2015 9:27:36,2G,GPRS,1,250,2,7803,14164,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581656115,23.10.2015 9:27:36,2G,GPRS,250-2-7803-14164,-1,-1,7803,14164,-1,-57,103961951,1445581496
,ServiceLog,natalie,1445581657137,23.10.2015 9:27:37,2G,GPRS,1,250,2,7803,14164,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581657137,23.10.2015 9:27:37,2G,GPRS,250-2-7803-14164,-1,-1,7803,14164,-1,-57,103961951,1445581496
,ServiceLog,natalie,1445581658157,23.10.2015 9:27:38,2G,GPRS,1,250,2,7803,14164,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581658157,23.10.2015 9:27:38,2G,GPRS,250-2-7803-14164,-1,-1,7803,14164,-1,-57,103961951,1445581496
,ServiceLog,natalie,1445581659187,23.10.2015 9:27:39,2G,GPRS,1,250,2,7803,14164,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581660211,23.10.2015 9:27:40,2G,GPRS,1,250,2,7803,14164,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581661228,23.10.2015 9:27:41,2G,GPRS,1,250,2,7803,14164,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581662251,23.10.2015 9:27:42,2G,GPRS,1,250,2,7803,14164,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581663266,23.10.2015 9:27:43,2G,GPRS,1,250,2,7803,14164,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581664282,23.10.2015 9:27:44,2G,GPRS,1,250,2,7803,14164,-1,-65,103961951,1445581496
,ServiceLog,natalie,1445581664282,23.10.2015 9:27:44,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445581496
,ServiceLog,natalie,1445581665301,23.10.2015 9:27:45,2G,GPRS,1,250,2,7803,14164,-1,-65,103961951,1445581496
,ServiceLog,natalie,1445581665301,23.10.2015 9:27:45,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445581496
,ServiceLog,natalie,1445581666620,23.10.2015 9:27:46,2G,GPRS,1,250,2,7803,14164,-1,-65,103961951,1445581496
,ServiceLog,natalie,1445581666620,23.10.2015 9:27:46,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445581496
,ServiceLog,natalie,1445581667643,23.10.2015 9:27:47,2G,GPRS,1,250,2,7803,14164,-1,-65,103961951,1445581496
,ServiceLog,natalie,1445581667643,23.10.2015 9:27:47,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-71,103961951,1445581496
,ServiceLog,natalie,1445581668665,23.10.2015 9:27:48,2G,GPRS,1,250,2,7803,14164,-1,-65,103961951,1445581496
,ServiceLog,natalie,1445581668665,23.10.2015 9:27:48,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581669685,23.10.2015 9:27:49,2G,GPRS,1,250,2,7803,14164,-1,-65,103961951,1445581496
,ServiceLog,natalie,1445581669685,23.10.2015 9:27:49,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581670712,23.10.2015 9:27:50,2G,GPRS,1,250,2,7803,14164,-1,-65,103961951,1445581496
,ServiceLog,natalie,1445581670712,23.10.2015 9:27:50,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581671731,23.10.2015 9:27:51,2G,GPRS,1,250,2,7803,14164,-1,-65,103961951,1445581496
,ServiceLog,natalie,1445581671731,23.10.2015 9:27:51,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581672758,23.10.2015 9:27:52,2G,GPRS,1,250,2,7803,14164,-1,-65,103961951,1445581496
,ServiceLog,natalie,1445581672758,23.10.2015 9:27:52,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581673780,23.10.2015 9:27:53,2G,GPRS,1,250,2,7803,14164,-1,-65,103961951,1445581496
,ServiceLog,natalie,1445581673780,23.10.2015 9:27:53,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581674800,23.10.2015 9:27:54,2G,GPRS,1,250,2,7803,14164,-1,-63,103961951,1445581496
,ServiceLog,natalie,1445581674800,23.10.2015 9:27:54,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581675822,23.10.2015 9:27:55,2G,GPRS,1,250,2,7803,14164,-1,-63,103961951,1445581496
,ServiceLog,natalie,1445581675822,23.10.2015 9:27:55,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581676841,23.10.2015 9:27:56,2G,GPRS,1,250,2,7803,14164,-1,-63,103961951,1445581496
,ServiceLog,natalie,1445581676841,23.10.2015 9:27:56,2G,GPRS,250-2-7803-14164,-1,-1,7803,22558,-1,-69,103961951,1445581496
,ServiceLog,natalie,1445581677861,23.10.2015 9:27:57,2G,GPRS,1,250,2,7803,14164,-1,-63,103961951,1445581496
