Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,17518,22 Окт 2015 г. 21:49:09,453,7803,250,2,Ломоносовская 3,2G,EDGE,-1,-63,1445539750123, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539750924, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539751956, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539752982, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539754020, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539755052, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539756081, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539757110, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539758139, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539759176, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539760209, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:21,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539761239, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539762272, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:22,454,7803,250,2,Ломоносовская 4,2G,EDGE,-1,-61,1445539763118, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:23,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539763302, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:24,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539764344, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:25,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539765374, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:26,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539766405, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:27,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539767436, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:28,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539768478, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:29,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445539769509, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:30,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539770542, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539771578, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539772609, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539773641, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539774678, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445539775706, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539776739, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539777770, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539778803, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539779840, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539780877, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445539781907, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:42,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445539782937, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539783967, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539785006, julia,1445539749,119655405
1,17518,22 Окт 2015 г. 21:49:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445539786035, julia,1445539749,119655405
