ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
372,Удельная 2,natalie,1445536583648,22.10.2015 20:56:23,unknown,unknown,1,-1,-1,7803,22239,-1,0,119655405,1445536451
,ServiceLog,natalie,1445536583811,22.10.2015 20:56:23,unknown,unknown,1,-1,-1,7803,22239,-1,0,119655405,1445536451
,ServiceLog,natalie,1445536584829,22.10.2015 20:56:24,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445536451
,ServiceLog,natalie,1445536585851,22.10.2015 20:56:25,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445536451
,ServiceLog,natalie,1445536586866,22.10.2015 20:56:26,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445536451
,ServiceLog,natalie,1445536587890,22.10.2015 20:56:27,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445536451
,ServiceLog,natalie,1445536589002,22.10.2015 20:56:29,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445536451
,ServiceLog,natalie,1445536590023,22.10.2015 20:56:30,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445536451
,ServiceLog,natalie,1445536591044,22.10.2015 20:56:31,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445536451
,ServiceLog,natalie,1445536592063,22.10.2015 20:56:32,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445536451
,ServiceLog,natalie,1445536593083,22.10.2015 20:56:33,2G,GPRS,1,250,2,7803,12180,-1,-59,119655405,1445536451
,ServiceLog,natalie,1445536594100,22.10.2015 20:56:34,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536451
,ServiceLog,natalie,1445536595121,22.10.2015 20:56:35,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536451
,ServiceLog,natalie,1445536596143,22.10.2015 20:56:36,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536451
,ServiceLog,natalie,1445536597161,22.10.2015 20:56:37,2G,GPRS,1,250,2,7803,12180,-1,-61,119655405,1445536451
