Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,3721,22 окт. 2015 г. 20:24:28,,100,250,1,ServiceLog,2G,EDGE,-1,-57,1445534668409,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:28,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534668409,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:29,,100,250,1,ServiceLog,2G,EDGE,-1,-57,1445534669430,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:29,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534669430,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:29,334,100,250,1,Горьковская 4,2G,EDGE,-1,-57,1445534670159,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:29,334,-1,-1,-1,Горьковская 4,2G,EDGE,-1,-53,1445534670159,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:30,,100,250,1,ServiceLog,2G,EDGE,-1,-53,1445534670447,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:30,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534670447,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:31,,100,250,1,ServiceLog,2G,EDGE,-1,-53,1445534671471,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:31,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534671471,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:32,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445534672498,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:32,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534672498,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:33,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445534673526,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:33,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534673526,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:34,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445534674549,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:34,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534674549,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:35,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445534675568,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:35,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534675568,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:36,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445534676624,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:36,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534676624,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:37,,100,250,1,ServiceLog,2G,EDGE,-1,-105,1445534677675,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:37,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534677675,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:38,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445534678706,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:38,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534678706,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:39,,100,250,1,ServiceLog,2G,EDGE,-1,-107,1445534679728,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:39,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534679728,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:40,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445534680752,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:40,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534680752,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:41,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445534681767,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:41,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534681767,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:42,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445534682779,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:42,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534682779,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:43,,100,250,1,ServiceLog,2G,EDGE,-1,-109,1445534683816,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:43,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534683816,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:44,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534684834,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:44,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534684834,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:45,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534685886,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:45,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534685886,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:46,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534686902,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:46,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534686902,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:47,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534687915,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:47,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534687915,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:48,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534688944,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:48,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534688944,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:49,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534689966,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:49,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534689966,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:50,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534690984,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:50,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534690984,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:52,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534692017,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:52,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534692017,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:53,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534693028,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:53,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534693028,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:54,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534694061,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:54,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534694061,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:55,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534695069,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:55,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534695069,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:56,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534696085,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:56,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534696085,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:57,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534697096,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:57,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534697096,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:58,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534698114,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:58,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534698114,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:24:59,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534699133,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:24:59,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534699133,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:25:00,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534700151,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:25:00,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534700151,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:25:01,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534701162,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:25:01,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534701162,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:25:02,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534702208,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:25:02,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534702208,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:25:03,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534703218,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:25:03,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534703218,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:25:04,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534704227,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:25:04,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534704227,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:25:05,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534705245,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:25:05,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534705245,lena ,1445534659,119655405
1,3721,22 окт. 2015 г. 20:25:06,,100,250,1,ServiceLog,2G,EDGE,-1,-113,1445534706286,lena ,1445534659,119655405
250-1-100-3721,-1,22 окт. 2015 г. 20:25:06,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-53,1445534706286,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:07,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445534707301,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:08,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1445534708316,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:09,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445534709324,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445534710341,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445534711353,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445534712369,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445534713381,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445534714403,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445534715509,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445534716533,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445534717554,lena ,1445534659,119655405
1,-1,22 окт. 2015 г. 20:25:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1445534718574,lena ,1445534659,119655405
1,22395,22 окт. 2015 г. 20:25:19,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445534719611,lena ,1445534659,119655405
1,22395,22 окт. 2015 г. 20:25:20,,7803,250,2,ServiceLog,unknown,unknown,-1,-77,1445534720624,lena ,1445534659,119655405
1,22395,22 окт. 2015 г. 20:25:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445534721650,lena ,1445534659,119655405
250-2-7803-22395,22396,22 окт. 2015 г. 20:25:21,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445534721650,lena ,1445534659,119655405
1,22395,22 окт. 2015 г. 20:25:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-79,1445534722667,lena ,1445534659,119655405
250-2-7803-22395,22396,22 окт. 2015 г. 20:25:22,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445534722667,lena ,1445534659,119655405
1,22395,22 окт. 2015 г. 20:25:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445534723684,lena ,1445534659,119655405
250-2-7803-22395,22396,22 окт. 2015 г. 20:25:23,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445534723684,lena ,1445534659,119655405
1,22395,22 окт. 2015 г. 20:25:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-83,1445534724710,lena ,1445534659,119655405
250-2-7803-22395,22396,22 окт. 2015 г. 20:25:24,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445534724710,lena ,1445534659,119655405
1,22395,22 окт. 2015 г. 20:25:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445534725720,lena ,1445534659,119655405
250-2-7803-22395,22396,22 окт. 2015 г. 20:25:25,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445534725720,lena ,1445534659,119655405
1,22395,22 окт. 2015 г. 20:25:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445534726744,lena ,1445534659,119655405
250-2-7803-22395,22396,22 окт. 2015 г. 20:25:26,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445534726744,lena ,1445534659,119655405
1,22395,22 окт. 2015 г. 20:25:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445534727758,lena ,1445534659,119655405
250-2-7803-22395,22396,22 окт. 2015 г. 20:25:27,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445534727758,lena ,1445534659,119655405
1,22395,22 окт. 2015 г. 20:25:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445534728791,lena ,1445534659,119655405
250-2-7803-22395,22396,22 окт. 2015 г. 20:25:28,,7803,250,2,ServiceLog,unknown,unknown,-1,-75,1445534728791,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:29,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445534729804,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:29,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-85,1445534729804,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:30,,7803,250,2,ServiceLog,unknown,unknown,-1,-73,1445534730852,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:30,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-85,1445534730852,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:31,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534731882,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:31,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445534731882,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:32,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534732909,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:32,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445534732909,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:33,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534733923,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:33,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445534733923,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:34,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534734944,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:34,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-83,1445534734944,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:35,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445534735967,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:35,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-87,1445534735967,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:37,,7803,250,2,ServiceLog,unknown,unknown,-1,-69,1445534737013,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:37,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-87,1445534737013,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:38,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534738024,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:38,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534738024,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:39,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534739037,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:39,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534739037,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:40,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534740050,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:40,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534740050,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:41,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534741068,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:41,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534741068,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:42,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534742086,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:42,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534742086,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:43,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534743106,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:43,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534743106,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:44,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534744123,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:44,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534744123,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:45,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534745141,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:45,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534745141,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:46,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534746151,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:46,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534746151,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:47,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534747190,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:47,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534747190,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:48,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534748203,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:48,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534748203,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:49,,7803,250,2,ServiceLog,unknown,unknown,-1,-71,1445534749218,lena ,1445534659,119655405
250-2-7803-22396,-1,22 окт. 2015 г. 20:25:49,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1445534749218,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445534750232,lena ,1445534659,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 20:25:50,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445534750232,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445534751250,lena ,1445534659,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 20:25:51,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445534751250,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445534752263,lena ,1445534659,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 20:25:52,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445534752263,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445534753304,lena ,1445534659,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 20:25:53,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445534753304,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445534754329,lena ,1445534659,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 20:25:54,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445534754329,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-61,1445534755345,lena ,1445534659,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 20:25:55,,7803,250,2,ServiceLog,unknown,unknown,-1,-87,1445534755345,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445534756379,lena ,1445534659,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 20:25:56,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445534756379,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-63,1445534757409,lena ,1445534659,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 20:25:57,,7803,250,2,ServiceLog,unknown,unknown,-1,-89,1445534757409,lena ,1445534659,119655405
1,22396,22 окт. 2015 г. 20:25:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-65,1445534758470,lena ,1445534659,119655405
250-2-7803-22396,22395,22 окт. 2015 г. 20:25:58,,7803,250,2,ServiceLog,unknown,unknown,-1,-91,1445534758470,lena ,1445534659,119655405
