ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
282,Московские ворота 2,natalie,1445518231514,22.10.2015 15:50:31,2G,GPRS,1,250,2,7803,2440,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518231888,22.10.2015 15:50:31,2G,GPRS,1,250,2,7803,2440,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518232906,22.10.2015 15:50:32,2G,GPRS,1,250,2,7803,2440,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518233944,22.10.2015 15:50:33,2G,GPRS,1,250,2,7803,2440,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518234970,22.10.2015 15:50:34,2G,GPRS,1,250,2,7803,2440,-1,-67,552491703,1445518121
,ServiceLog,natalie,1445518235998,22.10.2015 15:50:35,2G,GPRS,1,250,2,7803,2440,-1,-65,552491703,1445518121
,ServiceLog,natalie,1445518235998,22.10.2015 15:50:35,2G,GPRS,250-2-7803-2440,-1,-1,7803,22405,-1,-73,552491703,1445518121
,ServiceLog,natalie,1445518237019,22.10.2015 15:50:37,2G,GPRS,1,250,2,7803,2440,-1,-65,552491703,1445518121
,ServiceLog,natalie,1445518237019,22.10.2015 15:50:37,2G,GPRS,250-2-7803-2440,-1,-1,7803,22405,-1,-73,552491703,1445518121
,ServiceLog,natalie,1445518238046,22.10.2015 15:50:38,2G,GPRS,1,250,2,7803,2440,-1,-65,552491703,1445518121
,ServiceLog,natalie,1445518238046,22.10.2015 15:50:38,2G,GPRS,250-2-7803-2440,-1,-1,7803,22405,-1,-73,552491703,1445518121
,ServiceLog,natalie,1445518239068,22.10.2015 15:50:39,2G,GPRS,1,250,2,7803,2440,-1,-65,552491703,1445518121
,ServiceLog,natalie,1445518239068,22.10.2015 15:50:39,2G,GPRS,250-2-7803-2440,-1,-1,7803,22405,-1,-73,552491703,1445518121
,ServiceLog,natalie,1445518240089,22.10.2015 15:50:40,2G,GPRS,1,250,2,7803,2440,-1,-65,552491703,1445518121
,ServiceLog,natalie,1445518240089,22.10.2015 15:50:40,2G,GPRS,250-2-7803-2440,-1,-1,7803,22405,-1,-73,552491703,1445518121
,ServiceLog,natalie,1445518241112,22.10.2015 15:50:41,2G,GPRS,1,250,2,7803,2440,-1,-65,552491703,1445518121
,ServiceLog,natalie,1445518241112,22.10.2015 15:50:41,2G,GPRS,250-2-7803-2440,-1,-1,7803,22405,-1,-71,552491703,1445518121
,ServiceLog,natalie,1445518242135,22.10.2015 15:50:42,2G,GPRS,1,250,2,7803,2440,-1,-65,552491703,1445518121
,ServiceLog,natalie,1445518242135,22.10.2015 15:50:42,2G,GPRS,250-2-7803-2440,-1,-1,7803,22405,-1,-71,552491703,1445518121
,ServiceLog,natalie,1445518243161,22.10.2015 15:50:43,2G,GPRS,1,250,2,7803,2440,-1,-65,552491703,1445518121
,ServiceLog,natalie,1445518243161,22.10.2015 15:50:43,2G,GPRS,250-2-7803-2440,-1,-1,7803,22405,-1,-71,552491703,1445518121
,ServiceLog,natalie,1445518244181,22.10.2015 15:50:44,2G,GPRS,1,250,2,7803,2440,-1,-65,552491703,1445518121
,ServiceLog,natalie,1445518244181,22.10.2015 15:50:44,2G,GPRS,250-2-7803-2440,-1,-1,7803,22405,-1,-71,552491703,1445518121
