ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
493,Гостиный двор 3,natalie,1445538869720,22.10.2015 21:34:29,2G,GPRS,1,250,2,7803,1133,-1,-89,119655405,1445538869
493,Гостиный двор 3,natalie,1445538869720,22.10.2015 21:34:29,2G,GPRS,250-2-7803-1133,-1,-1,7803,15413,-1,-63,119655405,1445538869
493,Гостиный двор 3,natalie,1445538869720,22.10.2015 21:34:29,2G,GPRS,250-2-7803-1133,-1,-1,7803,14176,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445538870398,22.10.2015 21:34:30,2G,GPRS,1,250,2,7803,15413,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445538870398,22.10.2015 21:34:30,2G,GPRS,250-2-7803-15413,-1,-1,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538870398,22.10.2015 21:34:30,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445538871421,22.10.2015 21:34:31,2G,GPRS,1,250,2,7803,15413,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445538871421,22.10.2015 21:34:31,2G,GPRS,250-2-7803-15413,-1,-1,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538871421,22.10.2015 21:34:31,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445538872441,22.10.2015 21:34:32,2G,GPRS,1,250,2,7803,15413,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445538872441,22.10.2015 21:34:32,2G,GPRS,250-2-7803-15413,-1,-1,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538872441,22.10.2015 21:34:32,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445538873485,22.10.2015 21:34:33,2G,GPRS,1,250,2,7803,15413,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445538873485,22.10.2015 21:34:33,2G,GPRS,250-2-7803-15413,-1,-1,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538873485,22.10.2015 21:34:33,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445538874505,22.10.2015 21:34:34,2G,GPRS,1,250,2,7803,15413,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445538874505,22.10.2015 21:34:34,2G,GPRS,250-2-7803-15413,-1,-1,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538874505,22.10.2015 21:34:34,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-95,119655405,1445538869
,ServiceLog,natalie,1445538875532,22.10.2015 21:34:35,2G,GPRS,1,250,2,7803,15413,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445538875532,22.10.2015 21:34:35,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-85,119655405,1445538869
,ServiceLog,natalie,1445538876551,22.10.2015 21:34:36,2G,GPRS,1,250,2,7803,15413,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445538876551,22.10.2015 21:34:36,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-85,119655405,1445538869
,ServiceLog,natalie,1445538877573,22.10.2015 21:34:37,2G,GPRS,1,250,2,7803,15413,-1,-89,119655405,1445538869
,ServiceLog,natalie,1445538877573,22.10.2015 21:34:37,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-85,119655405,1445538869
,ServiceLog,natalie,1445538878592,22.10.2015 21:34:38,2G,GPRS,1,250,2,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538878592,22.10.2015 21:34:38,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-85,119655405,1445538869
,ServiceLog,natalie,1445538878592,22.10.2015 21:34:38,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-111,119655405,1445538869
,ServiceLog,natalie,1445538879611,22.10.2015 21:34:39,2G,GPRS,1,250,2,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538879611,22.10.2015 21:34:39,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-85,119655405,1445538869
,ServiceLog,natalie,1445538879611,22.10.2015 21:34:39,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-111,119655405,1445538869
,ServiceLog,natalie,1445538880635,22.10.2015 21:34:40,2G,GPRS,1,250,2,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538880635,22.10.2015 21:34:40,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-85,119655405,1445538869
,ServiceLog,natalie,1445538880635,22.10.2015 21:34:40,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-111,119655405,1445538869
,ServiceLog,natalie,1445538881657,22.10.2015 21:34:41,2G,GPRS,1,250,2,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538881657,22.10.2015 21:34:41,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-85,119655405,1445538869
,ServiceLog,natalie,1445538881657,22.10.2015 21:34:41,2G,GPRS,250-2-7803-15413,-1,-1,7803,14176,-1,-111,119655405,1445538869
,ServiceLog,natalie,1445538882678,22.10.2015 21:34:42,2G,GPRS,1,250,2,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538882678,22.10.2015 21:34:42,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538869
,ServiceLog,natalie,1445538883702,22.10.2015 21:34:43,2G,GPRS,1,250,2,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538883702,22.10.2015 21:34:43,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538869
494,Гостиный двор 4,natalie,1445538883856,22.10.2015 21:34:43,2G,GPRS,1,250,2,7803,15413,-1,-63,119655405,1445538869
494,Гостиный двор 4,natalie,1445538883856,22.10.2015 21:34:43,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538869
,ServiceLog,natalie,1445538884727,22.10.2015 21:34:44,2G,GPRS,1,250,2,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538884727,22.10.2015 21:34:44,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538869
,ServiceLog,natalie,1445538885745,22.10.2015 21:34:45,2G,GPRS,1,250,2,7803,15413,-1,-63,119655405,1445538869
,ServiceLog,natalie,1445538885745,22.10.2015 21:34:45,2G,GPRS,250-2-7803-15413,-1,-1,7803,1133,-1,-83,119655405,1445538869
