Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,15413,01.01.2013 11:08:35,483,7803,250,2,Маяковская 3,2G,GPRS,-1,-71,1357027715549,gsmart,1445539058,119655405
250-2-7803-15413,14032,01.01.2013 11:08:35,483,7803,-1,-1,Маяковская 3,2G,GPRS,-1,-95,1357027715549,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:36,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027716532,gsmart,1445539058,119655405
250-2-7803-15413,14032,01.01.2013 11:08:36,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357027716532,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:37,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027717565,gsmart,1445539058,119655405
250-2-7803-15413,14032,01.01.2013 11:08:37,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357027717565,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:38,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027718601,gsmart,1445539058,119655405
250-2-7803-15413,14032,01.01.2013 11:08:38,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-95,1357027718601,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:39,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027719632,gsmart,1445539058,119655405
250-2-7803-15413,14032,01.01.2013 11:08:39,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357027719632,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:40,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027720669,gsmart,1445539058,119655405
250-2-7803-15413,14032,01.01.2013 11:08:40,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357027720669,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:41,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027721706,gsmart,1445539058,119655405
250-2-7803-15413,14032,01.01.2013 11:08:41,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357027721706,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:42,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027722743,gsmart,1445539058,119655405
250-2-7803-15413,14032,01.01.2013 11:08:42,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-103,1357027722743,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:43,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027723772,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:44,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027724799,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:45,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027725825,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:46,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027726854,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:47,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027727878,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:48,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027728908,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:49,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027729932,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:50,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027730961,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:52,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027732000,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:53,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027733029,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:54,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027734080,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:55,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027735112,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:55,484,7803,250,2,Маяковская 4,2G,GPRS,-1,-71,1357027736017,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:56,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027736142,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:57,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027737167,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:58,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027738197,gsmart,1445539058,119655405
1,15413,01.01.2013 11:08:59,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027739222,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:00,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027740249,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:01,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027741274,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:02,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027742303,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:03,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027743328,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:04,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027744358,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:05,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027745382,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:06,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027746409,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:07,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027747442,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:08,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027748479,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:09,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027749520,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:10,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027750550,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:11,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027751576,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:12,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027752606,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:13,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027753632,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:14,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027754663,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:15,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027755691,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:16,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027756718,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:17,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027757750,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:18,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027758775,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:19,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027759807,gsmart,1445539058,119655405
1,15413,01.01.2013 11:09:20,,7803,250,2,ServiceLog,2G,GPRS,-1,-71,1357027760832,gsmart,1445539058,119655405
