Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,4001,22 окт. 2015 г. 22:38:31,633,100,250,1,Улица Дыбенко 3,2G,EDGE,-1,-65,1445542712399,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:32,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445542712599,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:33,,100,250,1,ServiceLog,2G,EDGE,-1,-69,1445542713611,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:34,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445542714621,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:35,,100,250,1,ServiceLog,2G,EDGE,-1,-67,1445542715633,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:36,,100,250,1,ServiceLog,2G,EDGE,-1,-63,1445542716663,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:37,,100,250,1,ServiceLog,2G,EDGE,-1,-63,1445542717690,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:38,,100,250,1,ServiceLog,2G,EDGE,-1,-61,1445542718712,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:39,,100,250,1,ServiceLog,2G,EDGE,-1,-61,1445542719736,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:40,,100,250,1,ServiceLog,2G,EDGE,-1,-61,1445542720758,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:41,,100,250,1,ServiceLog,2G,EDGE,-1,-61,1445542721796,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:42,,100,250,1,ServiceLog,2G,EDGE,-1,-57,1445542722841,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:43,,100,250,1,ServiceLog,2G,EDGE,-1,-57,1445542723871,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:44,,100,250,1,ServiceLog,2G,EDGE,-1,-51,1445542724901,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:44,634,100,250,1,Улица Дыбенко 4,2G,EDGE,-1,-51,1445542725820,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:45,,100,250,1,ServiceLog,2G,EDGE,-1,-51,1445542725927,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:46,,100,250,1,ServiceLog,2G,EDGE,-1,-59,1445542726944,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:47,,100,250,1,ServiceLog,2G,EDGE,-1,-59,1445542727986,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:49,,100,250,1,ServiceLog,2G,EDGE,-1,-79,1445542729009,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:50,,100,250,1,ServiceLog,2G,EDGE,-1,-79,1445542730044,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:51,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445542731061,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:52,,100,250,1,ServiceLog,2G,EDGE,-1,-93,1445542732096,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:53,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445542733119,lena ,1445542711,119655405
1,4001,22 окт. 2015 г. 22:38:54,,100,250,1,ServiceLog,2G,EDGE,-1,-95,1445542734170,lena ,1445542711,119655405
