ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
442,Пролетарская 2,natalie,1445539913704,22.10.2015 21:51:53,2G,GPRS,250-2-7803-17504,-1,-1,7803,18514,-1,-65,119655405,1445539749
442,Пролетарская 2,natalie,1445539913704,22.10.2015 21:51:53,2G,GPRS,1,250,2,7803,17504,-1,-73,119655405,1445539749
,ServiceLog,natalie,1445539914710,22.10.2015 21:51:54,2G,GPRS,1,250,2,7803,18514,-1,-73,119655405,1445539749
,ServiceLog,natalie,1445539914710,22.10.2015 21:51:54,2G,GPRS,250-2-7803-18514,-1,-1,7803,18514,-1,-65,119655405,1445539749
,ServiceLog,natalie,1445539915732,22.10.2015 21:51:55,2G,GPRS,1,250,2,7803,18514,-1,-73,119655405,1445539749
,ServiceLog,natalie,1445539915732,22.10.2015 21:51:55,2G,GPRS,250-2-7803-18514,-1,-1,7803,18514,-1,-65,119655405,1445539749
,ServiceLog,natalie,1445539916754,22.10.2015 21:51:56,2G,GPRS,1,250,2,7803,18514,-1,-73,119655405,1445539749
,ServiceLog,natalie,1445539916754,22.10.2015 21:51:56,2G,GPRS,250-2-7803-18514,-1,-1,7803,18514,-1,-65,119655405,1445539749
,ServiceLog,natalie,1445539917772,22.10.2015 21:51:57,2G,GPRS,1,250,2,7803,18514,-1,-73,119655405,1445539749
,ServiceLog,natalie,1445539917772,22.10.2015 21:51:57,2G,GPRS,250-2-7803-18514,-1,-1,7803,18514,-1,-65,119655405,1445539749
,ServiceLog,natalie,1445539918790,22.10.2015 21:51:58,2G,GPRS,1,250,2,7803,18514,-1,-65,119655405,1445539749
,ServiceLog,natalie,1445539919814,22.10.2015 21:51:59,2G,GPRS,1,250,2,7803,18514,-1,-65,119655405,1445539749
,ServiceLog,natalie,1445539920832,22.10.2015 21:52:00,2G,GPRS,1,250,2,7803,18514,-1,-65,119655405,1445539749
,ServiceLog,natalie,1445539921850,22.10.2015 21:52:01,2G,GPRS,1,250,2,7803,18514,-1,-65,119655405,1445539749
