ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
442,Пролетарская 2,natalie,1445540933923,22.10.2015 22:08:53,2G,GPRS,250-2-7803-18514,-1,-1,7803,18514,-1,-53,119655405,1445540796
442,Пролетарская 2,natalie,1445540933923,22.10.2015 22:08:53,2G,GPRS,1,250,2,7803,18514,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540934487,22.10.2015 22:08:54,2G,GPRS,1,250,2,7803,18514,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540934487,22.10.2015 22:08:54,2G,GPRS,250-2-7803-18514,-1,-1,7803,18514,-1,-53,119655405,1445540796
,ServiceLog,natalie,1445540935516,22.10.2015 22:08:55,2G,GPRS,1,250,2,7803,18514,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540935516,22.10.2015 22:08:55,2G,GPRS,250-2-7803-18514,-1,-1,7803,18514,-1,-53,119655405,1445540796
,ServiceLog,natalie,1445540936533,22.10.2015 22:08:56,2G,GPRS,1,250,2,7803,18514,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540936533,22.10.2015 22:08:56,2G,GPRS,250-2-7803-18514,-1,-1,7803,18514,-1,-53,119655405,1445540796
,ServiceLog,natalie,1445540937552,22.10.2015 22:08:57,2G,GPRS,1,250,2,7803,18514,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540938567,22.10.2015 22:08:58,2G,GPRS,1,250,2,7803,18514,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540939590,22.10.2015 22:08:59,2G,GPRS,1,250,2,7803,18514,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540940814,22.10.2015 22:09:00,2G,GPRS,1,250,2,7803,18514,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540941835,22.10.2015 22:09:01,2G,GPRS,1,250,2,7803,18514,-1,-63,119655405,1445540796
,ServiceLog,natalie,1445540941835,22.10.2015 22:09:01,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445540796
,ServiceLog,natalie,1445540942856,22.10.2015 22:09:02,2G,GPRS,1,250,2,7803,18514,-1,-63,119655405,1445540796
,ServiceLog,natalie,1445540942856,22.10.2015 22:09:02,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445540796
,ServiceLog,natalie,1445540943878,22.10.2015 22:09:03,2G,GPRS,1,250,2,7803,18514,-1,-63,119655405,1445540796
,ServiceLog,natalie,1445540943878,22.10.2015 22:09:03,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445540796
,ServiceLog,natalie,1445540944897,22.10.2015 22:09:04,2G,GPRS,1,250,2,7803,18514,-1,-63,119655405,1445540796
,ServiceLog,natalie,1445540944897,22.10.2015 22:09:04,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445540796
,ServiceLog,natalie,1445540945919,22.10.2015 22:09:05,2G,GPRS,1,250,2,7803,18514,-1,-63,119655405,1445540796
,ServiceLog,natalie,1445540945919,22.10.2015 22:09:05,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445540796
,ServiceLog,natalie,1445540946941,22.10.2015 22:09:06,2G,GPRS,1,250,2,7803,18514,-1,-63,119655405,1445540796
,ServiceLog,natalie,1445540946941,22.10.2015 22:09:06,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-73,119655405,1445540796
,ServiceLog,natalie,1445540947961,22.10.2015 22:09:07,2G,GPRS,1,250,2,7803,18514,-1,-63,119655405,1445540796
,ServiceLog,natalie,1445540947961,22.10.2015 22:09:07,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-73,119655405,1445540796
,ServiceLog,natalie,1445540948993,22.10.2015 22:09:08,2G,GPRS,1,250,2,7803,18514,-1,-63,119655405,1445540796
,ServiceLog,natalie,1445540948993,22.10.2015 22:09:08,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-73,119655405,1445540796
,ServiceLog,natalie,1445540950013,22.10.2015 22:09:10,2G,GPRS,1,250,2,7803,18514,-1,-63,119655405,1445540796
,ServiceLog,natalie,1445540950013,22.10.2015 22:09:10,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-73,119655405,1445540796
,ServiceLog,natalie,1445540951030,22.10.2015 22:09:11,2G,GPRS,1,250,2,7803,18514,-1,-63,119655405,1445540796
,ServiceLog,natalie,1445540951030,22.10.2015 22:09:11,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-73,119655405,1445540796
,ServiceLog,natalie,1445540952051,22.10.2015 22:09:12,2G,GPRS,1,250,2,7803,18514,-1,-61,119655405,1445540796
,ServiceLog,natalie,1445540952051,22.10.2015 22:09:12,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540953071,22.10.2015 22:09:13,2G,GPRS,1,250,2,7803,18514,-1,-61,119655405,1445540796
,ServiceLog,natalie,1445540953071,22.10.2015 22:09:13,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540954094,22.10.2015 22:09:14,2G,GPRS,1,250,2,7803,18514,-1,-61,119655405,1445540796
,ServiceLog,natalie,1445540954094,22.10.2015 22:09:14,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540955115,22.10.2015 22:09:15,2G,GPRS,1,250,2,7803,18514,-1,-61,119655405,1445540796
,ServiceLog,natalie,1445540955115,22.10.2015 22:09:15,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540956139,22.10.2015 22:09:16,2G,GPRS,1,250,2,7803,18514,-1,-61,119655405,1445540796
,ServiceLog,natalie,1445540956139,22.10.2015 22:09:16,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540957159,22.10.2015 22:09:17,2G,GPRS,1,250,2,7803,18514,-1,-61,119655405,1445540796
,ServiceLog,natalie,1445540957159,22.10.2015 22:09:17,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540958178,22.10.2015 22:09:18,2G,GPRS,1,250,2,7803,18514,-1,-61,119655405,1445540796
,ServiceLog,natalie,1445540958178,22.10.2015 22:09:18,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540959197,22.10.2015 22:09:19,2G,GPRS,1,250,2,7803,18514,-1,-61,119655405,1445540796
,ServiceLog,natalie,1445540959197,22.10.2015 22:09:19,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540960220,22.10.2015 22:09:20,2G,GPRS,1,250,2,7803,18514,-1,-61,119655405,1445540796
,ServiceLog,natalie,1445540960220,22.10.2015 22:09:20,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-71,119655405,1445540796
,ServiceLog,natalie,1445540961241,22.10.2015 22:09:21,2G,GPRS,1,250,2,7803,18514,-1,-61,119655405,1445540796
,ServiceLog,natalie,1445540961241,22.10.2015 22:09:21,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-71,119655405,1445540796
