ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445773662520,25 Окт 2015 г. 14:47:42,2G,EDGE,1,250,2,7803,22405,-1,-67,1445773638
,ServiceLog, julia,1445773663541,25 Окт 2015 г. 14:47:43,2G,EDGE,1,250,2,7803,22405,-1,-67,1445773638
,ServiceLog, julia,1445773664571,25 Окт 2015 г. 14:47:44,2G,EDGE,1,250,2,7803,22405,-1,-63,1445773638
,ServiceLog, julia,1445773665589,25 Окт 2015 г. 14:47:45,2G,EDGE,1,250,2,7803,22405,-1,-63,1445773638
,ServiceLog, julia,1445773666607,25 Окт 2015 г. 14:47:46,2G,EDGE,1,250,2,7803,22405,-1,-61,1445773638
,ServiceLog, julia,1445773667628,25 Окт 2015 г. 14:47:47,2G,EDGE,1,250,2,7803,22405,-1,-61,1445773638
,ServiceLog, julia,1445773668646,25 Окт 2015 г. 14:47:48,2G,EDGE,1,250,2,7803,22405,-1,-61,1445773638
,ServiceLog, julia,1445773669667,25 Окт 2015 г. 14:47:49,2G,EDGE,1,250,2,7803,22405,-1,-61,1445773638
,ServiceLog, julia,1445773670693,25 Окт 2015 г. 14:47:50,2G,EDGE,1,250,2,7803,22405,-1,-61,1445773638
,ServiceLog, julia,1445773671707,25 Окт 2015 г. 14:47:51,2G,EDGE,1,250,2,7803,22405,-1,-61,1445773638
,ServiceLog, julia,1445773672733,25 Окт 2015 г. 14:47:52,2G,EDGE,1,250,2,7803,22405,-1,-61,1445773638
,ServiceLog, julia,1445773673751,25 Окт 2015 г. 14:47:53,2G,EDGE,1,250,2,7803,22405,-1,-63,1445773638
,ServiceLog, julia,1445773674771,25 Окт 2015 г. 14:47:54,2G,EDGE,1,250,2,7803,22405,-1,-63,1445773638
,ServiceLog, julia,1445773675795,25 Окт 2015 г. 14:47:55,2G,EDGE,1,250,2,7803,22405,-1,-67,1445773638
,ServiceLog, julia,1445773676822,25 Окт 2015 г. 14:47:56,2G,EDGE,1,250,2,7803,22405,-1,-67,1445773638
,ServiceLog, julia,1445773677839,25 Окт 2015 г. 14:47:57,2G,EDGE,1,250,2,7803,22405,-1,-69,1445773638
,ServiceLog, julia,1445773678860,25 Окт 2015 г. 14:47:58,2G,EDGE,1,250,2,7803,22405,-1,-69,1445773638
,ServiceLog, julia,1445773679879,25 Окт 2015 г. 14:47:59,2G,EDGE,1,250,2,7803,22405,-1,-69,1445773638
,ServiceLog, julia,1445773680899,25 Окт 2015 г. 14:48:00,2G,EDGE,1,250,2,7803,22405,-1,-69,1445773638
,ServiceLog, julia,1445773681927,25 Окт 2015 г. 14:48:01,2G,EDGE,1,250,2,7803,22405,-1,-69,1445773638
,ServiceLog, julia,1445773682945,25 Окт 2015 г. 14:48:02,2G,EDGE,1,250,2,7803,22405,-1,-71,1445773638
,ServiceLog, julia,1445773683977,25 Окт 2015 г. 14:48:03,2G,EDGE,1,250,2,7803,22405,-1,-71,1445773638
,ServiceLog, julia,1445773685009,25 Окт 2015 г. 14:48:05,2G,EDGE,1,250,2,7803,22405,-1,-71,1445773638
,ServiceLog, julia,1445773686042,25 Окт 2015 г. 14:48:06,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773638
,ServiceLog, julia,1445773687070,25 Окт 2015 г. 14:48:07,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773638
,ServiceLog, julia,1445773688094,25 Окт 2015 г. 14:48:08,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773638
,ServiceLog, julia,1445773689120,25 Окт 2015 г. 14:48:09,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773638
,ServiceLog, julia,1445773690143,25 Окт 2015 г. 14:48:10,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773638
,ServiceLog, julia,1445773691171,25 Окт 2015 г. 14:48:11,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773638
,ServiceLog, julia,1445773692197,25 Окт 2015 г. 14:48:12,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773638
,ServiceLog, julia,1445773693221,25 Окт 2015 г. 14:48:13,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773638
,ServiceLog, julia,1445773694243,25 Окт 2015 г. 14:48:14,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773638
,ServiceLog, julia,1445773695266,25 Окт 2015 г. 14:48:15,2G,EDGE,1,250,2,7803,22405,-1,-73,1445773638
,ServiceLog, julia,1445773696290,25 Окт 2015 г. 14:48:16,2G,EDGE,1,250,2,7803,22405,-1,-75,1445773638
,ServiceLog, julia,1445773697309,25 Окт 2015 г. 14:48:17,2G,EDGE,1,250,2,7803,22405,-1,-75,1445773638
,ServiceLog, julia,1445773698327,25 Окт 2015 г. 14:48:18,2G,EDGE,1,250,2,7803,22405,-1,-75,1445773638
,ServiceLog, julia,1445773699357,25 Окт 2015 г. 14:48:19,2G,EDGE,1,250,2,7803,22405,-1,-77,1445773638
,ServiceLog, julia,1445773700377,25 Окт 2015 г. 14:48:20,2G,EDGE,1,250,2,7803,22405,-1,-77,1445773638
,ServiceLog, julia,1445773701395,25 Окт 2015 г. 14:48:21,2G,EDGE,1,250,2,7803,22405,-1,-81,1445773638
,ServiceLog, julia,1445773702415,25 Окт 2015 г. 14:48:22,2G,EDGE,1,250,2,7803,22405,-1,-81,1445773638
,ServiceLog, julia,1445773703433,25 Окт 2015 г. 14:48:23,2G,EDGE,1,250,2,7803,22405,-1,-81,1445773638
,ServiceLog, julia,1445773704455,25 Окт 2015 г. 14:48:24,2G,EDGE,1,250,2,7803,22405,-1,-83,1445773638
,ServiceLog, julia,1445773705479,25 Окт 2015 г. 14:48:25,2G,EDGE,1,250,2,7803,22405,-1,-83,1445773638
,ServiceLog, julia,1445773706501,25 Окт 2015 г. 14:48:26,2G,EDGE,1,250,2,7803,22405,-1,-83,1445773638
,ServiceLog, julia,1445773707531,25 Окт 2015 г. 14:48:27,2G,EDGE,1,250,2,7803,22405,-1,-83,1445773638
,ServiceLog, julia,1445773708554,25 Окт 2015 г. 14:48:28,2G,EDGE,1,250,2,7803,22405,-1,-83,1445773638
,ServiceLog, julia,1445773709577,25 Окт 2015 г. 14:48:29,2G,EDGE,1,250,2,7803,22405,-1,-83,1445773638
,ServiceLog, julia,1445773710595,25 Окт 2015 г. 14:48:30,2G,EDGE,1,250,2,7803,22405,-1,-83,1445773638
,ServiceLog, julia,1445773711616,25 Окт 2015 г. 14:48:31,2G,EDGE,1,250,2,7803,22405,-1,-85,1445773638
,ServiceLog, julia,1445773712645,25 Окт 2015 г. 14:48:32,2G,EDGE,1,250,2,7803,22405,-1,-85,1445773638
,ServiceLog, julia,1445773713663,25 Окт 2015 г. 14:48:33,2G,EDGE,1,250,2,7803,22405,-1,-85,1445773638
,ServiceLog, julia,1445773714690,25 Окт 2015 г. 14:48:34,2G,EDGE,1,250,2,7803,22405,-1,-87,1445773638
,ServiceLog, julia,1445773715715,25 Окт 2015 г. 14:48:35,2G,EDGE,1,250,2,7803,22405,-1,-87,1445773638
,ServiceLog, julia,1445773716737,25 Окт 2015 г. 14:48:36,2G,EDGE,1,250,2,7803,22405,-1,-87,1445773638
,ServiceLog, julia,1445773717764,25 Окт 2015 г. 14:48:37,2G,EDGE,1,250,2,7803,22405,-1,-87,1445773638
,ServiceLog, julia,1445773718787,25 Окт 2015 г. 14:48:38,2G,EDGE,1,250,2,7803,22405,-1,-87,1445773638
,ServiceLog, julia,1445773719816,25 Окт 2015 г. 14:48:39,2G,EDGE,1,250,2,7803,22405,-1,-87,1445773638
,ServiceLog, julia,1445773720841,25 Окт 2015 г. 14:48:40,2G,EDGE,1,250,2,7803,22405,-1,-87,1445773638
,ServiceLog, julia,1445773721867,25 Окт 2015 г. 14:48:41,2G,EDGE,1,250,2,7803,22405,-1,-87,1445773638
,ServiceLog, julia,1445773722891,25 Окт 2015 г. 14:48:42,2G,EDGE,1,250,2,7803,22407,-1,-85,1445773638
,ServiceLog, julia,1445773723908,25 Окт 2015 г. 14:48:43,2G,EDGE,1,250,2,7803,22407,-1,-81,1445773638
,ServiceLog, julia,1445773724925,25 Окт 2015 г. 14:48:44,2G,EDGE,1,250,2,7803,22407,-1,-77,1445773638
,ServiceLog, julia,1445773725946,25 Окт 2015 г. 14:48:45,2G,EDGE,1,250,2,7803,22407,-1,-73,1445773638
,ServiceLog, julia,1445773726974,25 Окт 2015 г. 14:48:46,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773727997,25 Окт 2015 г. 14:48:47,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773729018,25 Окт 2015 г. 14:48:49,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773730043,25 Окт 2015 г. 14:48:50,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773731060,25 Окт 2015 г. 14:48:51,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773732090,25 Окт 2015 г. 14:48:52,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773733115,25 Окт 2015 г. 14:48:53,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773734135,25 Окт 2015 г. 14:48:54,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773735163,25 Окт 2015 г. 14:48:55,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773736186,25 Окт 2015 г. 14:48:56,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773737205,25 Окт 2015 г. 14:48:57,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773738234,25 Окт 2015 г. 14:48:58,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773739261,25 Окт 2015 г. 14:48:59,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773740282,25 Окт 2015 г. 14:49:00,2G,EDGE,1,250,2,7803,22407,-1,-71,1445773638
,ServiceLog, julia,1445773741308,25 Окт 2015 г. 14:49:01,2G,EDGE,1,250,2,7803,22407,-1,-69,1445773638
,ServiceLog, julia,1445773742335,25 Окт 2015 г. 14:49:02,2G,EDGE,1,250,2,7803,22407,-1,-67,1445773638
291,Фрунзенская 1, julia,1445773742749,25 Окт 2015 г. 14:49:02,2G,EDGE,1,250,2,7803,22407,-1,-67,1445773638
,ServiceLog, julia,1445773743361,25 Окт 2015 г. 14:49:03,2G,EDGE,1,250,2,7803,22407,-1,-65,1445773638
,ServiceLog, julia,1445773744389,25 Окт 2015 г. 14:49:04,2G,EDGE,1,250,2,7803,22407,-1,-63,1445773638
,ServiceLog, julia,1445773745410,25 Окт 2015 г. 14:49:05,2G,EDGE,1,250,2,7803,22407,-1,-63,1445773638
,ServiceLog, julia,1445773746436,25 Окт 2015 г. 14:49:06,2G,EDGE,1,250,2,7803,22407,-1,-63,1445773638
,ServiceLog, julia,1445773747454,25 Окт 2015 г. 14:49:07,2G,EDGE,1,250,2,7803,22407,-1,-63,1445773638
,ServiceLog, julia,1445773748475,25 Окт 2015 г. 14:49:08,2G,EDGE,1,250,2,7803,22407,-1,-63,1445773638
,ServiceLog, julia,1445773749497,25 Окт 2015 г. 14:49:09,2G,EDGE,1,250,2,7803,22407,-1,-63,1445773638
,ServiceLog, julia,1445773750515,25 Окт 2015 г. 14:49:10,2G,EDGE,1,250,2,7803,22407,-1,-65,1445773638
292,Фрунзенская 2, julia,1445773751480,25 Окт 2015 г. 14:49:11,2G,EDGE,1,250,2,7803,22407,-1,-67,1445773638
