ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445773213811,25 Окт 2015 г. 14:40:13,2G,EDGE,1,250,2,7803,22404,-1,-63,1445773185
,ServiceLog, julia,1445773214827,25 Окт 2015 г. 14:40:14,2G,EDGE,1,250,2,7803,22404,-1,-65,1445773185
,ServiceLog, julia,1445773215847,25 Окт 2015 г. 14:40:15,2G,EDGE,1,250,2,7803,22404,-1,-65,1445773185
,ServiceLog, julia,1445773216874,25 Окт 2015 г. 14:40:16,2G,EDGE,1,250,2,7803,22404,-1,-65,1445773185
,ServiceLog, julia,1445773217892,25 Окт 2015 г. 14:40:17,2G,EDGE,1,250,2,7803,22404,-1,-65,1445773185
,ServiceLog, julia,1445773218911,25 Окт 2015 г. 14:40:18,2G,EDGE,1,250,2,7803,22404,-1,-65,1445773185
,ServiceLog, julia,1445773219936,25 Окт 2015 г. 14:40:19,2G,EDGE,1,250,2,7803,22404,-1,-65,1445773185
,ServiceLog, julia,1445773220960,25 Окт 2015 г. 14:40:20,2G,EDGE,1,250,2,7803,22404,-1,-65,1445773185
,ServiceLog, julia,1445773221980,25 Окт 2015 г. 14:40:21,2G,EDGE,1,250,2,7803,22404,-1,-65,1445773185
,ServiceLog, julia,1445773223004,25 Окт 2015 г. 14:40:23,2G,EDGE,1,250,2,7803,22404,-1,-65,1445773185
,ServiceLog, julia,1445773224022,25 Окт 2015 г. 14:40:24,2G,EDGE,1,250,2,7803,22404,-1,-67,1445773185
,ServiceLog, julia,1445773225042,25 Окт 2015 г. 14:40:25,2G,EDGE,1,250,2,7803,22404,-1,-67,1445773185
,ServiceLog, julia,1445773226068,25 Окт 2015 г. 14:40:26,2G,EDGE,1,250,2,7803,22404,-1,-69,1445773185
,ServiceLog, julia,1445773227088,25 Окт 2015 г. 14:40:27,2G,EDGE,1,250,2,7803,22404,-1,-69,1445773185
,ServiceLog, julia,1445773228109,25 Окт 2015 г. 14:40:28,2G,EDGE,1,250,2,7803,22404,-1,-69,1445773185
,ServiceLog, julia,1445773229126,25 Окт 2015 г. 14:40:29,2G,EDGE,1,250,2,7803,22404,-1,-71,1445773185
,ServiceLog, julia,1445773230144,25 Окт 2015 г. 14:40:30,2G,EDGE,1,250,2,7803,22404,-1,-71,1445773185
,ServiceLog, julia,1445773231167,25 Окт 2015 г. 14:40:31,2G,EDGE,1,250,2,7803,22404,-1,-71,1445773185
,ServiceLog, julia,1445773232191,25 Окт 2015 г. 14:40:32,2G,EDGE,1,250,2,7803,22404,-1,-71,1445773185
,ServiceLog, julia,1445773233211,25 Окт 2015 г. 14:40:33,2G,EDGE,1,250,2,7803,22404,-1,-73,1445773185
,ServiceLog, julia,1445773234238,25 Окт 2015 г. 14:40:34,2G,EDGE,1,250,2,7803,22404,-1,-73,1445773185
,ServiceLog, julia,1445773235257,25 Окт 2015 г. 14:40:35,2G,EDGE,1,250,2,7803,22404,-1,-73,1445773185
,ServiceLog, julia,1445773236275,25 Окт 2015 г. 14:40:36,2G,EDGE,1,250,2,7803,22404,-1,-75,1445773185
,ServiceLog, julia,1445773237301,25 Окт 2015 г. 14:40:37,2G,EDGE,1,250,2,7803,22404,-1,-75,1445773185
,ServiceLog, julia,1445773238321,25 Окт 2015 г. 14:40:38,2G,EDGE,1,250,2,7803,22404,-1,-75,1445773185
,ServiceLog, julia,1445773239348,25 Окт 2015 г. 14:40:39,2G,EDGE,1,250,2,7803,22404,-1,-75,1445773185
,ServiceLog, julia,1445773240366,25 Окт 2015 г. 14:40:40,2G,EDGE,1,250,2,7803,22404,-1,-75,1445773185
,ServiceLog, julia,1445773241396,25 Окт 2015 г. 14:40:41,2G,EDGE,1,250,2,7803,22404,-1,-75,1445773185
,ServiceLog, julia,1445773242415,25 Окт 2015 г. 14:40:42,2G,EDGE,1,250,2,7803,22404,-1,-75,1445773185
,ServiceLog, julia,1445773243438,25 Окт 2015 г. 14:40:43,2G,EDGE,1,250,2,7803,22404,-1,-75,1445773185
,ServiceLog, julia,1445773244456,25 Окт 2015 г. 14:40:44,2G,EDGE,1,250,2,7803,22404,-1,-75,1445773185
,ServiceLog, julia,1445773245475,25 Окт 2015 г. 14:40:45,2G,EDGE,1,250,2,7803,22404,-1,-77,1445773185
,ServiceLog, julia,1445773246495,25 Окт 2015 г. 14:40:46,2G,EDGE,1,250,2,7803,22404,-1,-77,1445773185
,ServiceLog, julia,1445773247516,25 Окт 2015 г. 14:40:47,2G,EDGE,1,250,2,7803,22404,-1,-77,1445773185
,ServiceLog, julia,1445773248541,25 Окт 2015 г. 14:40:48,2G,EDGE,1,250,2,7803,22404,-1,-79,1445773185
,ServiceLog, julia,1445773249558,25 Окт 2015 г. 14:40:49,2G,EDGE,1,250,2,7803,22404,-1,-79,1445773185
,ServiceLog, julia,1445773250579,25 Окт 2015 г. 14:40:50,2G,EDGE,1,250,2,7803,22404,-1,-81,1445773185
,ServiceLog, julia,1445773251605,25 Окт 2015 г. 14:40:51,2G,EDGE,1,250,2,7803,22404,-1,-81,1445773185
,ServiceLog, julia,1445773252628,25 Окт 2015 г. 14:40:52,2G,EDGE,1,250,2,7803,22404,-1,-81,1445773185
,ServiceLog, julia,1445773253657,25 Окт 2015 г. 14:40:53,2G,EDGE,1,250,2,7803,22404,-1,-81,1445773185
,ServiceLog, julia,1445773254690,25 Окт 2015 г. 14:40:54,2G,EDGE,1,250,2,7803,22404,-1,-81,1445773185
,ServiceLog, julia,1445773255708,25 Окт 2015 г. 14:40:55,2G,EDGE,1,250,2,7803,22404,-1,-83,1445773185
,ServiceLog, julia,1445773256727,25 Окт 2015 г. 14:40:56,2G,EDGE,1,250,2,7803,22404,-1,-83,1445773185
,ServiceLog, julia,1445773257744,25 Окт 2015 г. 14:40:57,2G,EDGE,1,250,2,7803,22404,-1,-83,1445773185
,ServiceLog, julia,1445773258761,25 Окт 2015 г. 14:40:58,2G,EDGE,1,250,2,7803,22404,-1,-85,1445773185
,ServiceLog, julia,1445773259780,25 Окт 2015 г. 14:40:59,2G,EDGE,1,250,2,7803,22404,-1,-85,1445773185
,ServiceLog, julia,1445773260808,25 Окт 2015 г. 14:41:00,2G,EDGE,1,250,2,7803,22404,-1,-87,1445773185
,ServiceLog, julia,1445773261838,25 Окт 2015 г. 14:41:01,2G,EDGE,1,250,2,7803,22404,-1,-87,1445773185
,ServiceLog, julia,1445773262858,25 Окт 2015 г. 14:41:02,2G,EDGE,1,250,2,7803,22404,-1,-87,1445773185
,ServiceLog, julia,1445773263886,25 Окт 2015 г. 14:41:03,2G,EDGE,1,250,2,7803,22406,-1,-97,1445773185
,ServiceLog, julia,1445773264913,25 Окт 2015 г. 14:41:04,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773185
,ServiceLog, julia,1445773265938,25 Окт 2015 г. 14:41:05,2G,EDGE,1,250,2,7803,22406,-1,-85,1445773185
,ServiceLog, julia,1445773266963,25 Окт 2015 г. 14:41:06,2G,EDGE,1,250,2,7803,22406,-1,-83,1445773185
,ServiceLog, julia,1445773268002,25 Окт 2015 г. 14:41:08,2G,EDGE,1,250,2,7803,22406,-1,-83,1445773185
,ServiceLog, julia,1445773269021,25 Окт 2015 г. 14:41:09,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773185
,ServiceLog, julia,1445773270040,25 Окт 2015 г. 14:41:10,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773185
,ServiceLog, julia,1445773271067,25 Окт 2015 г. 14:41:11,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773185
,ServiceLog, julia,1445773272082,25 Окт 2015 г. 14:41:12,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773185
,ServiceLog, julia,1445773273100,25 Окт 2015 г. 14:41:13,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773185
,ServiceLog, julia,1445773274121,25 Окт 2015 г. 14:41:14,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773185
,ServiceLog, julia,1445773275141,25 Окт 2015 г. 14:41:15,2G,EDGE,1,250,2,7803,22406,-1,-81,1445773185
,ServiceLog, julia,1445773276166,25 Окт 2015 г. 14:41:16,2G,EDGE,1,250,2,7803,22406,-1,-79,1445773185
,ServiceLog, julia,1445773277191,25 Окт 2015 г. 14:41:17,2G,EDGE,1,250,2,7803,22406,-1,-79,1445773185
,ServiceLog, julia,1445773278216,25 Окт 2015 г. 14:41:18,2G,EDGE,1,250,2,7803,22406,-1,-77,1445773185
,ServiceLog, julia,1445773279233,25 Окт 2015 г. 14:41:19,2G,EDGE,1,250,2,7803,22406,-1,-77,1445773185
,ServiceLog, julia,1445773280253,25 Окт 2015 г. 14:41:20,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773185
,ServiceLog, julia,1445773281277,25 Окт 2015 г. 14:41:21,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773185
,ServiceLog, julia,1445773282295,25 Окт 2015 г. 14:41:22,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773185
,ServiceLog, julia,1445773283312,25 Окт 2015 г. 14:41:23,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773185
,ServiceLog, julia,1445773284330,25 Окт 2015 г. 14:41:24,2G,EDGE,1,250,2,7803,22406,-1,-75,1445773185
,ServiceLog, julia,1445773285346,25 Окт 2015 г. 14:41:25,2G,EDGE,1,250,2,7803,22406,-1,-73,1445773185
,ServiceLog, julia,1445773286365,25 Окт 2015 г. 14:41:26,2G,EDGE,1,250,2,7803,22406,-1,-73,1445773185
,ServiceLog, julia,1445773287386,25 Окт 2015 г. 14:41:27,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773185
,ServiceLog, julia,1445773288406,25 Окт 2015 г. 14:41:28,2G,EDGE,1,250,2,7803,22406,-1,-69,1445773185
,ServiceLog, julia,1445773289425,25 Окт 2015 г. 14:41:29,2G,EDGE,1,250,2,7803,22406,-1,-67,1445773185
,ServiceLog, julia,1445773290450,25 Окт 2015 г. 14:41:30,2G,EDGE,1,250,2,7803,22406,-1,-67,1445773185
,ServiceLog, julia,1445773291481,25 Окт 2015 г. 14:41:31,2G,EDGE,1,250,2,7803,22406,-1,-67,1445773185
,ServiceLog, julia,1445773292503,25 Окт 2015 г. 14:41:32,2G,EDGE,1,250,2,7803,22406,-1,-67,1445773185
,ServiceLog, julia,1445773293519,25 Окт 2015 г. 14:41:33,2G,EDGE,1,250,2,7803,22406,-1,-67,1445773185
,ServiceLog, julia,1445773294542,25 Окт 2015 г. 14:41:34,2G,EDGE,1,250,2,7803,22406,-1,-67,1445773185
,ServiceLog, julia,1445773295560,25 Окт 2015 г. 14:41:35,2G,EDGE,1,250,2,7803,22406,-1,-65,1445773185
,ServiceLog, julia,1445773296582,25 Окт 2015 г. 14:41:36,2G,EDGE,1,250,2,7803,22406,-1,-65,1445773185
,ServiceLog, julia,1445773297598,25 Окт 2015 г. 14:41:37,2G,EDGE,1,250,2,7803,22406,-1,-65,1445773185
,ServiceLog, julia,1445773298618,25 Окт 2015 г. 14:41:38,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773185
,ServiceLog, julia,1445773299642,25 Окт 2015 г. 14:41:39,2G,EDGE,1,250,2,7803,22406,-1,-63,1445773185
261,Парк Победы 1, julia,1445773300598,25 Окт 2015 г. 14:41:40,2G,EDGE,1,250,2,7803,22406,-1,-61,1445773185
,ServiceLog, julia,1445773300667,25 Окт 2015 г. 14:41:40,2G,EDGE,1,250,2,7803,22406,-1,-61,1445773185
,ServiceLog, julia,1445773301690,25 Окт 2015 г. 14:41:41,2G,EDGE,1,250,2,7803,22406,-1,-59,1445773185
,ServiceLog, julia,1445773302708,25 Окт 2015 г. 14:41:42,2G,EDGE,1,250,2,7803,22406,-1,-57,1445773185
,ServiceLog, julia,1445773303726,25 Окт 2015 г. 14:41:43,2G,EDGE,1,250,2,7803,22406,-1,-57,1445773185
,ServiceLog, julia,1445773304749,25 Окт 2015 г. 14:41:44,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773305768,25 Окт 2015 г. 14:41:45,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773306786,25 Окт 2015 г. 14:41:46,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773307803,25 Окт 2015 г. 14:41:47,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773308823,25 Окт 2015 г. 14:41:48,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773309842,25 Окт 2015 г. 14:41:49,2G,EDGE,1,250,2,7803,22406,-1,-57,1445773185
,ServiceLog, julia,1445773310875,25 Окт 2015 г. 14:41:50,2G,EDGE,1,250,2,7803,22406,-1,-57,1445773185
,ServiceLog, julia,1445773311900,25 Окт 2015 г. 14:41:51,2G,EDGE,1,250,2,7803,22406,-1,-57,1445773185
,ServiceLog, julia,1445773312925,25 Окт 2015 г. 14:41:52,2G,EDGE,1,250,2,7803,22406,-1,-57,1445773185
,ServiceLog, julia,1445773313942,25 Окт 2015 г. 14:41:53,2G,EDGE,1,250,2,7803,22406,-1,-57,1445773185
,ServiceLog, julia,1445773314960,25 Окт 2015 г. 14:41:54,2G,EDGE,1,250,2,7803,22406,-1,-57,1445773185
,ServiceLog, julia,1445773315978,25 Окт 2015 г. 14:41:55,2G,EDGE,1,250,2,7803,22406,-1,-57,1445773185
,ServiceLog, julia,1445773317002,25 Окт 2015 г. 14:41:57,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773318028,25 Окт 2015 г. 14:41:58,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773319048,25 Окт 2015 г. 14:41:59,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773320067,25 Окт 2015 г. 14:42:00,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773321089,25 Окт 2015 г. 14:42:01,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773322116,25 Окт 2015 г. 14:42:02,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
,ServiceLog, julia,1445773323135,25 Окт 2015 г. 14:42:03,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
262,Парк Победы 2, julia,1445773323250,25 Окт 2015 г. 14:42:03,2G,EDGE,1,250,2,7803,22406,-1,-55,1445773185
