ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
443,Пролетарская 3,natalie,1445539940621,22.10.2015 21:52:20,2G,GPRS,1,250,2,7803,18514,-1,-59,119655405,1445539940
443,Пролетарская 3,natalie,1445539940621,22.10.2015 21:52:20,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445539940
,ServiceLog,natalie,1445539941253,22.10.2015 21:52:21,2G,GPRS,1,250,2,7803,18514,-1,-59,119655405,1445539940
,ServiceLog,natalie,1445539941253,22.10.2015 21:52:21,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445539940
,ServiceLog,natalie,1445539942280,22.10.2015 21:52:22,2G,GPRS,1,250,2,7803,18514,-1,-59,119655405,1445539940
,ServiceLog,natalie,1445539942280,22.10.2015 21:52:22,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445539940
,ServiceLog,natalie,1445539943298,22.10.2015 21:52:23,2G,GPRS,1,250,2,7803,18514,-1,-59,119655405,1445539940
,ServiceLog,natalie,1445539943298,22.10.2015 21:52:23,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445539940
,ServiceLog,natalie,1445539944319,22.10.2015 21:52:24,2G,GPRS,1,250,2,7803,18514,-1,-59,119655405,1445539940
,ServiceLog,natalie,1445539944319,22.10.2015 21:52:24,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445539940
,ServiceLog,natalie,1445539945341,22.10.2015 21:52:25,2G,GPRS,1,250,2,7803,18514,-1,-59,119655405,1445539940
,ServiceLog,natalie,1445539945341,22.10.2015 21:52:25,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445539940
,ServiceLog,natalie,1445539946360,22.10.2015 21:52:26,2G,GPRS,1,250,2,7803,18514,-1,-65,119655405,1445539940
,ServiceLog,natalie,1445539946360,22.10.2015 21:52:26,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445539940
,ServiceLog,natalie,1445539947384,22.10.2015 21:52:27,2G,GPRS,1,250,2,7803,18514,-1,-65,119655405,1445539940
,ServiceLog,natalie,1445539947384,22.10.2015 21:52:27,2G,GPRS,250-2-7803-18514,-1,-1,7803,17504,-1,-75,119655405,1445539940
,ServiceLog,natalie,1445539948407,22.10.2015 21:52:28,2G,GPRS,1,250,2,7803,18514,-1,-65,119655405,1445539940
