Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
-1--1-7803-22395,22395,01.01.2013 10:42:06,333,7803,-1,-1,Горьковская 3,2G,GPRS,-1,-85,1357026127054,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:06,333,-1,-1,-1,Горьковская 3,unknown,unknown,-1,0,1357026127054,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:07,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026127948,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:07,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026127948,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:08,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026128978,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:08,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026128978,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:10,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026130012,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:10,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026130012,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:11,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026131045,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:11,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026131045,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:12,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026132072,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:12,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026132072,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:13,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026133105,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:13,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026133105,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:14,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026134138,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:14,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026134138,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:15,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-83,1357026135167,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:15,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026135167,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:16,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026136202,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:16,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026136202,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:17,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026137232,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:17,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026137232,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:18,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026138265,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:18,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026138265,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:18,334,7803,-1,-1,Горьковская 4,2G,GPRS,-1,-85,1357026138995,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:18,334,-1,-1,-1,Горьковская 4,unknown,unknown,-1,0,1357026138995,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:19,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026139300,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:19,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026139300,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:20,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026140328,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:20,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026140328,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:21,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026141361,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:21,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026141361,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:22,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-85,1357026142394,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:22,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026142394,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:23,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357026143422,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:23,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026143422,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:24,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357026144453,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:24,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026144453,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:25,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357026145483,gsmart,1445537469,119655405
1,-1,01.01.2013 10:42:25,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1357026145483,gsmart,1445537469,119655405
-1--1-7803-22395,22395,01.01.2013 10:42:26,,7803,-1,-1,ServiceLog,2G,GPRS,-1,-87,1357026146516,gsmart,1445537469,119655405
