ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
903,Спортивная 3,Stanislav,1418224226287,3G,HSPA,1,250,1,100,65539937,504,-81,1418224226
903,Спортивная 3,Stanislav,1418224226287,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-77,1418224226
903,Спортивная 3,Stanislav,1418224226287,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224226752,3G,HSPA,1,250,1,100,65539937,504,-81,1418224226
,ServiceLog,Stanislav,1418224226752,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-77,1418224226
,ServiceLog,Stanislav,1418224226752,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224227765,3G,HSPA,1,250,1,100,65539937,504,-77,1418224226
,ServiceLog,Stanislav,1418224227765,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-81,1418224226
,ServiceLog,Stanislav,1418224227765,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224228778,3G,HSPA,1,250,1,100,65539937,504,-77,1418224226
,ServiceLog,Stanislav,1418224228778,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-81,1418224226
,ServiceLog,Stanislav,1418224228778,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224229795,3G,HSPA,1,250,1,100,65539937,504,-77,1418224226
,ServiceLog,Stanislav,1418224229795,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-81,1418224226
,ServiceLog,Stanislav,1418224229795,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224230807,3G,HSPA,1,250,1,100,65539937,504,-77,1418224226
,ServiceLog,Stanislav,1418224230807,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-81,1418224226
,ServiceLog,Stanislav,1418224230807,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224231818,3G,HSPA,1,250,1,100,65539937,504,-77,1418224226
,ServiceLog,Stanislav,1418224231818,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-83,1418224226
,ServiceLog,Stanislav,1418224231818,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224232835,3G,HSPA,1,250,1,100,65539937,504,-77,1418224226
,ServiceLog,Stanislav,1418224232835,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-83,1418224226
,ServiceLog,Stanislav,1418224232835,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224233862,3G,HSPA,1,250,1,100,65539937,504,-95,1418224226
,ServiceLog,Stanislav,1418224233862,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-79,1418224226
,ServiceLog,Stanislav,1418224233862,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224234899,3G,HSPA,1,250,1,100,65539937,504,-95,1418224226
,ServiceLog,Stanislav,1418224234899,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-79,1418224226
,ServiceLog,Stanislav,1418224234899,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224235925,3G,HSPA,1,250,1,100,65539937,504,-95,1418224226
,ServiceLog,Stanislav,1418224235925,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-79,1418224226
,ServiceLog,Stanislav,1418224235925,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224236964,3G,HSPA,1,250,1,100,65539937,504,-95,1418224226
,ServiceLog,Stanislav,1418224236964,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-79,1418224226
,ServiceLog,Stanislav,1418224236964,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224237986,3G,HSPA,1,250,1,100,65539937,504,-87,1418224226
,ServiceLog,Stanislav,1418224237986,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-89,1418224226
,ServiceLog,Stanislav,1418224237986,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
904,Спортивная 4,Stanislav,1418224238936,3G,HSPA,1,250,1,100,65539937,504,-87,1418224226
904,Спортивная 4,Stanislav,1418224238936,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-89,1418224226
904,Спортивная 4,Stanislav,1418224238936,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224239023,3G,HSPA,1,250,1,100,65539937,504,-87,1418224226
,ServiceLog,Stanislav,1418224239023,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-89,1418224226
,ServiceLog,Stanislav,1418224239023,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224240035,3G,HSPA,1,250,1,100,65539937,504,-83,1418224226
,ServiceLog,Stanislav,1418224240035,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-85,1418224226
,ServiceLog,Stanislav,1418224240035,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
,ServiceLog,Stanislav,1418224241051,3G,HSPA,1,250,1,100,65539937,504,-83,1418224226
,ServiceLog,Stanislav,1418224241051,3G,HSPA,250-1-100-65539937,-1,-1,-1,-1,504,-85,1418224226
,ServiceLog,Stanislav,1418224241051,3G,HSPA,250-1-100-65539937,2147483647,2147483647,2147483647,2147483647,-1,-113,1418224226
