ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
643,Проспект Большевиков 3,natalie,1445542401122,22.10.2015 22:33:21,2G,GPRS,1,250,2,7803,19082,-1,-73,119655405,1445542401
643,Проспект Большевиков 3,natalie,1445542401122,22.10.2015 22:33:21,2G,GPRS,250-2-7803-19082,-1,-1,7803,14019,-1,-65,119655405,1445542401
,ServiceLog,natalie,1445542402019,22.10.2015 22:33:22,2G,GPRS,1,250,2,7803,19082,-1,-73,119655405,1445542401
,ServiceLog,natalie,1445542402019,22.10.2015 22:33:22,2G,GPRS,250-2-7803-19082,-1,-1,7803,14019,-1,-65,119655405,1445542401
,ServiceLog,natalie,1445542403039,22.10.2015 22:33:23,2G,GPRS,1,250,2,7803,19082,-1,-73,119655405,1445542401
,ServiceLog,natalie,1445542403039,22.10.2015 22:33:23,2G,GPRS,250-2-7803-19082,-1,-1,7803,14019,-1,-63,119655405,1445542401
,ServiceLog,natalie,1445542404058,22.10.2015 22:33:24,2G,GPRS,1,250,2,7803,19082,-1,-73,119655405,1445542401
,ServiceLog,natalie,1445542404058,22.10.2015 22:33:24,2G,GPRS,250-2-7803-19082,-1,-1,7803,14019,-1,-63,119655405,1445542401
,ServiceLog,natalie,1445542405084,22.10.2015 22:33:25,2G,GPRS,1,250,2,7803,19082,-1,-73,119655405,1445542401
,ServiceLog,natalie,1445542405084,22.10.2015 22:33:25,2G,GPRS,250-2-7803-19082,-1,-1,7803,14019,-1,-63,119655405,1445542401
,ServiceLog,natalie,1445542406108,22.10.2015 22:33:26,2G,GPRS,1,250,2,7803,19082,-1,-73,119655405,1445542401
,ServiceLog,natalie,1445542406108,22.10.2015 22:33:26,2G,GPRS,250-2-7803-19082,-1,-1,7803,14019,-1,-63,119655405,1445542401
,ServiceLog,natalie,1445542407133,22.10.2015 22:33:27,2G,GPRS,1,250,2,7803,19082,-1,-73,119655405,1445542401
,ServiceLog,natalie,1445542407133,22.10.2015 22:33:27,2G,GPRS,250-2-7803-19082,-1,-1,7803,14019,-1,-63,119655405,1445542401
,ServiceLog,natalie,1445542408170,22.10.2015 22:33:28,2G,GPRS,1,250,2,7803,19082,-1,-73,119655405,1445542401
,ServiceLog,natalie,1445542408170,22.10.2015 22:33:28,2G,GPRS,250-2-7803-19082,-1,-1,7803,14019,-1,-63,119655405,1445542401
