ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
353,Чёрная речка 3,natalie,1445537157113,22.10.2015 21:05:57,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
353,Чёрная речка 3,natalie,1445537157113,22.10.2015 21:05:57,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-69,119655405,1445537157
,ServiceLog,natalie,1445537157407,22.10.2015 21:05:57,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
,ServiceLog,natalie,1445537157407,22.10.2015 21:05:57,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-69,119655405,1445537157
,ServiceLog,natalie,1445537158427,22.10.2015 21:05:58,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
,ServiceLog,natalie,1445537158427,22.10.2015 21:05:58,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-71,119655405,1445537157
,ServiceLog,natalie,1445537159452,22.10.2015 21:05:59,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
,ServiceLog,natalie,1445537159452,22.10.2015 21:05:59,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-71,119655405,1445537157
,ServiceLog,natalie,1445537160476,22.10.2015 21:06:00,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
,ServiceLog,natalie,1445537160476,22.10.2015 21:06:00,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-71,119655405,1445537157
,ServiceLog,natalie,1445537161496,22.10.2015 21:06:01,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
,ServiceLog,natalie,1445537161496,22.10.2015 21:06:01,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-71,119655405,1445537157
,ServiceLog,natalie,1445537162516,22.10.2015 21:06:02,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
,ServiceLog,natalie,1445537162516,22.10.2015 21:06:02,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-75,119655405,1445537157
,ServiceLog,natalie,1445537163541,22.10.2015 21:06:03,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
,ServiceLog,natalie,1445537163541,22.10.2015 21:06:03,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-75,119655405,1445537157
,ServiceLog,natalie,1445537164559,22.10.2015 21:06:04,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
,ServiceLog,natalie,1445537164559,22.10.2015 21:06:04,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-75,119655405,1445537157
,ServiceLog,natalie,1445537165581,22.10.2015 21:06:05,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
,ServiceLog,natalie,1445537165581,22.10.2015 21:06:05,2G,GPRS,250-2-7803-14189,-1,-1,7803,22397,-1,-75,119655405,1445537157
,ServiceLog,natalie,1445537166602,22.10.2015 21:06:06,2G,GPRS,1,250,2,7803,14189,-1,-61,119655405,1445537157
