ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
543,Александровский сад 3,md,1424102440583,3G,UMTS,1,250,1,660,6899759,-1,-71
,ServiceLog,md,1424102441146,3G,UMTS,1,250,1,660,6899759,-1,-73
,ServiceLog,md,1424102442199,3G,UMTS,1,250,1,660,6899759,-1,-73
,ServiceLog,md,1424102443267,3G,UMTS,1,250,1,660,6899759,-1,-73
,ServiceLog,md,1424102444309,3G,UMTS,1,250,1,660,6899759,-1,-77
,ServiceLog,md,1424102445363,3G,UMTS,1,250,1,660,6899759,-1,-77
,ServiceLog,md,1424102446380,3G,UMTS,1,250,1,660,6899759,-1,-77
,ServiceLog,md,1424102447434,3G,UMTS,1,250,1,660,6899759,-1,-79
,ServiceLog,md,1424102448488,3G,UMTS,1,250,1,660,6899759,-1,-79
,ServiceLog,md,1424102449544,3G,UMTS,1,250,1,660,6899759,-1,-79
,ServiceLog,md,1424102450584,3G,UMTS,1,250,1,660,6899759,-1,-83
,ServiceLog,md,1424102451642,3G,UMTS,1,250,1,660,6899759,-1,-83
,ServiceLog,md,1424102452696,3G,UMTS,1,250,1,660,6899759,-1,-87
544,Александровский сад 4,md,1424102453623,3G,UMTS,1,250,1,660,6899759,-1,-87
,ServiceLog,md,1424102453762,3G,UMTS,1,250,1,660,6899759,-1,-87
,ServiceLog,md,1424102455360,3G,UMTS,1,250,1,660,6899759,-1,-87
,ServiceLog,md,1424102456402,2G,EDGE,1,250,1,660,453,-1,-95
,ServiceLog,md,1424102457457,2G,EDGE,1,250,1,660,453,-1,-95
,ServiceLog,md,1424102458472,2G,EDGE,1,250,1,660,453,-1,-95
,ServiceLog,md,1424102459508,2G,EDGE,1,250,1,660,453,-1,-101
,ServiceLog,md,1424102460572,2G,EDGE,1,250,1,660,453,-1,-101
,ServiceLog,md,1424102461610,2G,EDGE,1,250,1,660,453,-1,-101
,ServiceLog,md,1424102462662,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102463682,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102464729,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102465747,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102466805,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102467830,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102468869,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102469884,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102470910,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102471948,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102472985,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102474027,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102475075,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102476120,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102477191,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102478231,2G,EDGE,1,250,1,660,453,-1,-103
,ServiceLog,md,1424102479277,2G,EDGE,1,250,1,660,453,-1,-103
