ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
812,Шоссе Энтузиастов 2,Denis,1423651077139,2G,EDGE,1,250,99,26627,57827,-1,-81,1423650842
,ServiceLog,Denis,1423651077621,2G,EDGE,1,250,99,26627,57827,-1,-81,1423650842
,ServiceLog,Denis,1423651078644,2G,EDGE,1,250,99,26627,57827,-1,-83,1423650842
,ServiceLog,Denis,1423651079675,2G,EDGE,1,250,99,26627,57827,-1,-83,1423650842
,ServiceLog,Denis,1423651080714,2G,EDGE,1,250,99,26627,57827,-1,-81,1423650842
,ServiceLog,Denis,1423651081893,2G,EDGE,1,250,99,26627,57827,-1,-85,1423650842
,ServiceLog,Denis,1423651082917,2G,EDGE,1,250,99,26627,57827,-1,-83,1423650842
,ServiceLog,Denis,1423651083948,2G,EDGE,1,250,99,26627,57827,-1,-83,1423650842
,ServiceLog,Denis,1423651085576,2G,EDGE,1,250,99,26627,57827,-1,-83,1423650842
,ServiceLog,Denis,1423651086671,2G,EDGE,1,250,99,26627,57827,-1,-83,1423650842
,ServiceLog,Denis,1423651087710,2G,EDGE,1,250,99,26627,57827,-1,-81,1423650842
,ServiceLog,Denis,1423651088761,2G,EDGE,1,250,99,26627,57827,-1,-77,1423650842
,ServiceLog,Denis,1423651090131,2G,EDGE,1,250,99,26627,57827,-1,-77,1423650842
,ServiceLog,Denis,1423651091252,2G,EDGE,1,250,99,26627,57827,-1,-75,1423650842
,ServiceLog,Denis,1423651092323,2G,EDGE,1,250,99,26627,57827,-1,-75,1423650842
,ServiceLog,Denis,1423651093355,2G,EDGE,1,250,99,26627,57827,-1,-75,1423650842
,ServiceLog,Denis,1423651094383,2G,EDGE,1,250,99,26627,57827,-1,-75,1423650842
,ServiceLog,Denis,1423651095403,2G,EDGE,1,250,99,26627,57827,-1,-75,1423650842
,ServiceLog,Denis,1423651096426,2G,EDGE,1,250,99,26627,57827,-1,-75,1423650842
,ServiceLog,Denis,1423651097454,2G,EDGE,1,250,99,26627,57827,-1,-75,1423650842
,ServiceLog,Denis,1423651098482,2G,EDGE,1,250,99,26627,57827,-1,-73,1423650842
,ServiceLog,Denis,1423651099507,2G,EDGE,1,250,99,26627,57827,-1,-73,1423650842
,ServiceLog,Denis,1423651100537,2G,EDGE,1,250,99,26627,57827,-1,-75,1423650842
,ServiceLog,Denis,1423651101589,2G,EDGE,1,250,99,26627,57827,-1,-75,1423650842
813,Шоссе Энтузиастов 3,Denis,1423651102378,2G,EDGE,1,250,99,26627,57827,-1,-75,1423650842
