ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
2143,Волоколамская 3,md,1422945528483,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945528691,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945529720,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945530732,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945531754,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945532766,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945533778,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945534790,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945535804,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945536817,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945537829,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945538845,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
2144,Волоколамская 4,md,1422945539657,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945539884,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945540909,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945541935,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945542956,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945543990,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945545015,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945546065,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945547135,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945548160,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945549199,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945550216,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945551231,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945552244,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945553256,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945554271,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945555289,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945556350,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945557387,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945558421,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945559461,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945560501,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945561534,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945562572,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945563604,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945564638,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945565661,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945566692,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945567723,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945568778,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945569818,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945570864,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945571904,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945572946,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945573981,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945575010,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945576040,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945577071,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945578105,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945579136,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945580171,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945581209,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945582240,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945583270,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945584300,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945585329,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945586361,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945587391,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945588422,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945589450,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945590467,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945591481,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945592496,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945593531,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945594562,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945595608,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945596669,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945597688,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945598718,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945599748,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945600778,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945601810,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945602841,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945603872,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945604905,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945605940,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945606981,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945608035,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945609066,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945610107,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945611174,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945612220,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945613250,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
,ServiceLog,md,1422945614281,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1422945528
