Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,893,-1,-1,-1,Ботанический сад 3,unknown,unknown,-1,-1,1435840397574,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840398312,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840399344,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840400374,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840401406,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840402451,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840403468,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840404498,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840405511,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840406525,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840407536,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840408703,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840409716,vlad,1435840461,461992391
1,-1,894,-1,-1,-1,Ботанический сад 4,unknown,unknown,-1,-1,1435840409972,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840410777,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840411801,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840412816,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840413846,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840414860,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840415878,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840416895,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840417906,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840418925,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840419936,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840420950,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840421980,vlad,1435840461,461992391
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840423011,vlad,1435840461,461992391
