Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,1463,-1,-1,-1,Нахимовский проспект 3,unknown,unknown,-1,-1,1435827075525,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827075663,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827076710,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827077736,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827078767,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827079801,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827080841,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827081877,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827082932,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827083965,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827084977,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827086013,vlad,1435827139,321756903
1,-1,1464,-1,-1,-1,Нахимовский проспект 4,unknown,unknown,-1,-1,1435827086207,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827087050,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827088087,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827089124,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827090166,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827091203,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827092229,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827093256,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827094294,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827095336,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827096361,vlad,1435827139,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435827097376,vlad,1435827139,321756903
