ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1043,Калужская 3,bishop,1417416523660,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416523661,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416524679,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416525695,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416526714,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416527738,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416528902,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416529924,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416530942,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416531962,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416532977,2G,EDGE,1,250,1,770,563,-1,-75
,ServiceLog,bishop,1417416533995,2G,EDGE,1,250,1,770,563,-1,-73
,ServiceLog,bishop,1417416535030,2G,EDGE,1,250,1,770,563,-1,-73
1044,Калужская 4,bishop,1417416535667,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416536063,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416537079,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416538108,2G,EDGE,1,250,1,770,563,-1,-67
,ServiceLog,bishop,1417416539126,2G,EDGE,1,250,1,770,563,-1,-65
,ServiceLog,bishop,1417416540144,2G,EDGE,1,250,1,770,563,-1,-65
,ServiceLog,bishop,1417416541160,2G,EDGE,1,250,1,770,563,-1,-65
,ServiceLog,bishop,1417416542181,2G,EDGE,1,250,1,770,563,-1,-65
,ServiceLog,bishop,1417416543211,2G,EDGE,1,250,1,770,563,-1,-65
,ServiceLog,bishop,1417416544260,2G,EDGE,1,250,1,770,563,-1,-65
,ServiceLog,bishop,1417416545277,2G,EDGE,1,250,1,770,563,-1,-65
,ServiceLog,bishop,1417416546294,2G,EDGE,1,250,1,770,563,-1,-65
,ServiceLog,bishop,1417416547321,2G,EDGE,1,250,1,770,563,-1,-65
,ServiceLog,bishop,1417416548349,2G,EDGE,1,250,1,770,563,-1,-65
,ServiceLog,bishop,1417416549390,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416550638,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416551654,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416552688,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416553715,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416554750,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416555779,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416556804,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416557820,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416558849,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416559887,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416560902,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416561931,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416562963,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416564132,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416565159,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416566195,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416567207,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416568329,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416569340,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416570359,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416571391,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416572409,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416573425,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416574440,2G,EDGE,1,250,1,770,563,-1,-71
