ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
742,Добрынинская 2,User1,1433357938892,2G,GPRS,1,250,99,26802,19126,-1,-91
,ServiceLog,User1,1433357939139,2G,GPRS,1,250,99,26802,19126,-1,-91
,ServiceLog,User1,1433357940173,2G,GPRS,1,250,99,26802,19126,-1,-91
,ServiceLog,User1,1433357941224,2G,GPRS,1,250,99,26802,19126,-1,-91
,ServiceLog,User1,1433357942251,2G,GPRS,1,250,99,26802,19126,-1,-91
,ServiceLog,User1,1433357943288,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357944318,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357945356,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357946385,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357947416,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357948442,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,18
,ServiceLog,User1,1433357948442,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357949489,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357949489,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,18
,ServiceLog,User1,1433357950528,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357950528,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,18
,ServiceLog,User1,1433357951568,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357951568,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,18
,ServiceLog,User1,1433357952594,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357952594,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,18
,ServiceLog,User1,1433357953629,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357953629,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357954667,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357954667,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357955715,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357955715,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357956762,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357956762,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357957813,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357957813,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357958844,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357958844,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357959886,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357959886,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357960934,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357960934,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357961997,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357961997,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357963037,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357963037,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357964078,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357964078,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357965116,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357965116,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357966157,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357966157,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357967206,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357967206,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357968248,3G,HSPA,1,250,99,26802,129593798,-1,-91
,ServiceLog,User1,1433357968248,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,17
,ServiceLog,User1,1433357969293,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,18
,ServiceLog,User1,1433357969293,3G,HSPA,1,250,99,26802,129593798,-1,-91
743,Добрынинская 3,User1,1433357969626,3G,UMTS,250-99-26802-129593798,-1,-1,-1,-1,70,18
743,Добрынинская 3,User1,1433357969626,3G,HSPA,1,250,99,26802,129593798,-1,-91
