Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912243750,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-67,1435912244830,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912244830,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-63,1435912245839,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912245839,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-63,1435912246923,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912246923,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-51,1435912247941,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912247941,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-51,1435912249022,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912249022,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-83,1435912250034,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912250034,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-83,1435912251109,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912251109,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-97,1435912252121,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912252121,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-97,1435912253209,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912253209,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-93,1435912254220,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912254220,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-93,1435912255304,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912255304,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-93,1435912256314,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912256314,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-93,1435912257397,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912257397,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-95,1435912258407,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912258407,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-95,1435912259476,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912259476,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-109,1435912260486,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912260486,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-109,1435912261561,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912261561,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-101,1435912262571,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912262571,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-101,1435912263648,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912263648,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-109,1435912264659,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912264659,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-109,1435912265737,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912265737,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912266749,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912266749,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912267827,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912267827,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-103,1435912268837,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912268837,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-103,1435912269908,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912269908,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912270918,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912270918,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912271998,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912271998,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-107,1435912273025,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912273025,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-107,1435912274101,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912274101,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912275111,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912275111,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912276185,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912276185,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912277198,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912277198,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912278282,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912278282,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912279293,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912279293,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912280367,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912280367,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912281382,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912281382,Anna,1435908980,77603657
1,1400,,7761,250,2,ServiceLog,2G,EDGE,-1,-113,1435912282455,Anna,1435908980,77603657
250-2-7761-1400,57836,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912282455,Anna,1435908980,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435912283465,Anna,1435908980,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435912284493,Anna,1435908980,77603657
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435912285520,Anna,1435908980,77603657
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435912286594,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435912287607,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-113,1435912288696,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-59,1435912289706,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-59,1435912290780,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435912291793,Anna,1435908980,77603657
250-99-26803-49645,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435912291793,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435912292876,Anna,1435908980,77603657
250-99-26803-49645,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435912292876,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435912293891,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435912293891,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435912294970,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435912294970,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-75,1435912295982,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435912295982,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-75,1435912297065,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-99,1435912297065,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-79,1435912298088,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435912298088,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-79,1435912299166,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435912299166,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-79,1435912300178,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912300178,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-79,1435912301253,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912301253,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-83,1435912302278,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912302278,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-83,1435912303357,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912303357,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435912304371,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912304371,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435912305451,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912305451,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435912306464,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912306464,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435912307543,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912307543,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435912308566,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912308566,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435912309597,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912309597,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435912310609,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912310609,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435912311693,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912311693,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435912312704,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912312704,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435912313796,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912313796,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435912314806,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912314806,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435912315882,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912315882,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-83,1435912316892,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912316892,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-83,1435912317972,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912317972,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-81,1435912318991,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912318991,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-81,1435912320073,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912320073,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435912321084,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912321084,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435912322160,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912322160,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912323169,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912323169,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912324253,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912324253,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-57,1435912325267,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912325267,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-57,1435912326343,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912326343,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435912327356,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912327356,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435912328391,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912328391,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435912329408,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912329408,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-65,1435912330481,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912330481,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912331492,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912331492,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912332568,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912332568,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435912333580,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912333580,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-73,1435912334618,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912334618,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-75,1435912335628,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912335628,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-75,1435912336718,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912336718,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-71,1435912337736,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912337736,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-71,1435912338814,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912338814,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912339825,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912339825,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912340900,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912340900,Anna,1435908980,77603657
1,49645,1531,26803,250,99,Крестьянская застава 1,unknown,unknown,-1,-63,1435912340989,Anna,1435908980,77603657
250-99-26803-49645,57837,1531,26627,250,99,Крестьянская застава 1,unknown,unknown,-1,-107,1435912340989,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912341911,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912341911,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912342943,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912342943,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912343954,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912343954,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912345030,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912345030,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912346041,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912346041,Anna,1435908980,77603657
1,49645,,26803,250,99,ServiceLog,unknown,unknown,-1,-63,1435912347123,Anna,1435908980,77603657
250-99-26803-49645,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912347123,Anna,1435908980,77603657
1,510,,7763,250,2,ServiceLog,unknown,unknown,-1,-71,1435912348139,Anna,1435908980,77603657
250-2-7763-510,57837,,26627,250,99,ServiceLog,unknown,unknown,-1,-107,1435912348139,Anna,1435908980,77603657
1,510,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435912349168,Anna,1435908980,77603657
250-2-7763-510,57837,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912349168,Anna,1435908980,77603657
1,510,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435912350181,Anna,1435908980,77603657
250-2-7763-510,57837,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912350181,Anna,1435908980,77603657
1,510,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435912351218,Anna,1435908980,77603657
250-2-7763-510,57837,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912351218,Anna,1435908980,77603657
1,510,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435912352232,Anna,1435908980,77603657
250-2-7763-510,57837,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912352232,Anna,1435908980,77603657
1,510,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435912353262,Anna,1435908980,77603657
250-2-7763-510,57837,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912353262,Anna,1435908980,77603657
1,510,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435912354275,Anna,1435908980,77603657
250-2-7763-510,57837,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912354275,Anna,1435908980,77603657
1,510,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435912355304,Anna,1435908980,77603657
250-2-7763-510,57837,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912355304,Anna,1435908980,77603657
1,510,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435912356318,Anna,1435908980,77603657
250-2-7763-510,57837,,26627,250,99,ServiceLog,2G,EDGE,-1,-107,1435912356318,Anna,1435908980,77603657
1,510,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435912357386,Anna,1435908980,77603657
