ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417510198160,2G,EDGE,1,250,1,660,11023,-1,-63
,ServiceLog,md,1417510199182,2G,EDGE,1,250,1,660,11023,-1,-63
,ServiceLog,md,1417510200204,2G,EDGE,1,250,1,660,11023,-1,-63
,ServiceLog,md,1417510201226,2G,EDGE,1,250,1,660,11023,-1,-63
,ServiceLog,md,1417510202250,2G,EDGE,1,250,1,660,11023,-1,-63
,ServiceLog,md,1417510203281,2G,EDGE,1,250,1,660,11023,-1,-63
,ServiceLog,md,1417510204299,2G,EDGE,1,250,1,660,11023,-1,-65
,ServiceLog,md,1417510205363,2G,EDGE,1,250,1,660,11023,-1,-65
,ServiceLog,md,1417510206409,2G,EDGE,1,250,1,660,11023,-1,-65
,ServiceLog,md,1417510207440,2G,EDGE,1,250,1,660,11023,-1,-67
,ServiceLog,md,1417510208461,2G,EDGE,1,250,1,660,11023,-1,-67
,ServiceLog,md,1417510209479,2G,EDGE,1,250,1,660,11023,-1,-67
,ServiceLog,md,1417510210498,2G,EDGE,1,250,1,660,11023,-1,-71
,ServiceLog,md,1417510211530,2G,EDGE,1,250,1,660,11023,-1,-71
,ServiceLog,md,1417510212593,2G,EDGE,1,250,1,660,11023,-1,-71
,ServiceLog,md,1417510213619,2G,EDGE,1,250,1,660,11023,-1,-73
,ServiceLog,md,1417510214631,2G,EDGE,1,250,1,660,11023,-1,-73
,ServiceLog,md,1417510215650,2G,EDGE,1,250,1,660,11023,-1,-73
,ServiceLog,md,1417510216700,2G,EDGE,1,250,1,660,11023,-1,-75
,ServiceLog,md,1417510217713,2G,EDGE,1,250,1,660,11023,-1,-75
,ServiceLog,md,1417510218738,2G,EDGE,1,250,1,660,11023,-1,-75
,ServiceLog,md,1417510219760,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510220812,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510221849,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510222870,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510223890,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510223890,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,0
,ServiceLog,md,1417510224908,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-101
,ServiceLog,md,1417510224908,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510225963,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510225963,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-101
,ServiceLog,md,1417510227009,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510227009,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-97
,ServiceLog,md,1417510228029,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-95
,ServiceLog,md,1417510228029,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510229050,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-93
,ServiceLog,md,1417510229050,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510230070,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-93
,ServiceLog,md,1417510230070,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510231105,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510231105,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-89
,ServiceLog,md,1417510232123,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-89
,ServiceLog,md,1417510232123,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510233180,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510233180,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-87
,ServiceLog,md,1417510234220,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510234220,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-87
,ServiceLog,md,1417510235280,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-87
,ServiceLog,md,1417510235280,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510236320,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510236320,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-87
,ServiceLog,md,1417510237336,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-85
,ServiceLog,md,1417510237336,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510238380,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510238380,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-85
,ServiceLog,md,1417510239421,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510239421,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-83
,ServiceLog,md,1417510240440,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-83
,ServiceLog,md,1417510240440,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510241493,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510241493,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-83
,ServiceLog,md,1417510242526,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510242526,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-83
,ServiceLog,md,1417510243558,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510243558,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-83
,ServiceLog,md,1417510244596,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510244596,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-87
,ServiceLog,md,1417510245922,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510245922,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-89
,ServiceLog,md,1417510246945,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-89
,ServiceLog,md,1417510246945,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510247971,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510247971,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-89
,ServiceLog,md,1417510248990,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510248990,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-89
,ServiceLog,md,1417510250008,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510250008,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-87
,ServiceLog,md,1417510251030,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510251030,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-87
,ServiceLog,md,1417510252049,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510252049,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-85
,ServiceLog,md,1417510253071,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-83
,ServiceLog,md,1417510253071,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510254114,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510254114,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-79
,ServiceLog,md,1417510255154,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510255154,2G,EDGE,250-1-660-11023,250,1,660,11022,-1,-79
,ServiceLog,md,1417510256172,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510256172,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,0
,ServiceLog,md,1417510257199,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510257199,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,0
,ServiceLog,md,1417510258221,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510258221,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,0
,ServiceLog,md,1417510259254,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-89
,ServiceLog,md,1417510259254,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510260276,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510260276,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-93
,ServiceLog,md,1417510261294,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510261294,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-93
,ServiceLog,md,1417510262312,2G,EDGE,1,250,1,660,11023,-1,-79
,ServiceLog,md,1417510262312,2G,EDGE,250-1-660-11023,250,1,660,11023,-1,-93
,ServiceLog,md,1417510263330,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-93
,ServiceLog,md,1417510263330,2G,EDGE,1,250,1,660,11022,-1,-75
,ServiceLog,md,1417510264382,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-95
,ServiceLog,md,1417510264382,2G,EDGE,1,250,1,660,11022,-1,-75
,ServiceLog,md,1417510265418,2G,EDGE,1,250,1,660,11022,-1,-75
,ServiceLog,md,1417510265418,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-97
,ServiceLog,md,1417510266446,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-95
,ServiceLog,md,1417510266446,2G,EDGE,1,250,1,660,11022,-1,-75
761,Парк культуры (КЛЦ) 1,md,1417510267331,2G,EDGE,1,250,1,660,11022,-1,-75
761,Парк культуры (КЛЦ) 1,md,1417510267331,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-95
,ServiceLog,md,1417510267470,2G,EDGE,1,250,1,660,11022,-1,-75
,ServiceLog,md,1417510267470,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-95
,ServiceLog,md,1417510268490,2G,EDGE,1,250,1,660,11022,-1,-75
,ServiceLog,md,1417510268490,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-97
,ServiceLog,md,1417510269528,2G,EDGE,1,250,1,660,11022,-1,-75
,ServiceLog,md,1417510269528,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-103
,ServiceLog,md,1417510270551,2G,EDGE,1,250,1,660,11022,-1,-75
,ServiceLog,md,1417510270551,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-105
,ServiceLog,md,1417510271578,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-105
,ServiceLog,md,1417510271578,2G,EDGE,1,250,1,660,11022,-1,-77
,ServiceLog,md,1417510272604,2G,EDGE,1,250,1,660,11022,-1,-77
,ServiceLog,md,1417510272604,2G,EDGE,250-1-660-11022,250,1,660,11023,-1,-109
,ServiceLog,md,1417510273654,2G,EDGE,1,250,1,660,11022,-1,-77
,ServiceLog,md,1417510274690,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1417510275721,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1417510276768,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1417510277923,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1417510278943,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1417510280149,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1417510281175,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1417510282218,2G,EDGE,1,250,1,660,11022,-1,-79
762,Парк культуры (КЛЦ) 2,md,1417510282273,2G,EDGE,1,250,1,660,11022,-1,-79
