ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
733,Павелецкая (КЛЦ) 3,sasfeat,1433357775061,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357775635,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357776802,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357778002,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357779259,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357780512,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357781792,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357783024,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357784324,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357785615,3G,UMTS,1,250,1,660,6939671,-1,0
734,Павелецкая (КЛЦ) 4,sasfeat,1433357786819,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357786872,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357788087,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357789346,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357790532,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357791793,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357793012,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357794273,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357795525,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357796785,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357798053,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357799316,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357800563,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357802087,3G,UMTS,1,250,1,660,6939671,-1,0
,ServiceLog,sasfeat,1433357803342,3G,UMTS,1,250,1,660,6939671,-1,0
