ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1002,Ленинский проспект 2,Andrey,1435904098981,2G,EDGE,1,250,2,7736,1010,-1,-59,828403345,1435903861
,ServiceLog,Andrey,1435904099372,2G,EDGE,1,250,2,7736,1010,-1,-59,828403345,1435903861
,ServiceLog,Andrey,1435904100400,2G,EDGE,1,250,2,7736,1010,-1,-63,828403345,1435903861
,ServiceLog,Andrey,1435904101459,2G,EDGE,1,250,2,7736,1010,-1,-63,828403345,1435903861
,ServiceLog,Andrey,1435904102566,2G,EDGE,1,250,2,7736,1010,-1,-65,828403345,1435903861
,ServiceLog,Andrey,1435904103612,2G,EDGE,1,250,2,7736,1010,-1,-65,828403345,1435903861
,ServiceLog,Andrey,1435904104743,2G,EDGE,1,250,2,7736,1010,-1,-65,828403345,1435903861
,ServiceLog,Andrey,1435904105791,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435903861
,ServiceLog,Andrey,1435904106842,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435903861
,ServiceLog,Andrey,1435904107913,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435903861
,ServiceLog,Andrey,1435904108950,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435903861
,ServiceLog,Andrey,1435904109994,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435903861
,ServiceLog,Andrey,1435904111040,2G,EDGE,1,250,2,7736,1010,-1,-69,828403345,1435903861
,ServiceLog,Andrey,1435904112094,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435903861
,ServiceLog,Andrey,1435904113106,2G,EDGE,1,250,2,7736,1010,-1,-67,828403345,1435903861
,ServiceLog,Andrey,1435904114190,2G,EDGE,1,250,2,7736,1010,-1,-65,828403345,1435903861
,ServiceLog,Andrey,1435904115346,2G,EDGE,1,250,2,7736,1010,-1,-63,828403345,1435903861
,ServiceLog,Andrey,1435904116434,2G,EDGE,1,250,2,7736,1010,-1,-63,828403345,1435903861
,ServiceLog,Andrey,1435904117475,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435903861
,ServiceLog,Andrey,1435904118508,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435903861
,ServiceLog,Andrey,1435904119545,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435903861
,ServiceLog,Andrey,1435904120576,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435903861
,ServiceLog,Andrey,1435904121610,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435903861
,ServiceLog,Andrey,1435904122659,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435903861
,ServiceLog,Andrey,1435904123704,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435903861
,ServiceLog,Andrey,1435904124742,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435903861
,ServiceLog,Andrey,1435904125786,2G,EDGE,1,250,2,7736,1010,-1,-61,828403345,1435903861
,ServiceLog,Andrey,1435904126889,2G,EDGE,1,250,2,7736,1010,-1,-63,828403345,1435903861
,ServiceLog,Andrey,1435904127917,2G,EDGE,1,250,2,7736,1010,-1,-63,828403345,1435903861
1003,Ленинский проспект 3,Andrey,1435904128716,2G,EDGE,1,250,2,7736,1010,-1,-65,828403345,1435903861
