ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
663,Крылатское 3,md,1422947062528,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947063201,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947064228,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947065253,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947066291,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947067340,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947068353,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947069381,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947070415,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947071430,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947072466,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947073482,unknown,unknown,1,-1,-1,-1,-1,-1,-1
664,Крылатское 4,md,1422947073919,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947074520,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947075537,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947076572,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947077609,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947078636,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947079679,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947080719,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947081750,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947082838,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947083859,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947084899,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947085929,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947087446,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947088462,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947090127,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947091149,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947092163,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947093179,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947094201,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947095218,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947096240,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947097284,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947098316,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947099344,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947100372,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947101394,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947102425,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947103453,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947104479,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947105498,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1422947106543,unknown,unknown,1,-1,-1,-1,-1,-1,-1
