ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1333,Петровско-Разумовская 3,Anna,1435849211179,2G,EDGE,1,250,2,7788,830,-1,-67
1333,Петровско-Разумовская 3,Anna,1435849211179,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849212059,2G,EDGE,1,250,2,7788,830,-1,-67
,ServiceLog,Anna,1435849212059,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849213070,2G,EDGE,1,250,2,7788,830,-1,-63
,ServiceLog,Anna,1435849213070,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849214154,2G,EDGE,1,250,2,7788,830,-1,-63
,ServiceLog,Anna,1435849214154,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849215166,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849215166,2G,EDGE,1,250,2,7788,830,-1,-65
,ServiceLog,Anna,1435849216247,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849216247,2G,EDGE,1,250,2,7788,830,-1,-65
,ServiceLog,Anna,1435849217269,2G,EDGE,1,250,2,7788,830,-1,-73
,ServiceLog,Anna,1435849217269,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849218353,2G,EDGE,1,250,2,7788,830,-1,-73
,ServiceLog,Anna,1435849218353,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849219363,2G,EDGE,1,250,2,7788,830,-1,-59
,ServiceLog,Anna,1435849219363,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849220440,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849220440,2G,EDGE,1,250,2,7788,830,-1,-59
,ServiceLog,Anna,1435849221451,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849221451,2G,EDGE,1,250,2,7788,830,-1,-61
,ServiceLog,Anna,1435849222527,2G,EDGE,1,250,2,7788,830,-1,-61
,ServiceLog,Anna,1435849222527,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
1334,Петровско-Разумовская 4,Anna,1435849222830,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
1334,Петровско-Разумовская 4,Anna,1435849222830,2G,EDGE,1,250,2,7788,830,-1,-61
,ServiceLog,Anna,1435849223539,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849223539,2G,EDGE,1,250,2,7788,830,-1,-55
,ServiceLog,Anna,1435849224622,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849224622,2G,EDGE,1,250,2,7788,830,-1,-55
,ServiceLog,Anna,1435849225632,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849225632,2G,EDGE,1,250,2,7788,830,-1,-87
,ServiceLog,Anna,1435849226709,2G,EDGE,1,250,2,7788,830,-1,-87
,ServiceLog,Anna,1435849226709,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849227723,2G,EDGE,1,250,2,7788,830,-1,-87
,ServiceLog,Anna,1435849227723,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849228810,2G,EDGE,1,250,2,7788,830,-1,-87
,ServiceLog,Anna,1435849228810,2G,EDGE,250-2-7788-830,250,99,26627,57875,-1,-73
,ServiceLog,Anna,1435849229821,2G,EDGE,1,250,2,7788,830,-1,-75
