Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,273,-1,-1,-1,Варшавская 3,unknown,unknown,-1,-1,1435826700019,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826700610,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826701642,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826702668,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826703698,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826704710,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826705740,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826706773,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826707805,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826708841,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826709855,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826710892,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826711924,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826712959,vlad,1435826764,321756903
1,-1,274,-1,-1,-1,Варшавская 4,unknown,unknown,-1,-1,1435826713394,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826713993,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826715020,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826716051,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826717083,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826718114,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826719152,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826720164,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826721203,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826722240,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826723277,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826724314,vlad,1435826764,321756903
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435826725354,vlad,1435826764,321756903
