Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435907582648,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907582648,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-55,1435907583659,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907583659,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-55,1435907584736,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907584736,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-53,1435907585754,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907585754,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-53,1435907586785,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907586785,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435907587799,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907587799,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435907588834,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907588834,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435907589850,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907589850,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435907590888,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907590888,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435907591903,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907591903,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-97,1435907592980,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907592980,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435907593991,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907593991,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435907595068,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907595068,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435907596078,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907596078,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-107,1435907597158,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907597158,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435907598168,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907598168,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435907599251,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907599251,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435907600263,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907600263,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-109,1435907601291,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907601291,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435907602302,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907602302,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435907603383,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907603383,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435907604393,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907604393,Anna,1435904316,828403345
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435907605468,Anna,1435904316,828403345
250-2-7736-1000,49565,,26802,250,99,ServiceLog,2G,EDGE,-1,-109,1435907605468,Anna,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435907606487,Anna,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435907607516,Anna,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435907608526,Anna,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435907609561,Anna,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435907610578,Anna,1435904316,828403345
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435907611769,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435907612800,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435907613827,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435907614838,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435907615917,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435907616927,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435907618010,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435907619023,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435907620099,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435907621117,Anna,1435904316,828403345
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-77,1435907621117,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435907622150,Anna,1435904316,828403345
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-77,1435907622150,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435907623161,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907623161,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435907624243,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907624243,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435907625255,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907625255,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435907626328,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907626328,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-87,1435907627341,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907627341,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-87,1435907628377,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907628377,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907629389,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907629389,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907630473,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907630473,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435907631484,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907631484,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435907632562,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907632562,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435907633576,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907633576,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435907634624,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907634624,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435907635857,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907635857,Anna,1435904316,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435907636893,Anna,1435904316,828403345
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907636893,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,unknown,unknown,-1,-67,1435907637903,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907637903,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435907638939,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907638939,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435907639949,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907639949,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435907641038,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907641038,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435907642049,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907642049,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435907643075,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907643075,Anna,1435904316,828403345
1,340,981,7736,250,2,Октябрьская (КРЛ) 1,2G,EDGE,-1,-87,1435907643974,Anna,1435904316,828403345
250-2-7736-340,19062,981,26802,250,99,Октябрьская (КРЛ) 1,2G,EDGE,-1,-75,1435907643974,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435907644086,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907644086,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-87,1435907645160,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907645160,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435907646173,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907646173,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435907647255,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907647255,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435907648267,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907648267,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435907649346,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907649346,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435907650357,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907650357,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435907651443,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907651443,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435907652454,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907652454,Anna,1435904316,828403345
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435907653542,Anna,1435904316,828403345
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-75,1435907653542,Anna,1435904316,828403345
1,340,982,7736,250,2,Октябрьская (КРЛ) 2,2G,EDGE,-1,-75,1435907653755,Anna,1435904316,828403345
250-2-7736-340,19062,982,26802,250,99,Октябрьская (КРЛ) 2,2G,EDGE,-1,-75,1435907653755,Anna,1435904316,828403345
