ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
982,Октябрьская (КРЛ) 2,yellow,1424934286972,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
982,Октябрьская (КРЛ) 2,yellow,1424934286972,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934287820,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934287820,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934288855,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934288855,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934289895,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934289895,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934290929,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934290929,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934291963,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934291963,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934292994,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934292994,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934294036,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934294036,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934295073,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934295073,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934296110,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934296110,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934297148,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934297148,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934298181,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934298181,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934299217,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934299217,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934300237,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934300237,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934301272,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934301272,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934302315,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934302315,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934303436,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934303436,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934304458,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934304458,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934305487,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934305487,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934306506,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934306506,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934307526,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934307526,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934308536,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934308536,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934309546,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934309546,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934310562,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934310562,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934311609,3G,UMTS,1,-1,-1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934311609,3G,UMTS,-1--1-770-6920215,-1,-1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934312634,3G,UMTS,1,-1,-1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934312634,3G,UMTS,-1--1-770-6920215,-1,-1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934313669,3G,UMTS,1,-1,-1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934313669,3G,UMTS,-1--1-770-6920215,-1,-1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934314699,unknown,unknown,1,-1,-1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934314699,3G,UMTS,-1--1-770-6920215,-1,-1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934316152,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934316152,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
,ServiceLog,yellow,1424934317179,3G,UMTS,1,250,1,770,6920215,-1,-91,1424934154
,ServiceLog,yellow,1424934317179,3G,UMTS,250-1-770-6920215,250,1,-1,-1,144,0,1424934154
983,Октябрьская (КРЛ) 3,yellow,1424934317250,3G,UMTS,1,250,1,770,6899779,-1,-91,1424934154
