ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
743,Добрынинская 3,md,1418121781623,3G,UMTS,1,250,1,660,6913615,-1,-87,1418121781
,ServiceLog,md,1418121782095,3G,UMTS,1,250,1,660,6913615,-1,-87,1418121781
,ServiceLog,md,1418121783140,3G,UMTS,1,250,1,660,6913615,-1,-87,1418121781
,ServiceLog,md,1418121784246,3G,UMTS,1,250,1,660,6913615,-1,-87,1418121781
,ServiceLog,md,1418121785291,3G,UMTS,1,250,1,660,6913615,-1,-87,1418121781
,ServiceLog,md,1418121786351,3G,UMTS,1,250,1,660,6913615,-1,-87,1418121781
,ServiceLog,md,1418121787417,3G,UMTS,1,250,1,660,6913615,-1,-87,1418121781
,ServiceLog,md,1418121788450,3G,UMTS,1,250,1,660,6913615,-1,-87,1418121781
,ServiceLog,md,1418121789502,3G,UMTS,1,250,1,660,6913615,-1,-83,1418121781
,ServiceLog,md,1418121790589,3G,UMTS,1,250,1,660,6913615,-1,-83,1418121781
744,Добрынинская 4,md,1418121791141,3G,UMTS,1,250,1,660,6913615,-1,-83,1418121781
,ServiceLog,md,1418121791690,3G,UMTS,1,250,1,660,6913615,-1,-83,1418121781
,ServiceLog,md,1418121792733,3G,UMTS,1,250,1,660,6913615,-1,-81,1418121781
,ServiceLog,md,1418121793840,3G,UMTS,1,250,1,660,6913615,-1,-81,1418121781
,ServiceLog,md,1418121794896,3G,UMTS,1,250,1,660,6913615,-1,-81,1418121781
,ServiceLog,md,1418121795919,3G,UMTS,1,250,1,660,6913615,-1,-73,1418121781
,ServiceLog,md,1418121796959,3G,UMTS,1,250,1,660,6913615,-1,-73,1418121781
,ServiceLog,md,1418121797985,3G,UMTS,1,250,1,660,6913615,-1,-73,1418121781
,ServiceLog,md,1418121799085,3G,UMTS,1,250,1,660,6913615,-1,-73,1418121781
,ServiceLog,md,1418121800151,3G,UMTS,1,250,1,660,6913615,-1,-73,1418121781
,ServiceLog,md,1418121801218,3G,UMTS,1,250,1,660,6913615,-1,-73,1418121781
,ServiceLog,md,1418121802272,3G,UMTS,1,250,1,660,6913615,-1,-75,1418121781
,ServiceLog,md,1418121803325,3G,UMTS,1,250,1,660,6913615,-1,-75,1418121781
,ServiceLog,md,1418121804392,3G,UMTS,1,250,1,660,6913615,-1,-75,1418121781
,ServiceLog,md,1418121805474,3G,UMTS,1,250,1,660,6913615,-1,-77,1418121781
,ServiceLog,md,1418121806548,3G,UMTS,1,250,1,660,6913615,-1,-77,1418121781
,ServiceLog,md,1418121807634,3G,UMTS,1,250,1,660,6913615,-1,-77,1418121781
,ServiceLog,md,1418121808719,3G,UMTS,1,250,1,660,6913615,-1,-77,1418121781
,ServiceLog,md,1418121809790,3G,UMTS,1,250,1,660,6913615,-1,-77,1418121781
,ServiceLog,md,1418121810869,3G,UMTS,1,250,1,660,6913615,-1,-79,1418121781
,ServiceLog,md,1418121811972,3G,UMTS,1,250,1,660,6913615,-1,-79,1418121781
,ServiceLog,md,1418121813048,3G,UMTS,1,250,1,660,6913615,-1,-79,1418121781
,ServiceLog,md,1418121814139,3G,UMTS,1,250,1,660,6913615,-1,-81,1418121781
,ServiceLog,md,1418121815195,3G,UMTS,1,250,1,660,6913615,-1,-81,1418121781
,ServiceLog,md,1418121816271,3G,UMTS,1,250,1,660,6913615,-1,-81,1418121781
,ServiceLog,md,1418121817338,3G,UMTS,1,250,1,660,6913615,-1,-81,1418121781
,ServiceLog,md,1418121818434,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121819468,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121820510,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121821577,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121822613,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121823664,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121824762,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121825853,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121827277,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121828387,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121829496,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121830566,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121831659,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121832721,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121833785,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121834882,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121835957,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121837018,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121838071,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121839162,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121840223,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121841260,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121842371,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121844186,3G,UMTS,1,250,1,660,6892887,-1,-75,1418121781
,ServiceLog,md,1418121845282,3G,UMTS,1,250,1,660,6892887,-1,-75,1418121781
,ServiceLog,md,1418121846309,3G,UMTS,1,250,1,660,6892887,-1,-75,1418121781
,ServiceLog,md,1418121847355,3G,UMTS,1,250,1,660,6892887,-1,-73,1418121781
751,Октябрьская (КЛЦ) 1,md,1418121847790,3G,UMTS,1,250,1,660,6892887,-1,-73,1418121781
,ServiceLog,md,1418121848387,3G,UMTS,1,250,1,660,6892887,-1,-73,1418121781
,ServiceLog,md,1418121849429,3G,UMTS,1,250,1,660,6892887,-1,-73,1418121781
,ServiceLog,md,1418121850461,3G,UMTS,1,250,1,660,6892887,-1,-73,1418121781
,ServiceLog,md,1418121851547,3G,UMTS,1,250,1,660,6892887,-1,-73,1418121781
,ServiceLog,md,1418121852903,3G,UMTS,1,250,1,660,6892887,-1,-75,1418121781
,ServiceLog,md,1418121853982,3G,UMTS,1,250,1,660,6892887,-1,-75,1418121781
,ServiceLog,md,1418121855063,3G,UMTS,1,250,1,660,6892887,-1,-75,1418121781
,ServiceLog,md,1418121856146,3G,UMTS,1,250,1,660,6892887,-1,-77,1418121781
,ServiceLog,md,1418121857241,3G,UMTS,1,250,1,660,6892887,-1,-77,1418121781
,ServiceLog,md,1418121858310,3G,UMTS,1,250,1,660,6892887,-1,-77,1418121781
,ServiceLog,md,1418121859373,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121860477,3G,UMTS,1,250,1,660,6892887,-1,-81,1418121781
,ServiceLog,md,1418121861556,3G,UMTS,1,250,1,660,6892887,-1,-83,1418121781
,ServiceLog,md,1418121862628,3G,UMTS,1,250,1,660,6892887,-1,-83,1418121781
,ServiceLog,md,1418121863700,3G,UMTS,1,250,1,660,6892887,-1,-83,1418121781
752,Октябрьская (КЛЦ) 2,md,1418121864076,3G,UMTS,1,250,1,660,6892887,-1,-83,1418121781
