ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
893,Ботанический сад 3,vlad,1435840397846,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840398312,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840399344,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840400374,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840401406,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840402451,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840403468,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840404498,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840405511,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840406525,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840407536,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840408703,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840409716,unknown,unknown,1,-1,-1,-1,-1,-1,-1
894,Ботанический сад 4,vlad,1435840409812,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840410777,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840411801,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840412816,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840413846,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840414860,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840415878,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840416895,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840417906,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840418925,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840419936,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840420950,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840421980,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840423011,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840424043,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840425056,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840426067,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840427101,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840428133,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840429169,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840430194,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840431205,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840432235,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840433248,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840434261,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840435273,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840436312,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840437344,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840438380,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840439414,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840440425,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840441439,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840442472,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840443502,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,vlad,1435840444533,unknown,unknown,1,-1,-1,-1,-1,-1,-1
