Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-71,1435849382790,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849382790,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-71,1435849383870,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849383870,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-87,1435849384881,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849384881,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-87,1435849385959,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849385959,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-97,1435849386973,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849386973,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-97,1435849388050,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849388050,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-95,1435849389065,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849389065,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-95,1435849390142,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849390142,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-95,1435849391152,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849391152,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-95,1435849392228,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849392228,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-101,1435849393240,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849393240,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-101,1435849394323,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849394323,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-107,1435849395355,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849395355,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-107,1435849396430,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849396430,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-109,1435849397450,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849397450,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-109,1435849398542,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849398542,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-107,1435849399553,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849399553,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-107,1435849400625,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849400625,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-113,1435849401635,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849401635,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-113,1435849402713,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849402713,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-113,1435849403735,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849403735,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-113,1435849404812,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849404812,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-113,1435849405824,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849405824,Anna,1435846112,449805108
1,800,,7788,250,2,ServiceLog,2G,EDGE,-1,-113,1435849406866,Anna,1435846112,449805108
250-2-7788-800,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849406866,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-99,1435849407878,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849407878,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-99,1435849408910,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849408910,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-99,1435849409920,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849409920,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-99,1435849411004,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849411004,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-93,1435849412015,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849412015,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-93,1435849413096,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849413096,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-97,1435849414115,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849414115,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-97,1435849415192,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849415192,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-95,1435849416202,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849416202,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-95,1435849417279,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849417279,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-93,1435849418290,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849418290,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-93,1435849419382,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849419382,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435849420396,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849420396,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435849421468,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849421468,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435849422482,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849422482,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435849423563,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849423563,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435849424575,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849424575,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435849425652,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849425652,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-55,1435849426665,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849426665,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-55,1435849427745,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849427745,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435849428765,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849428765,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-67,1435849429843,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849429843,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435849430854,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849430854,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435849431934,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849431934,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-79,1435849432945,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849432945,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-79,1435849434020,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849434020,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-79,1435849435032,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849435032,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-79,1435849436108,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849436108,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-51,1435849437118,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849437118,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-51,1435849438186,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849438186,Anna,1435846112,449805108
1,840,1351,7788,250,2,Дмитровская 1,2G,EDGE,-1,-51,1435849438363,Anna,1435846112,449805108
250-2-7788-840,57866,1351,26627,250,99,Дмитровская 1,2G,EDGE,-1,-79,1435849438363,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-51,1435849439208,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849439208,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-51,1435849440293,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849440293,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435849441305,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849441305,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435849442377,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849442377,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435849443387,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849443387,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-75,1435849444474,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849444474,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435849445484,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849445484,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435849446559,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849446559,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-73,1435849447569,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849447569,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-73,1435849448653,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849448653,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435849449674,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849449674,Anna,1435846112,449805108
1,840,,7788,250,2,ServiceLog,2G,EDGE,-1,-69,1435849450746,Anna,1435846112,449805108
250-2-7788-840,57866,,26627,250,99,ServiceLog,2G,EDGE,-1,-79,1435849450746,Anna,1435846112,449805108
1,840,1352,7788,250,2,Дмитровская 2,2G,EDGE,-1,-69,1435849451103,Anna,1435846112,449805108
250-2-7788-840,57866,1352,26627,250,99,Дмитровская 2,2G,EDGE,-1,-79,1435849451103,Anna,1435846112,449805108
