ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1342,Тимирязевская 2,Andrey,1435846091950,2G,EDGE,1,250,2,7788,800,-1,-63,449805108,1435845964
,ServiceLog,Andrey,1435846092618,2G,EDGE,1,250,2,7788,800,-1,-63,449805108,1435845964
,ServiceLog,Andrey,1435846093655,2G,EDGE,1,250,2,7788,800,-1,-63,449805108,1435845964
,ServiceLog,Andrey,1435846094687,2G,EDGE,1,250,2,7788,800,-1,-63,449805108,1435845964
,ServiceLog,Andrey,1435846095750,2G,EDGE,1,250,2,7788,800,-1,-63,449805108,1435845964
,ServiceLog,Andrey,1435846096884,2G,EDGE,1,250,2,7788,800,-1,-63,449805108,1435845964
,ServiceLog,Andrey,1435846097926,2G,EDGE,1,250,2,7788,800,-1,-63,449805108,1435845964
,ServiceLog,Andrey,1435846098973,2G,EDGE,1,250,2,7788,800,-1,-63,449805108,1435845964
,ServiceLog,Andrey,1435846100115,2G,EDGE,1,250,2,7788,800,-1,-63,449805108,1435845964
,ServiceLog,Andrey,1435846101171,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
,ServiceLog,Andrey,1435846102198,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
,ServiceLog,Andrey,1435846103256,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
,ServiceLog,Andrey,1435846104305,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
,ServiceLog,Andrey,1435846105436,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
,ServiceLog,Andrey,1435846106501,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
,ServiceLog,Andrey,1435846107649,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
,ServiceLog,Andrey,1435846108689,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
,ServiceLog,Andrey,1435846109721,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
,ServiceLog,Andrey,1435846110768,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
,ServiceLog,Andrey,1435846111895,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
1343,Тимирязевская 3,Andrey,1435846112461,2G,EDGE,1,250,2,7788,800,-1,-61,449805108,1435845964
