ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
733,Павелецкая (КЛЦ) 3,Andrey,1435914142289,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914143301,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914144349,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914145408,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914146443,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914147495,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914148506,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914149619,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914150766,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914151910,2G,EDGE,1,250,2,7736,370,-1,-65,244724959,1435914142
,ServiceLog,Andrey,1435914152950,2G,EDGE,1,250,2,7736,370,-1,-65,244724959,1435914142
,ServiceLog,Andrey,1435914153961,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914155001,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914156094,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914157116,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914158135,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
734,Павелецкая (КЛЦ) 4,Andrey,1435914158202,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914142
,ServiceLog,Andrey,1435914159200,2G,EDGE,1,250,2,7736,370,-1,-65,244724959,1435914142
,ServiceLog,Andrey,1435914160274,2G,EDGE,1,250,2,7736,370,-1,-67,244724959,1435914142
,ServiceLog,Andrey,1435914161411,2G,EDGE,1,250,2,7736,370,-1,-67,244724959,1435914142
,ServiceLog,Andrey,1435914162464,2G,EDGE,1,250,2,7736,370,-1,-73,244724959,1435914142
,ServiceLog,Andrey,1435914163477,2G,EDGE,1,250,2,7736,370,-1,-79,244724959,1435914142
,ServiceLog,Andrey,1435914164491,2G,EDGE,1,250,2,7736,370,-1,-85,244724959,1435914142
,ServiceLog,Andrey,1435914165521,2G,EDGE,1,250,2,7736,370,-1,-89,244724959,1435914142
,ServiceLog,Andrey,1435914166538,2G,EDGE,1,250,2,7736,370,-1,-93,244724959,1435914142
,ServiceLog,Andrey,1435914167601,2G,EDGE,1,250,2,7736,370,-1,-93,244724959,1435914142
,ServiceLog,Andrey,1435914168651,2G,EDGE,1,250,2,7736,370,-1,-95,244724959,1435914142
,ServiceLog,Andrey,1435914169671,2G,EDGE,1,250,2,7736,370,-1,-95,244724959,1435914142
,ServiceLog,Andrey,1435914170691,2G,EDGE,1,250,2,7736,370,-1,-95,244724959,1435914142
,ServiceLog,Andrey,1435914171832,2G,EDGE,1,250,2,7736,370,-1,-97,244724959,1435914142
,ServiceLog,Andrey,1435914172883,2G,EDGE,1,250,2,7736,370,-1,-99,244724959,1435914142
,ServiceLog,Andrey,1435914173926,2G,EDGE,1,250,2,7736,370,-1,-99,244724959,1435914142
,ServiceLog,Andrey,1435914174987,2G,EDGE,1,250,2,7736,370,-1,-99,244724959,1435914142
