ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
1012,Академическая 2,Andrey,1435915668139,2G,EDGE,1,250,2,7736,1020,-1,-63,244724959,1435915497
,ServiceLog,Andrey,1435915668270,2G,EDGE,1,250,2,7736,1020,-1,-63,244724959,1435915497
,ServiceLog,Andrey,1435915669299,2G,EDGE,1,250,2,7736,1020,-1,-63,244724959,1435915497
,ServiceLog,Andrey,1435915670330,2G,EDGE,1,250,2,7736,1020,-1,-67,244724959,1435915497
,ServiceLog,Andrey,1435915671375,2G,EDGE,1,250,2,7736,1020,-1,-67,244724959,1435915497
,ServiceLog,Andrey,1435915672448,2G,EDGE,1,250,2,7736,1020,-1,-67,244724959,1435915497
,ServiceLog,Andrey,1435915673459,2G,EDGE,1,250,2,7736,1020,-1,-67,244724959,1435915497
,ServiceLog,Andrey,1435915674493,2G,EDGE,1,250,2,7736,1020,-1,-67,244724959,1435915497
,ServiceLog,Andrey,1435915675630,2G,EDGE,1,250,2,7736,1020,-1,-67,244724959,1435915497
,ServiceLog,Andrey,1435915676683,2G,EDGE,1,250,2,7736,1020,-1,-65,244724959,1435915497
,ServiceLog,Andrey,1435915677714,2G,EDGE,1,250,2,7736,1020,-1,-65,244724959,1435915497
,ServiceLog,Andrey,1435915678907,2G,EDGE,1,250,2,7736,1020,-1,-65,244724959,1435915497
,ServiceLog,Andrey,1435915679924,2G,EDGE,1,250,2,7736,1020,-1,-63,244724959,1435915497
,ServiceLog,Andrey,1435915681077,2G,EDGE,1,250,2,7736,1020,-1,-63,244724959,1435915497
,ServiceLog,Andrey,1435915682124,2G,EDGE,1,250,2,7736,1020,-1,-63,244724959,1435915497
,ServiceLog,Andrey,1435915683165,2G,EDGE,1,250,2,7736,1020,-1,-61,244724959,1435915497
,ServiceLog,Andrey,1435915684231,2G,EDGE,1,250,2,7736,1020,-1,-61,244724959,1435915497
,ServiceLog,Andrey,1435915685299,2G,EDGE,1,250,2,7736,1020,-1,-61,244724959,1435915497
,ServiceLog,Andrey,1435915686332,2G,EDGE,1,250,2,7736,1020,-1,-61,244724959,1435915497
,ServiceLog,Andrey,1435915687378,2G,EDGE,1,250,2,7736,1020,-1,-61,244724959,1435915497
,ServiceLog,Andrey,1435915688503,2G,EDGE,1,250,2,7736,1020,-1,-61,244724959,1435915497
,ServiceLog,Andrey,1435915689610,2G,EDGE,1,250,2,7736,1020,-1,-61,244724959,1435915497
,ServiceLog,Andrey,1435915690654,2G,EDGE,1,250,2,7736,1020,-1,-61,244724959,1435915497
,ServiceLog,Andrey,1435915691726,2G,EDGE,1,250,2,7736,1020,-1,-63,244724959,1435915497
,ServiceLog,Andrey,1435915692790,2G,EDGE,1,250,2,7736,1020,-1,-67,244724959,1435915497
,ServiceLog,Andrey,1435915693841,2G,EDGE,1,250,2,7736,1020,-1,-69,244724959,1435915497
,ServiceLog,Andrey,1435915694926,2G,EDGE,1,250,2,7736,1020,-1,-69,244724959,1435915497
,ServiceLog,Andrey,1435915696017,2G,EDGE,1,250,2,7736,1020,-1,-71,244724959,1435915497
,ServiceLog,Andrey,1435915697124,2G,EDGE,1,250,2,7736,1020,-1,-71,244724959,1435915497
,ServiceLog,Andrey,1435915698135,2G,EDGE,1,250,2,7736,1020,-1,-71,244724959,1435915497
1013,Академическая 3,Andrey,1435915698745,2G,EDGE,1,250,2,7736,1020,-1,-71,244724959,1435915497
