ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
732,Павелецкая (КЛЦ) 2,balash,1433354150631,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354150997,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354152015,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354153047,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354154071,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354155110,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354156150,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354157199,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354158238,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354159252,3G,HSDPA,1,250,99,26803,129593777,-1,-93
,ServiceLog,balash,1433354160289,3G,HSDPA,1,250,99,26803,129593777,-1,-93
,ServiceLog,balash,1433354161309,3G,HSDPA,1,250,99,26803,129593777,-1,-93
,ServiceLog,balash,1433354162351,3G,HSDPA,1,250,99,26803,129593777,-1,-93
,ServiceLog,balash,1433354163399,3G,HSDPA,1,250,99,26803,129593777,-1,-93
,ServiceLog,balash,1433354164448,3G,HSDPA,1,250,99,26803,129593777,-1,-93
,ServiceLog,balash,1433354165483,3G,HSDPA,1,250,99,26803,129593777,-1,-93
,ServiceLog,balash,1433354166521,3G,HSDPA,1,250,99,26803,129593777,-1,-93
,ServiceLog,balash,1433354167565,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354168602,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354169623,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354170667,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354171706,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354172751,3G,HSDPA,1,250,99,26803,129593777,-1,-89
,ServiceLog,balash,1433354173785,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354174848,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354175889,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354176933,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354177967,3G,HSDPA,1,250,99,26803,129593777,-1,-91
,ServiceLog,balash,1433354179007,3G,HSDPA,1,250,99,26803,129593777,-1,-91
733,Павелецкая (КЛЦ) 3,balash,1433354179784,3G,HSDPA,1,250,99,26803,129593777,-1,-91
