ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
742,Добрынинская 2,sasfeat,1433357854274,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357854523,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357855713,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357857105,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357858321,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357859602,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357860877,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357862214,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357863435,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357864719,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357865997,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357867256,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357868497,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357869773,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357871042,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357872285,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357873510,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357874778,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357876037,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357877297,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357878527,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357879827,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357881114,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357882381,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357883912,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357885168,3G,UMTS,1,250,1,660,6930120,-1,0
,ServiceLog,sasfeat,1433357886419,3G,UMTS,1,250,1,660,6930120,-1,0
743,Добрынинская 3,sasfeat,1433357886580,3G,UMTS,1,250,1,660,6930120,-1,0
