ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
733,Павелецкая (КЛЦ) 3,Andrey,1435914799892,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914799
,ServiceLog,Andrey,1435914800433,2G,EDGE,1,250,2,7736,370,-1,-63,244724959,1435914799
,ServiceLog,Andrey,1435914801485,2G,EDGE,1,250,2,7736,370,-1,-65,244724959,1435914799
,ServiceLog,Andrey,1435914802524,2G,EDGE,1,250,2,7736,370,-1,-65,244724959,1435914799
,ServiceLog,Andrey,1435914803561,2G,EDGE,1,250,2,7736,370,-1,-67,244724959,1435914799
,ServiceLog,Andrey,1435914804652,2G,EDGE,1,250,2,7736,370,-1,-67,244724959,1435914799
,ServiceLog,Andrey,1435914805662,2G,EDGE,1,250,2,7736,370,-1,-67,244724959,1435914799
,ServiceLog,Andrey,1435914806688,2G,EDGE,1,250,2,7736,370,-1,-69,244724959,1435914799
,ServiceLog,Andrey,1435914807730,2G,EDGE,1,250,2,7736,370,-1,-69,244724959,1435914799
,ServiceLog,Andrey,1435914808807,2G,EDGE,1,250,2,7736,370,-1,-69,244724959,1435914799
734,Павелецкая (КЛЦ) 4,Andrey,1435914809672,2G,EDGE,1,250,2,7736,370,-1,-69,244724959,1435914799
,ServiceLog,Andrey,1435914809818,2G,EDGE,1,250,2,7736,370,-1,-69,244724959,1435914799
,ServiceLog,Andrey,1435914810831,2G,EDGE,1,250,2,7736,370,-1,-67,244724959,1435914799
,ServiceLog,Andrey,1435914811850,2G,EDGE,1,250,2,7736,370,-1,-65,244724959,1435914799
,ServiceLog,Andrey,1435914812899,2G,EDGE,1,250,2,7736,370,-1,-65,244724959,1435914799
,ServiceLog,Andrey,1435914813911,2G,EDGE,1,250,2,7736,370,-1,-65,244724959,1435914799
,ServiceLog,Andrey,1435914814917,2G,EDGE,1,250,2,7736,370,-1,-65,244724959,1435914799
,ServiceLog,Andrey,1435914815935,2G,EDGE,1,250,2,7736,370,-1,-65,244724959,1435914799
,ServiceLog,Andrey,1435914817012,2G,EDGE,1,250,2,7736,370,-1,-67,244724959,1435914799
,ServiceLog,Andrey,1435914818058,2G,EDGE,1,250,2,7736,370,-1,-67,244724959,1435914799
,ServiceLog,Andrey,1435914819093,2G,EDGE,1,250,2,7736,370,-1,-71,244724959,1435914799
,ServiceLog,Andrey,1435914820126,2G,EDGE,1,250,2,7736,370,-1,-77,244724959,1435914799
,ServiceLog,Andrey,1435914821194,2G,EDGE,1,250,2,7736,370,-1,-83,244724959,1435914799
,ServiceLog,Andrey,1435914822223,2G,EDGE,1,250,2,7736,370,-1,-89,244724959,1435914799
,ServiceLog,Andrey,1435914823255,2G,EDGE,1,250,2,7736,370,-1,-93,244724959,1435914799
,ServiceLog,Andrey,1435914824293,2G,EDGE,1,250,2,7736,370,-1,-95,244724959,1435914799
,ServiceLog,Andrey,1435914825335,2G,EDGE,1,250,2,7736,370,-1,-97,244724959,1435914799
,ServiceLog,Andrey,1435914826423,2G,EDGE,1,250,2,7736,370,-1,-97,244724959,1435914799
,ServiceLog,Andrey,1435914827500,2G,EDGE,1,250,2,7736,370,-1,-97,244724959,1435914799
,ServiceLog,Andrey,1435914828547,2G,EDGE,1,250,2,7736,370,-1,-99,244724959,1435914799
,ServiceLog,Andrey,1435914829552,2G,EDGE,1,250,2,7736,370,-1,-99,244724959,1435914799
,ServiceLog,Andrey,1435914830561,2G,EDGE,1,250,2,7736,370,-1,-99,244724959,1435914799
,ServiceLog,Andrey,1435914831570,2G,EDGE,1,250,2,7736,370,-1,-101,244724959,1435914799
,ServiceLog,Andrey,1435914832583,2G,EDGE,1,250,2,7736,370,-1,-101,244724959,1435914799
,ServiceLog,Andrey,1435914833596,2G,EDGE,1,250,2,7736,370,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914834621,2G,EDGE,1,250,2,7736,370,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914835698,2G,EDGE,1,250,2,7736,370,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914836711,2G,EDGE,1,250,2,7736,370,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914837722,2G,EDGE,1,250,2,7736,370,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914838736,2G,EDGE,1,250,2,7736,370,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914839751,2G,EDGE,1,250,2,7736,350,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914840778,2G,EDGE,1,250,2,7736,350,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914841792,2G,EDGE,1,250,2,7736,350,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914842800,2G,EDGE,1,250,2,7736,350,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914843813,2G,EDGE,1,250,2,7736,350,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914844836,2G,EDGE,1,250,2,7736,350,-1,-103,244724959,1435914799
,ServiceLog,Andrey,1435914845849,2G,EDGE,1,250,2,7736,350,-1,-99,244724959,1435914799
,ServiceLog,Andrey,1435914846861,2G,EDGE,1,250,2,7736,350,-1,-99,244724959,1435914799
,ServiceLog,Andrey,1435914847874,2G,EDGE,1,250,2,7736,350,-1,-95,244724959,1435914799
,ServiceLog,Andrey,1435914848883,2G,EDGE,1,250,2,7736,350,-1,-89,244724959,1435914799
,ServiceLog,Andrey,1435914849891,2G,EDGE,1,250,2,7736,350,-1,-83,244724959,1435914799
,ServiceLog,Andrey,1435914850914,2G,EDGE,1,250,2,7736,350,-1,-79,244724959,1435914799
,ServiceLog,Andrey,1435914851927,2G,EDGE,1,250,2,7736,350,-1,-77,244724959,1435914799
,ServiceLog,Andrey,1435914852940,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914853962,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914854974,2G,EDGE,1,250,2,7736,350,-1,-73,244724959,1435914799
,ServiceLog,Andrey,1435914855994,2G,EDGE,1,250,2,7736,350,-1,-71,244724959,1435914799
,ServiceLog,Andrey,1435914857128,2G,EDGE,1,250,2,7736,350,-1,-67,244724959,1435914799
,ServiceLog,Andrey,1435914858178,2G,EDGE,1,250,2,7736,350,-1,-63,244724959,1435914799
,ServiceLog,Andrey,1435914859258,2G,EDGE,1,250,2,7736,350,-1,-59,244724959,1435914799
,ServiceLog,Andrey,1435914860284,2G,EDGE,1,250,2,7736,350,-1,-55,244724959,1435914799
,ServiceLog,Andrey,1435914861336,2G,EDGE,1,250,2,7736,350,-1,-55,244724959,1435914799
,ServiceLog,Andrey,1435914862364,2G,EDGE,1,250,2,7736,350,-1,-55,244724959,1435914799
,ServiceLog,Andrey,1435914863425,2G,EDGE,1,250,2,7736,350,-1,-55,244724959,1435914799
,ServiceLog,Andrey,1435914864438,2G,EDGE,1,250,2,7736,350,-1,-55,244724959,1435914799
,ServiceLog,Andrey,1435914865478,2G,EDGE,1,250,2,7736,350,-1,-55,244724959,1435914799
,ServiceLog,Andrey,1435914866543,2G,EDGE,1,250,2,7736,350,-1,-61,244724959,1435914799
,ServiceLog,Andrey,1435914867592,2G,EDGE,1,250,2,7736,350,-1,-65,244724959,1435914799
,ServiceLog,Andrey,1435914868660,2G,EDGE,1,250,2,7736,350,-1,-67,244724959,1435914799
,ServiceLog,Andrey,1435914869679,2G,EDGE,1,250,2,7736,350,-1,-67,244724959,1435914799
741,Добрынинская 1,Andrey,1435914870065,2G,EDGE,1,250,2,7736,350,-1,-67,244724959,1435914799
,ServiceLog,Andrey,1435914870734,2G,EDGE,1,250,2,7736,350,-1,-67,244724959,1435914799
,ServiceLog,Andrey,1435914871792,2G,EDGE,1,250,2,7736,350,-1,-63,244724959,1435914799
,ServiceLog,Andrey,1435914872873,2G,EDGE,1,250,2,7736,350,-1,-63,244724959,1435914799
,ServiceLog,Andrey,1435914873932,2G,EDGE,1,250,2,7736,350,-1,-63,244724959,1435914799
,ServiceLog,Andrey,1435914874972,2G,EDGE,1,250,2,7736,350,-1,-63,244724959,1435914799
,ServiceLog,Andrey,1435914876109,2G,EDGE,1,250,2,7736,350,-1,-63,244724959,1435914799
,ServiceLog,Andrey,1435914877170,2G,EDGE,1,250,2,7736,350,-1,-65,244724959,1435914799
,ServiceLog,Andrey,1435914878208,2G,EDGE,1,250,2,7736,350,-1,-69,244724959,1435914799
,ServiceLog,Andrey,1435914879278,2G,EDGE,1,250,2,7736,350,-1,-75,244724959,1435914799
,ServiceLog,Andrey,1435914880331,2G,EDGE,1,250,2,7736,350,-1,-79,244724959,1435914799
,ServiceLog,Andrey,1435914881410,2G,EDGE,1,250,2,7736,350,-1,-83,244724959,1435914799
,ServiceLog,Andrey,1435914882440,2G,EDGE,1,250,2,7736,350,-1,-85,244724959,1435914799
,ServiceLog,Andrey,1435914883492,2G,EDGE,1,250,2,7736,350,-1,-85,244724959,1435914799
,ServiceLog,Andrey,1435914884566,2G,EDGE,1,250,2,7736,350,-1,-85,244724959,1435914799
,ServiceLog,Andrey,1435914885589,2G,EDGE,1,250,2,7736,350,-1,-85,244724959,1435914799
742,Добрынинская 2,Andrey,1435914885654,2G,EDGE,1,250,2,7736,350,-1,-85,244724959,1435914799
