ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
1063,Коньково 3,bishop,1417416243559,2G,EDGE,1,250,1,770,562,-1,-75
,ServiceLog,bishop,1417416243944,2G,EDGE,1,250,1,770,562,-1,-75
,ServiceLog,bishop,1417416244957,2G,EDGE,1,250,1,770,562,-1,-75
,ServiceLog,bishop,1417416245978,2G,EDGE,1,250,1,770,562,-1,-75
,ServiceLog,bishop,1417416247000,2G,EDGE,1,250,1,770,562,-1,-75
,ServiceLog,bishop,1417416248013,2G,EDGE,1,250,1,770,562,-1,-73
,ServiceLog,bishop,1417416249033,2G,EDGE,1,250,1,770,562,-1,-73
,ServiceLog,bishop,1417416250065,2G,EDGE,1,250,1,770,562,-1,-73
,ServiceLog,bishop,1417416251089,2G,EDGE,1,250,1,770,562,-1,-73
,ServiceLog,bishop,1417416252121,2G,EDGE,1,250,1,770,562,-1,-71
,ServiceLog,bishop,1417416253137,2G,EDGE,1,250,1,770,562,-1,-71
,ServiceLog,bishop,1417416254332,2G,EDGE,1,250,1,770,562,-1,-69
,ServiceLog,bishop,1417416255357,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416256374,2G,EDGE,1,250,1,770,562,-1,-67
1064,Коньково 4,bishop,1417416256444,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416257390,2G,EDGE,1,250,1,770,562,-1,-65
,ServiceLog,bishop,1417416258402,2G,EDGE,1,250,1,770,562,-1,-65
,ServiceLog,bishop,1417416259419,2G,EDGE,1,250,1,770,562,-1,-63
,ServiceLog,bishop,1417416260442,2G,EDGE,1,250,1,770,562,-1,-63
,ServiceLog,bishop,1417416261459,2G,EDGE,1,250,1,770,562,-1,-63
,ServiceLog,bishop,1417416262490,2G,EDGE,1,250,1,770,562,-1,-63
,ServiceLog,bishop,1417416263520,2G,EDGE,1,250,1,770,562,-1,-63
,ServiceLog,bishop,1417416264547,2G,EDGE,1,250,1,770,562,-1,-63
,ServiceLog,bishop,1417416265564,2G,EDGE,1,250,1,770,562,-1,-63
,ServiceLog,bishop,1417416266587,2G,EDGE,1,250,1,770,562,-1,-65
,ServiceLog,bishop,1417416267619,2G,EDGE,1,250,1,770,562,-1,-65
,ServiceLog,bishop,1417416268653,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416269682,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416270706,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416271721,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416272751,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416274354,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416275387,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416276415,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416277435,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416278651,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416279663,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416280692,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416281722,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416282756,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416283789,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416284815,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416285836,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416286857,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416287881,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416289034,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416290142,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416291164,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416292185,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416293204,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416294217,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416295254,2G,EDGE,1,250,1,770,562,-1,-67
,ServiceLog,bishop,1417416296289,2G,GPRS,1,250,99,26802,49585,-1,-67
,ServiceLog,bishop,1417416297416,2G,GPRS,1,250,99,26802,49585,-1,-67
,ServiceLog,bishop,1417416298446,2G,GPRS,1,250,99,26802,49585,-1,-67
,ServiceLog,bishop,1417416299464,2G,GPRS,1,250,99,26802,49585,-1,-67
,ServiceLog,bishop,1417416300495,2G,GPRS,1,250,99,26802,49585,-1,-67
,ServiceLog,bishop,1417416301513,2G,GPRS,1,250,99,26802,49585,-1,-67
,ServiceLog,bishop,1417416302530,2G,GPRS,1,250,99,26802,49585,-1,-69
,ServiceLog,bishop,1417416303543,2G,GPRS,1,250,99,26802,49585,-1,-69
,ServiceLog,bishop,1417416304560,2G,GPRS,1,250,99,26802,49585,-1,-71
,ServiceLog,bishop,1417416305578,2G,GPRS,1,250,99,26802,49585,-1,-69
,ServiceLog,bishop,1417416306604,2G,GPRS,1,250,99,26802,49585,-1,-69
,ServiceLog,bishop,1417416307636,2G,GPRS,1,250,99,26802,49585,-1,-69
,ServiceLog,bishop,1417416308653,2G,GPRS,1,250,99,26802,49585,-1,-69
,ServiceLog,bishop,1417416309680,2G,GPRS,1,250,99,26802,49585,-1,-69
,ServiceLog,bishop,1417416310694,2G,GPRS,1,250,99,26802,49585,-1,-71
,ServiceLog,bishop,1417416311720,2G,GPRS,1,250,99,26802,49585,-1,-71
,ServiceLog,bishop,1417416312753,2G,EDGE,1,250,1,770,563,-1,-71
1051,Беляево 1,bishop,1417416313554,2G,EDGE,1,250,1,770,563,-1,-71
,ServiceLog,bishop,1417416313769,2G,EDGE,1,250,1,770,563,-1,-71
