ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
,ServiceLog,Andrey,1435916327564,2G,EDGE,1,250,2,7736,340,-1,-97,244724959,1435916299
,ServiceLog,Andrey,1435916328592,2G,EDGE,1,250,2,7736,340,-1,-99,244724959,1435916299
,ServiceLog,Andrey,1435916329702,2G,EDGE,1,250,2,7736,340,-1,-99,244724959,1435916299
,ServiceLog,Andrey,1435916330743,2G,EDGE,1,250,2,7736,340,-1,-103,244724959,1435916299
,ServiceLog,Andrey,1435916331777,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916332804,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916333888,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916335093,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916336184,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916337327,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916338384,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916339419,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916340514,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916341528,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916342614,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916343722,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916344751,2G,EDGE,1,250,2,7736,340,-1,-105,244724959,1435916299
,ServiceLog,Andrey,1435916345833,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916346873,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916347924,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916349032,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916350066,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916351108,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916352158,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916353205,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916354312,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916355378,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916356410,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916357453,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916358469,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916359480,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916360495,2G,GPRS,1,250,99,26802,49566,-1,-101,244724959,1435916299
,ServiceLog,Andrey,1435916361535,2G,GPRS,1,250,99,26802,49566,-1,-91,244724959,1435916299
,ServiceLog,Andrey,1435916362629,2G,GPRS,1,250,99,26802,49566,-1,-91,244724959,1435916299
,ServiceLog,Andrey,1435916363664,2G,GPRS,1,250,99,26802,49566,-1,-91,244724959,1435916299
,ServiceLog,Andrey,1435916364678,2G,GPRS,1,250,99,26802,49566,-1,-91,244724959,1435916299
,ServiceLog,Andrey,1435916365689,2G,GPRS,1,250,99,26802,49566,-1,-91,244724959,1435916299
,ServiceLog,Andrey,1435916366702,2G,GPRS,1,250,99,26802,49566,-1,-91,244724959,1435916299
,ServiceLog,Andrey,1435916367727,2G,GPRS,1,250,99,26802,49566,-1,-91,244724959,1435916299
,ServiceLog,Andrey,1435916368769,2G,GPRS,1,250,99,26802,49566,-1,-91,244724959,1435916299
,ServiceLog,Andrey,1435916369782,2G,EDGE,1,250,2,7736,1000,-1,-85,244724959,1435916299
,ServiceLog,Andrey,1435916370789,2G,EDGE,1,250,2,7736,1000,-1,-85,244724959,1435916299
,ServiceLog,Andrey,1435916371813,2G,EDGE,1,250,2,7736,1000,-1,-85,244724959,1435916299
,ServiceLog,Andrey,1435916372833,2G,EDGE,1,250,2,7736,1000,-1,-85,244724959,1435916299
,ServiceLog,Andrey,1435916373849,2G,EDGE,1,250,2,7736,1000,-1,-85,244724959,1435916299
,ServiceLog,Andrey,1435916374870,2G,EDGE,1,250,2,7736,1000,-1,-85,244724959,1435916299
,ServiceLog,Andrey,1435916375895,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
,ServiceLog,Andrey,1435916376912,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435916299
,ServiceLog,Andrey,1435916377926,2G,EDGE,1,250,2,7736,1000,-1,-61,244724959,1435916299
,ServiceLog,Andrey,1435916378948,2G,EDGE,1,250,2,7736,1000,-1,-59,244724959,1435916299
,ServiceLog,Andrey,1435916379957,2G,EDGE,1,250,2,7736,1000,-1,-59,244724959,1435916299
,ServiceLog,Andrey,1435916380967,2G,EDGE,1,250,2,7736,1000,-1,-61,244724959,1435916299
,ServiceLog,Andrey,1435916382054,2G,EDGE,1,250,2,7736,1000,-1,-61,244724959,1435916299
,ServiceLog,Andrey,1435916383106,2G,EDGE,1,250,2,7736,1000,-1,-61,244724959,1435916299
,ServiceLog,Andrey,1435916384142,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435916299
991,Шаболовская 1,Andrey,1435916384471,2G,EDGE,1,250,2,7736,1000,-1,-67,244724959,1435916299
,ServiceLog,Andrey,1435916385186,2G,EDGE,1,250,2,7736,1000,-1,-67,244724959,1435916299
,ServiceLog,Andrey,1435916386238,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435916299
,ServiceLog,Andrey,1435916387317,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435916299
,ServiceLog,Andrey,1435916388396,2G,EDGE,1,250,2,7736,1000,-1,-67,244724959,1435916299
,ServiceLog,Andrey,1435916389440,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435916299
,ServiceLog,Andrey,1435916390484,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435916299
,ServiceLog,Andrey,1435916391520,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435916299
,ServiceLog,Andrey,1435916392728,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435916299
,ServiceLog,Andrey,1435916393783,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435916299
,ServiceLog,Andrey,1435916394854,2G,EDGE,1,250,2,7736,1000,-1,-63,244724959,1435916299
,ServiceLog,Andrey,1435916395895,2G,EDGE,1,250,2,7736,1000,-1,-65,244724959,1435916299
,ServiceLog,Andrey,1435916396968,2G,EDGE,1,250,2,7736,1000,-1,-69,244724959,1435916299
,ServiceLog,Andrey,1435916398068,2G,EDGE,1,250,2,7736,1000,-1,-71,244724959,1435916299
,ServiceLog,Andrey,1435916399103,2G,EDGE,1,250,2,7736,1000,-1,-71,244724959,1435916299
,ServiceLog,Andrey,1435916400147,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
992,Шаболовская 2,Andrey,1435916400392,2G,EDGE,1,250,2,7736,1000,-1,-75,244724959,1435916299
