ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1222,Беговая 2,md,1425979875919,3G,HSDPA,1,250,1,770,6944911,-1,-83,1425979767
,ServiceLog,md,1425979876250,3G,HSDPA,1,250,1,770,6944911,-1,-83,1425979767
,ServiceLog,md,1425979877273,3G,HSDPA,1,250,1,770,6944911,-1,-85,1425979767
,ServiceLog,md,1425979878303,3G,HSDPA,1,250,1,770,6944911,-1,-85,1425979767
,ServiceLog,md,1425979879339,3G,HSDPA,1,250,1,770,6944911,-1,-85,1425979767
,ServiceLog,md,1425979880355,3G,HSDPA,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979881448,3G,UMTS,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979882488,3G,UMTS,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979884614,3G,UMTS,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979886540,3G,UMTS,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979887558,3G,UMTS,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979889644,3G,UMTS,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979890661,3G,UMTS,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979891678,3G,UMTS,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979892825,3G,UMTS,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979893842,3G,UMTS,1,250,1,770,6944911,-1,-87,1425979767
,ServiceLog,md,1425979894856,3G,UMTS,1,250,1,770,6944911,-1,-89,1425979767
,ServiceLog,md,1425979895881,3G,UMTS,1,250,1,770,6944911,-1,-89,1425979767
,ServiceLog,md,1425979897006,3G,UMTS,1,250,1,770,6944911,-1,-89,1425979767
,ServiceLog,md,1425979898021,3G,UMTS,1,250,1,770,6944911,-1,-91,1425979767
1223,Беговая 3,md,1425979898786,3G,UMTS,1,250,1,770,6944911,-1,-91,1425979767
