ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1542,Кожуховская 2,Andrey,1435908800948,2G,EDGE,1,250,2,7761,1410,-1,-67
,ServiceLog,Andrey,1435908801628,2G,EDGE,1,250,2,7761,1410,-1,-69
,ServiceLog,Andrey,1435908802683,2G,EDGE,1,250,2,7761,1410,-1,-71
,ServiceLog,Andrey,1435908803851,2G,EDGE,1,250,2,7761,1410,-1,-71
,ServiceLog,Andrey,1435908804897,2G,EDGE,1,250,2,7761,1410,-1,-73
,ServiceLog,Andrey,1435908805935,2G,EDGE,1,250,2,7761,1410,-1,-73
,ServiceLog,Andrey,1435908806973,2G,EDGE,1,250,2,7761,1410,-1,-73
,ServiceLog,Andrey,1435908808018,2G,EDGE,1,250,2,7761,1410,-1,-75
,ServiceLog,Andrey,1435908809034,2G,EDGE,1,250,2,7761,1410,-1,-75
,ServiceLog,Andrey,1435908810047,2G,EDGE,1,250,2,7761,1410,-1,-75
,ServiceLog,Andrey,1435908811066,2G,EDGE,1,250,2,7761,1410,-1,-75
,ServiceLog,Andrey,1435908812087,2G,EDGE,1,250,2,7761,1410,-1,-75
,ServiceLog,Andrey,1435908813129,2G,EDGE,1,250,2,7761,1410,-1,-73
,ServiceLog,Andrey,1435908814163,2G,EDGE,1,250,2,7761,1410,-1,-73
,ServiceLog,Andrey,1435908815215,2G,EDGE,1,250,2,7761,1410,-1,-73
,ServiceLog,Andrey,1435908816253,2G,EDGE,1,250,2,7761,1410,-1,-73
,ServiceLog,Andrey,1435908817315,2G,EDGE,1,250,2,7761,1410,-1,-71
,ServiceLog,Andrey,1435908818449,2G,EDGE,1,250,2,7761,1410,-1,-71
,ServiceLog,Andrey,1435908819515,2G,EDGE,1,250,2,7761,1410,-1,-71
,ServiceLog,Andrey,1435908820563,2G,EDGE,1,250,2,7761,1410,-1,-71
,ServiceLog,Andrey,1435908821600,2G,EDGE,1,250,2,7761,1410,-1,-71
,ServiceLog,Andrey,1435908822665,2G,EDGE,1,250,2,7761,1410,-1,-71
,ServiceLog,Andrey,1435908823695,2G,EDGE,1,250,2,7761,1410,-1,-71
1543,Кожуховская 3,Andrey,1435908824045,2G,EDGE,1,250,2,7761,1410,-1,-71
