ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
2323,Битцевский парк 3,bishop,1417190573709,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190574686,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190575712,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190576728,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190577761,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190578778,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190579796,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190580824,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190581857,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190582889,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190583918,unknown,unknown,1,250,1,770,561,-1,-111
2324,Битцевский парк 4,bishop,1417190584498,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190584933,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190585963,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190586992,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190588018,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190589050,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190590070,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190591099,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190592125,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190593142,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190594176,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190595201,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190596234,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190597260,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190598288,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190599314,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190600330,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190601363,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190602399,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190603428,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190604444,unknown,unknown,1,250,1,770,561,-1,-111
,ServiceLog,bishop,1417190605478,unknown,unknown,1,250,1,770,561,-1,-111
