ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
23,Черкизовская 3,yellow,1424849563056,3G,UMTS,1,250,1,660,6929814,-1,-85,1424849563
23,Черкизовская 3,yellow,1424849563056,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
23,Черкизовская 3,yellow,1424849563056,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849563750,3G,UMTS,1,250,1,660,6929814,-1,-85,1424849563
,ServiceLog,yellow,1424849563750,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849563750,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849564791,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849564791,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849564791,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849565836,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849565836,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849565836,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849566879,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849566879,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849566879,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849567913,3G,UMTS,1,250,1,660,6929814,-1,-57,1424849563
,ServiceLog,yellow,1424849567913,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849567913,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849568948,3G,UMTS,1,250,1,660,6929814,-1,-57,1424849563
,ServiceLog,yellow,1424849568948,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849568948,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849569983,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849569983,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849569983,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849571022,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849571022,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849571022,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849572060,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849572060,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849572060,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849573100,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849573100,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849573100,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849574139,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849574139,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849574139,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849575174,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849575174,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849575174,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849576210,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849576210,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849576210,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
24,Черкизовская 4,yellow,1424849576295,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
24,Черкизовская 4,yellow,1424849576295,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
24,Черкизовская 4,yellow,1424849576295,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849577248,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849577248,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849577248,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849578310,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849578310,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849578310,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849579330,3G,UMTS,1,250,1,660,6929814,-1,-59,1424849563
,ServiceLog,yellow,1424849579330,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849579330,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849580364,3G,UMTS,1,250,1,660,6929814,-1,-85,1424849563
,ServiceLog,yellow,1424849580364,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849580364,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849581402,3G,UMTS,1,250,1,660,6929814,-1,-85,1424849563
,ServiceLog,yellow,1424849581402,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849581402,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849582436,3G,UMTS,1,250,1,660,6929814,-1,-91,1424849563
,ServiceLog,yellow,1424849582436,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849582436,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849583458,3G,UMTS,1,250,1,660,6929814,-1,-91,1424849563
,ServiceLog,yellow,1424849583458,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849583458,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849584494,3G,UMTS,1,250,1,660,6929814,-1,-91,1424849563
,ServiceLog,yellow,1424849584494,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849584494,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849585523,3G,UMTS,1,250,1,660,6929814,-1,-97,1424849563
,ServiceLog,yellow,1424849585523,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849585523,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849586557,3G,UMTS,1,250,1,660,6929814,-1,-97,1424849563
,ServiceLog,yellow,1424849586557,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,8,1424849563
,ServiceLog,yellow,1424849586557,3G,UMTS,250-1-660-6929814,250,1,-1,-1,234,4,1424849563
,ServiceLog,yellow,1424849587590,3G,UMTS,1,250,1,660,6929814,-1,-97,1424849563
