ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1032,Новые Черемушки 2,bishop,1423033537637,2G,GPRS,1,250,99,26802,49575,-1,-85,1423033393
,ServiceLog,User1,1423033537910,2G,GPRS,1,250,99,26802,49575,-1,-85,1423033393
,ServiceLog,User1,1423033538926,2G,GPRS,1,250,99,26802,49575,-1,-89,1423033393
,ServiceLog,User1,1423033539946,2G,GPRS,1,250,99,26802,49575,-1,-89,1423033393
,ServiceLog,User1,1423033541139,2G,GPRS,1,250,99,26802,49575,-1,-89,1423033393
,ServiceLog,User1,1423033542611,2G,GPRS,1,250,99,26802,49575,-1,-93,1423033393
,ServiceLog,User1,1423033543648,2G,GPRS,1,250,99,26802,49575,-1,-93,1423033393
,ServiceLog,User1,1423033544718,2G,GPRS,1,250,99,26802,49575,-1,-93,1423033393
,ServiceLog,User1,1423033545741,2G,GPRS,1,250,99,26802,49575,-1,-93,1423033393
,ServiceLog,User1,1423033546756,2G,GPRS,1,250,99,26802,49575,-1,-93,1423033393
,ServiceLog,User1,1423033547782,2G,GPRS,1,250,99,26802,49575,-1,-93,1423033393
,ServiceLog,User1,1423033548808,2G,EDGE,1,250,1,770,541,-1,-89,1423033393
,ServiceLog,User1,1423033549826,2G,EDGE,1,250,1,770,541,-1,-89,1423033393
,ServiceLog,User1,1423033550847,2G,EDGE,1,250,1,770,541,-1,-89,1423033393
,ServiceLog,User1,1423033551873,2G,EDGE,1,250,1,770,541,-1,-89,1423033393
,ServiceLog,User1,1423033552904,2G,EDGE,1,250,1,770,541,-1,-89,1423033393
,ServiceLog,User1,1423033553932,2G,EDGE,1,250,1,770,541,-1,-89,1423033393
,ServiceLog,User1,1423033554951,2G,EDGE,1,250,1,770,541,-1,-89,1423033393
1033,Новые Черемушки 3,bishop,1423033554998,2G,EDGE,1,250,1,770,541,-1,-89,1423033393
