ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
2104,Кунцевская (АПК) 4,md,1417616301841,2G,GPRS,250-1-821-54662,250,1,0,42604,-1,0
2104,Кунцевская (АПК) 4,md,1417616301841,2G,GPRS,1,250,1,821,54662,-1,-77
2104,Кунцевская (АПК) 4,md,1417616301841,2G,GPRS,250-1-821-54662,250,1,821,54662,-1,0
,ServiceLog,md,1417616302702,2G,GPRS,250-1-821-54662,250,1,0,42604,-1,0
,ServiceLog,md,1417616302702,2G,GPRS,1,250,1,821,54662,-1,-77
,ServiceLog,md,1417616302702,2G,GPRS,250-1-821-54662,250,1,821,54662,-1,0
,ServiceLog,md,1417616303733,2G,GPRS,1,250,1,821,54662,-1,-77
,ServiceLog,md,1417616303733,2G,GPRS,250-1-821-54662,250,1,0,42604,-1,0
,ServiceLog,md,1417616303733,2G,GPRS,250-1-821-54662,250,1,821,54662,-1,0
,ServiceLog,md,1417616304754,2G,EDGE,1,250,1,821,54665,-1,-77
,ServiceLog,md,1417616304754,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1417616304754,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616305780,2G,EDGE,1,250,1,821,54665,-1,-77
,ServiceLog,md,1417616305780,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417616305780,2G,EDGE,250-1-821-54665,250,1,802,17584,-1,-99
,ServiceLog,md,1417616305780,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616306793,2G,EDGE,250-1-821-54665,250,1,802,17584,-1,-99
,ServiceLog,md,1417616306793,2G,EDGE,1,250,1,821,54665,-1,-77
,ServiceLog,md,1417616306793,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417616306793,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616307810,2G,EDGE,250-1-821-54665,250,1,802,17584,-1,-99
,ServiceLog,md,1417616307810,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417616307810,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616307810,2G,EDGE,1,250,1,821,54665,-1,-77
,ServiceLog,md,1417616308861,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616308861,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-93
,ServiceLog,md,1417616308861,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417616308861,2G,EDGE,1,250,1,821,54665,-1,-77
,ServiceLog,md,1417616309914,2G,EDGE,1,250,1,821,54665,-1,-77
,ServiceLog,md,1417616309914,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417616309914,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-93
,ServiceLog,md,1417616309914,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616310977,2G,EDGE,1,250,1,821,54665,-1,-79
,ServiceLog,md,1417616310977,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417616310977,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-87
,ServiceLog,md,1417616310977,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616312001,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616312001,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-87
,ServiceLog,md,1417616312001,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417616312001,2G,EDGE,1,250,1,821,54665,-1,-79
,ServiceLog,md,1417616313035,2G,EDGE,1,250,1,821,54665,-1,-79
,ServiceLog,md,1417616313035,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417616313035,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-87
,ServiceLog,md,1417616313035,2G,EDGE,250-1-821-54665,250,1,0,17584,-1,0
,ServiceLog,md,1417616314085,2G,EDGE,1,250,1,821,54665,-1,-79
,ServiceLog,md,1417616314085,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417616314085,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-87
,ServiceLog,md,1417616314085,2G,EDGE,250-1-821-54665,250,1,0,17584,-1,0
,ServiceLog,md,1417616315103,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1417616315103,2G,EDGE,1,250,1,821,54665,-1,-79
,ServiceLog,md,1417616315103,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-85
,ServiceLog,md,1417616315103,2G,EDGE,250-1-821-54665,250,1,0,17584,-1,0
,ServiceLog,md,1417616316160,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616316160,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-85
,ServiceLog,md,1417616316160,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1417616316160,2G,EDGE,1,250,1,821,54665,-1,-81
,ServiceLog,md,1417616317184,2G,EDGE,1,250,1,821,54665,-1,-81
,ServiceLog,md,1417616317184,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-77
,ServiceLog,md,1417616317184,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-85
,ServiceLog,md,1417616317184,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616318208,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-89
,ServiceLog,md,1417616318208,2G,EDGE,1,250,1,821,54665,-1,-81
,ServiceLog,md,1417616318208,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-85
,ServiceLog,md,1417616318208,2G,EDGE,250-1-821-54665,250,1,0,42604,-1,0
,ServiceLog,md,1417616319235,2G,EDGE,250-1-821-54665,250,1,0,17584,-1,0
,ServiceLog,md,1417616319235,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-89
,ServiceLog,md,1417616319235,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-85
,ServiceLog,md,1417616319235,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417616320266,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417616321304,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417616322721,2G,EDGE,1,250,1,821,54665,-1,-89
,ServiceLog,md,1417616323775,2G,EDGE,1,250,1,821,54665,-1,-89
,ServiceLog,md,1417616324791,2G,EDGE,1,250,1,821,54665,-1,-89
,ServiceLog,md,1417616325805,2G,EDGE,1,250,1,821,54665,-1,-89
,ServiceLog,md,1417616326855,2G,EDGE,1,250,1,821,54665,-1,-89
,ServiceLog,md,1417616327872,2G,EDGE,1,250,1,821,54665,-1,-89
,ServiceLog,md,1417616328924,2G,EDGE,1,250,1,821,54665,-1,-89
,ServiceLog,md,1417616329979,2G,EDGE,1,250,1,821,54665,-1,-89
,ServiceLog,md,1417616331024,2G,EDGE,1,250,1,821,54665,-1,0
,ServiceLog,md,1417616332076,2G,EDGE,1,250,1,821,54665,-1,0
,ServiceLog,md,1417616333106,2G,EDGE,1,250,1,821,54665,-1,0
,ServiceLog,md,1417616334150,2G,EDGE,1,250,1,821,54665,-1,0
,ServiceLog,md,1417616335204,2G,EDGE,1,250,1,821,54665,-1,0
,ServiceLog,md,1417616336252,2G,EDGE,1,250,1,821,54665,-1,0
,ServiceLog,md,1417616337275,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616338292,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616339340,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616340378,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616341397,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616342477,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616343519,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616344564,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616345604,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616346644,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616347660,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616348681,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616349704,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616350726,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616351774,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616352790,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616353807,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616354864,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616355905,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616356924,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616357955,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616358966,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616360004,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616361027,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616362079,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616363112,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616364123,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616365172,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616366204,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616367240,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616368253,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616369281,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616370324,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616371359,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616372389,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616373438,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616374453,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616375482,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616376519,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616377581,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616378657,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616379681,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616380704,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616381733,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616382751,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616383770,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616384789,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616385810,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616386846,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616387883,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616388906,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616389922,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616390941,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616391963,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616392982,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616394003,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616395032,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616396059,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616397171,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616398243,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616399263,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616400278,unknown,unknown,1,-1,-1,-1,-1,-1,-1
2161,Славянский бульвар 1,md,1417616400674,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616401294,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616402305,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616403319,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616404357,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616405376,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616406395,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616407411,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616408453,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616409488,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616410500,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616411544,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616412592,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616413620,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616414641,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616415664,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417616416703,unknown,unknown,1,-1,-1,-1,-1,-1,-1
2162,Славянский бульвар 2,md,1417616417037,unknown,unknown,1,-1,-1,-1,-1,-1,-1
