ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
93,Лубянка 3,User1,1435815611838,2G,EDGE,1,250,99,26803,19014,-1,-99
,ServiceLog,User1,1435815612450,2G,EDGE,1,250,99,26803,19014,-1,-99
,ServiceLog,User1,1435815613535,2G,EDGE,1,250,99,26803,19014,-1,-95
,ServiceLog,User1,1435815614573,2G,EDGE,1,250,99,26803,19014,-1,-95
,ServiceLog,User1,1435815615629,2G,EDGE,1,250,99,26803,19014,-1,-95
,ServiceLog,User1,1435815616757,2G,EDGE,1,250,99,26803,19014,-1,-95
,ServiceLog,User1,1435815617811,2G,EDGE,1,250,99,26803,19014,-1,-95
,ServiceLog,User1,1435815618896,2G,EDGE,1,250,99,26803,19014,-1,-95
,ServiceLog,User1,1435815619946,2G,EDGE,1,250,99,26803,19014,-1,-95
,ServiceLog,User1,1435815620989,2G,EDGE,1,250,99,26803,19014,-1,-97
,ServiceLog,User1,1435815622031,2G,EDGE,1,250,99,26803,19014,-1,-97
,ServiceLog,User1,1435815623182,2G,EDGE,1,250,99,26803,19014,-1,-97
,ServiceLog,User1,1435815624218,2G,EDGE,1,250,99,26803,19014,-1,-97
94,Лубянка 4,User1,1435815624577,2G,EDGE,1,250,99,26803,19014,-1,-97
,ServiceLog,User1,1435815625241,2G,EDGE,1,250,99,26803,19014,-1,-97
,ServiceLog,User1,1435815626268,2G,EDGE,1,250,99,26803,19014,-1,-97
,ServiceLog,User1,1435815627282,2G,EDGE,1,250,99,26803,19014,-1,-97
,ServiceLog,User1,1435815628319,2G,EDGE,1,250,99,26803,19014,-1,-93
,ServiceLog,User1,1435815629369,2G,EDGE,1,250,99,26803,19014,-1,-93
,ServiceLog,User1,1435815630406,2G,EDGE,1,250,99,26803,19014,-1,-89
,ServiceLog,User1,1435815631420,2G,EDGE,1,250,99,26803,19014,-1,-89
,ServiceLog,User1,1435815632451,2G,EDGE,1,250,99,26803,19014,-1,-83
,ServiceLog,User1,1435815633512,2G,EDGE,1,250,99,26803,19014,-1,-79
,ServiceLog,User1,1435815634547,2G,EDGE,1,250,99,26803,19014,-1,-79
,ServiceLog,User1,1435815635580,2G,GPRS,1,250,99,26803,-1,-1,-79
,ServiceLog,User1,1435815636606,3G,HSDPA,1,250,99,26803,129593684,-1,-79
,ServiceLog,User1,1435815637620,3G,HSDPA,1,250,99,26803,129593684,-1,-79
,ServiceLog,User1,1435815638674,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815639737,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815640783,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815641833,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815642925,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815644063,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815645093,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815646135,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815647285,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815648352,3G,HSDPA,1,250,99,26803,129593684,-1,-99
,ServiceLog,User1,1435815649392,3G,HSDPA,1,250,99,26803,129593684,-1,-99
,ServiceLog,User1,1435815650441,3G,HSDPA,1,250,99,26803,129593684,-1,-99
,ServiceLog,User1,1435815651562,3G,HSDPA,1,250,99,26803,129618696,-1,-99
,ServiceLog,User1,1435815652586,3G,HSDPA,1,250,99,26803,129618696,-1,-99
,ServiceLog,User1,1435815653618,3G,HSDPA,1,250,99,26803,129618696,-1,-99
,ServiceLog,User1,1435815654661,3G,HSDPA,1,250,99,26803,129618696,-1,-99
,ServiceLog,User1,1435815655735,3G,HSDPA,1,250,99,26803,129618696,-1,-99
,ServiceLog,User1,1435815656781,3G,HSDPA,1,250,99,26803,129593684,-1,-99
,ServiceLog,User1,1435815657820,3G,HSDPA,1,250,99,26803,129593684,-1,-99
,ServiceLog,User1,1435815658851,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815659899,3G,HSDPA,1,250,99,26803,129593684,-1,-101
,ServiceLog,User1,1435815660987,3G,HSDPA,1,250,99,26627,129593724,-1,-103
,ServiceLog,User1,1435815662018,3G,HSDPA,1,250,99,26627,129593724,-1,-103
,ServiceLog,User1,1435815663058,3G,HSDPA,1,250,99,26627,129593724,-1,-103
,ServiceLog,User1,1435815664181,3G,HSDPA,1,250,99,26627,129593724,-1,-103
,ServiceLog,User1,1435815665247,3G,HSDPA,1,250,99,26627,129593724,-1,-101
,ServiceLog,User1,1435815666344,3G,HSDPA,1,250,99,26627,129593724,-1,-101
,ServiceLog,User1,1435815667390,3G,HSDPA,1,250,99,26627,129593724,-1,-101
,ServiceLog,User1,1435815668426,3G,HSDPA,1,250,99,26627,129593724,-1,-99
,ServiceLog,User1,1435815669475,3G,HSDPA,1,250,99,26627,129593724,-1,-99
