Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,830,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435844587603,vlad,1435844567,449805108
1,830,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435844588619,vlad,1435844567,449805108
1,830,,7788,250,2,ServiceLog,2G,EDGE,-1,-63,1435844589633,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844590650,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844591959,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844592984,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844594000,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844595013,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844596027,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844597054,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844598065,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844599093,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844600109,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844601124,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844602140,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844603153,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844604169,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844605204,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844606218,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844607248,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844608259,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844609272,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844610292,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844611307,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844612318,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844613333,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844614352,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844615384,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844616397,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844617421,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844618446,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844619481,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844620495,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844621509,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844622531,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844623576,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844624614,vlad,1435844567,449805108
1,-1,1321,-1,-1,-1,Владыкино 1,unknown,unknown,-1,-1,1435844624755,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844625638,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844626652,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844627675,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844628705,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844629731,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844630777,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844631823,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844632841,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844633856,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844634867,vlad,1435844567,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435844635880,vlad,1435844567,449805108
1,-1,1322,-1,-1,-1,Владыкино 2,unknown,unknown,-1,-1,1435844636070,vlad,1435844567,449805108
