Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7736-1000,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-111,1435854345089,Anna,1435851060,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854346099,Anna,1435851060,597905036
250-2-7736-1000,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-111,1435854346099,Anna,1435851060,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854347172,Anna,1435851060,597905036
250-2-7736-1000,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-111,1435854347172,Anna,1435851060,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854348182,Anna,1435851060,597905036
250-2-7736-1000,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-111,1435854348182,Anna,1435851060,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854349265,Anna,1435851060,597905036
250-2-7736-1000,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-111,1435854349265,Anna,1435851060,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435854350275,Anna,1435851060,597905036
250-2-7736-1000,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-111,1435854350275,Anna,1435851060,597905036
1,1000,,7736,250,2,ServiceLog,2G,GPRS,-1,-113,1435854351343,Anna,1435851060,597905036
250-2-7736-1000,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-111,1435854351343,Anna,1435851060,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435854352356,Anna,1435851060,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435854353381,Anna,1435851060,597905036
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435854354400,Anna,1435851060,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-113,1435854355472,Anna,1435851060,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435854356481,Anna,1435851060,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435854357554,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435854358652,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-113,1435854359690,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435854360698,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435854361777,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435854362788,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435854363867,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435854364886,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435854365973,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435854366984,Anna,1435851060,597905036
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-85,1435854366984,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435854368066,Anna,1435851060,597905036
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-85,1435854368066,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435854369076,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-85,1435854369076,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435854370155,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-85,1435854370155,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854371175,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-85,1435854371175,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854372249,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-85,1435854372249,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435854373259,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854373259,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435854374341,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854374341,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435854375353,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854375353,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435854376428,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854376428,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854377438,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435854377438,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854378465,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435854378465,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854379484,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435854379484,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854380550,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435854380550,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854381560,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435854381560,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854382638,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435854382638,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854383649,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435854383649,Anna,1435851060,597905036
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854384736,Anna,1435851060,597905036
250-99-26802-49566,19062,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435854384736,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435854385747,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854385747,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-91,1435854386779,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854386779,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435854387791,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854387791,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435854388873,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854388873,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435854389885,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854389885,Anna,1435851060,597905036
1,340,981,7736,250,2,Октябрьская (КРЛ) 1,2G,EDGE,-1,-95,1435854390506,Anna,1435851060,597905036
250-2-7736-340,19062,981,26802,250,99,Октябрьская (КРЛ) 1,2G,EDGE,-1,-79,1435854390506,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435854390979,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854390979,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435854392003,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854392003,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435854393081,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854393081,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435854394093,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854394093,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435854395172,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854395172,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435854396189,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854396189,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435854397270,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854397270,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435854398283,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854398283,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435854399365,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854399365,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435854400377,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854400377,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435854401473,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854401473,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435854402485,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854402485,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435854403576,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854403576,Anna,1435851060,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435854404598,Anna,1435851060,597905036
250-2-7736-340,19062,,26802,250,99,ServiceLog,2G,EDGE,-1,-79,1435854404598,Anna,1435851060,597905036
1,340,982,7736,250,2,Октябрьская (КРЛ) 2,2G,EDGE,-1,-63,1435854404672,Anna,1435851060,597905036
250-2-7736-340,19062,982,26802,250,99,Октябрьская (КРЛ) 2,2G,EDGE,-1,-79,1435854404672,Anna,1435851060,597905036
