ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
872,Бабушкинская 2,Andrey,1435840724845,2G,EDGE,1,250,2,7719,124,-1,-57,461992391,1435840601
,ServiceLog,Andrey,1435840724954,2G,EDGE,1,250,2,7719,124,-1,-59,461992391,1435840601
,ServiceLog,Andrey,1435840725995,2G,EDGE,1,250,2,7719,124,-1,-59,461992391,1435840601
,ServiceLog,Andrey,1435840727038,2G,EDGE,1,250,2,7719,124,-1,-61,461992391,1435840601
,ServiceLog,Andrey,1435840728087,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840729152,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840730169,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840601
,ServiceLog,Andrey,1435840731228,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840601
,ServiceLog,Andrey,1435840732250,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840601
,ServiceLog,Andrey,1435840733323,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840734332,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840735339,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840736351,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840737359,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840738372,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840739386,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840740394,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840741410,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840742426,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840743464,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840744518,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840745561,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840746610,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840747643,2G,EDGE,1,250,2,7719,124,-1,-63,461992391,1435840601
,ServiceLog,Andrey,1435840748742,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840601
,ServiceLog,Andrey,1435840749786,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840601
873,Бабушкинская 3,Andrey,1435840750088,2G,EDGE,1,250,2,7719,124,-1,-65,461992391,1435840601
