ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
322,Театральная 2,md,1425397895950,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397896417,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397897440,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397898457,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397899481,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397900507,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397901534,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397902552,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397903570,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397904593,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397905630,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397906658,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397907706,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397908742,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397909776,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397910862,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397911879,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397912914,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397913945,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397914966,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397916001,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397917034,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397918069,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397919100,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397920134,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397921154,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397922235,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
,ServiceLog,md,1425397923257,unknown,unknown,1,-1,-1,-1,-1,-1,-1,1425397741
