ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
762,Парк культуры (КЛЦ) 2,md,1418629646621,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1418629646727,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1418629647799,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1418629648869,2G,EDGE,1,250,1,660,11022,-1,-79
,ServiceLog,md,1418629649944,2G,EDGE,1,250,1,660,11022,-1,-77
,ServiceLog,md,1418629651005,2G,EDGE,1,250,1,660,11022,-1,-77
,ServiceLog,md,1418629652087,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1418629653120,2G,EDGE,1,250,1,660,11022,-1,-69
,ServiceLog,md,1418629654226,3G,UMTS,1,250,1,660,6892888,-1,-69
,ServiceLog,md,1418629655260,3G,UMTS,1,250,1,660,6892888,-1,-77
,ServiceLog,md,1418629656321,3G,UMTS,1,250,1,660,6892888,-1,-77
,ServiceLog,md,1418629657388,3G,UMTS,1,250,1,660,6892888,-1,-77
,ServiceLog,md,1418629658456,3G,UMTS,1,250,1,660,6892888,-1,-79
,ServiceLog,md,1418629659551,3G,UMTS,1,250,1,660,6892888,-1,-79
,ServiceLog,md,1418629660648,3G,UMTS,1,250,1,660,6892888,-1,-79
,ServiceLog,md,1418629661759,3G,UMTS,1,250,1,660,6892888,-1,-81
,ServiceLog,md,1418629662881,3G,UMTS,1,250,1,660,6892888,-1,-81
,ServiceLog,md,1418629663947,3G,UMTS,1,250,1,660,6892888,-1,-83
,ServiceLog,md,1418629664997,3G,UMTS,1,250,1,660,6892888,-1,-83
,ServiceLog,md,1418629666077,3G,UMTS,1,250,1,660,6892888,-1,-83
,ServiceLog,md,1418629667198,3G,UMTS,1,250,1,660,6892888,-1,-85
,ServiceLog,md,1418629668269,3G,UMTS,1,250,1,660,6892888,-1,-85
,ServiceLog,md,1418629669343,3G,UMTS,1,250,1,660,6892888,-1,-85
,ServiceLog,md,1418629670457,3G,UMTS,1,250,1,660,6892888,-1,-85
,ServiceLog,md,1418629671530,3G,UMTS,1,250,1,660,6892888,-1,-85
,ServiceLog,md,1418629672577,3G,UMTS,1,250,1,660,6892888,-1,-85
,ServiceLog,md,1418629673711,3G,UMTS,1,250,1,660,6892888,-1,-87
,ServiceLog,md,1418629674781,3G,UMTS,1,250,1,660,6892888,-1,-87
,ServiceLog,md,1418629675868,3G,UMTS,1,250,1,660,6892888,-1,-87
,ServiceLog,md,1418629676970,3G,UMTS,1,250,1,660,6892888,-1,-87
,ServiceLog,md,1418629678046,3G,UMTS,1,250,1,660,6892888,-1,-87
,ServiceLog,md,1418629679183,3G,UMTS,1,250,1,660,6892888,-1,-89
,ServiceLog,md,1418629680223,3G,UMTS,1,250,1,660,6892888,-1,-89
,ServiceLog,md,1418629681319,3G,UMTS,1,250,1,660,6892888,-1,-89
,ServiceLog,md,1418629682400,3G,UMTS,1,250,1,660,6892888,-1,-89
763,Парк культуры (КЛЦ) 3,md,1418629683158,3G,UMTS,1,250,1,660,6892888,-1,-89
