Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,-1,993,-1,-1,-1,Шаболовская 3,unknown,unknown,-1,-1,1435850391347,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435850392344,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-71,1435850393360,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850394391,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850395430,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850396441,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850397455,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850398467,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850399481,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850400520,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850401535,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850402580,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435850403611,vlad,1435850455,597905036
1,1000,994,7736,250,2,Шаболовская 4,2G,EDGE,-1,-69,1435850404077,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435850404636,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435850405673,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850406689,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850407723,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850408750,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850409765,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850410792,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-67,1435850411807,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-61,1435850412825,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-61,1435850413846,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-61,1435850414873,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435850415901,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435850416941,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-63,1435850417980,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435850418995,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435850420038,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435850421059,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850422081,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850423125,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850424139,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435850425172,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435850426211,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-81,1435850427227,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435850428261,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-85,1435850429274,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850430312,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850431337,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850432448,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850433482,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850434523,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850435543,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850436589,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850437601,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,0,1435850438953,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,0,1435850439984,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,0,1435850440999,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850442021,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-89,1435850443040,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850444054,vlad,1435850455,597905036
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850445106,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850446122,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850447145,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850448178,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850449211,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850450224,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850451254,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850452288,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850453334,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850454348,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850455371,vlad,1435850455,597905036
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435850456407,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850457442,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850458685,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-73,1435850459724,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850460752,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850461765,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-75,1435850462798,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-59,1435850463831,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-59,1435850464848,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-59,1435850465862,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435850466877,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435850467916,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-57,1435850468953,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-61,1435850469990,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-61,1435850471030,vlad,1435850455,597905036
1,340,,7736,250,2,ServiceLog,2G,EDGE,-1,-61,1435850472043,vlad,1435850455,597905036
1,340,981,7736,250,2,Октябрьская (КРЛ) 1,2G,EDGE,-1,-61,1435850472206,vlad,1435850455,597905036
