ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
1633,Аннино 3,Anna,1427628482088,3G,HSDPA,1,250,2,7705,10883105,489,-75,1427628482
1633,Аннино 3,Anna,1427628482088,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628483082,3G,HSDPA,1,250,2,7705,10883105,489,-75,1427628482
,ServiceLog,Anna,1427628483082,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628484090,3G,HSDPA,1,250,2,7705,10883105,489,-75,1427628482
,ServiceLog,Anna,1427628484090,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628485188,3G,HSDPA,1,250,2,7705,10883105,489,-75,1427628482
,ServiceLog,Anna,1427628485188,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628486218,3G,HSDPA,1,250,2,7705,10883105,489,-79,1427628482
,ServiceLog,Anna,1427628486218,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-109,1427628482
,ServiceLog,Anna,1427628487335,3G,HSDPA,1,250,2,7705,10883105,489,-79,1427628482
,ServiceLog,Anna,1427628487335,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-109,1427628482
,ServiceLog,Anna,1427628488353,3G,HSDPA,1,250,2,7705,10883105,489,-79,1427628482
,ServiceLog,Anna,1427628488353,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-109,1427628482
,ServiceLog,Anna,1427628489434,3G,HSDPA,1,250,2,7705,10883105,489,-79,1427628482
,ServiceLog,Anna,1427628489434,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-109,1427628482
,ServiceLog,Anna,1427628490476,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
,ServiceLog,Anna,1427628490476,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-105,1427628482
,ServiceLog,Anna,1427628491562,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
,ServiceLog,Anna,1427628491562,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-105,1427628482
,ServiceLog,Anna,1427628492592,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
,ServiceLog,Anna,1427628492592,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
1634,Аннино 4,Anna,1427628493371,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
1634,Аннино 4,Anna,1427628493371,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628493708,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
,ServiceLog,Anna,1427628493708,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628494752,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
,ServiceLog,Anna,1427628494752,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628495840,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
,ServiceLog,Anna,1427628495840,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628496850,3G,HSDPA,1,250,2,7705,10883105,489,-87,1427628482
,ServiceLog,Anna,1427628496850,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-109,1427628482
,ServiceLog,Anna,1427628497954,3G,HSDPA,1,250,2,7705,10883105,489,-87,1427628482
,ServiceLog,Anna,1427628497954,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-109,1427628482
,ServiceLog,Anna,1427628498963,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
,ServiceLog,Anna,1427628498963,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628500052,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
,ServiceLog,Anna,1427628500052,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628501167,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
,ServiceLog,Anna,1427628501167,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628502200,3G,HSDPA,1,250,2,7705,10883105,489,-69,1427628482
,ServiceLog,Anna,1427628502200,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628503211,3G,HSDPA,1,250,2,7705,10883105,489,-83,1427628482
,ServiceLog,Anna,1427628503211,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-107,1427628482
,ServiceLog,Anna,1427628504240,3G,HSDPA,1,250,2,7705,10883105,489,-83,1427628482
,ServiceLog,Anna,1427628504240,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-107,1427628482
,ServiceLog,Anna,1427628505273,3G,HSDPA,1,250,2,7705,10883105,489,-105,1427628482
,ServiceLog,Anna,1427628505273,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628505273,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628505273,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628505273,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628505273,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628505273,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628505273,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628505273,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628505273,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628506422,3G,HSDPA,1,250,2,7705,10883105,489,-105,1427628482
,ServiceLog,Anna,1427628506422,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628506422,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628506422,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628506422,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628506422,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628506422,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628506422,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628506422,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628506422,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628507469,3G,HSDPA,1,250,2,7705,10883105,489,-105,1427628482
,ServiceLog,Anna,1427628507469,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628507469,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628507469,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628507469,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628507469,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628507469,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628507469,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628507469,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628507469,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628508521,3G,HSDPA,1,250,2,7705,10883105,489,-105,1427628482
,ServiceLog,Anna,1427628508521,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628508521,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628508521,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628508521,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628508521,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628508521,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628508521,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628508521,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628508521,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628509551,3G,HSDPA,1,250,2,7705,10883105,489,-113,1427628482
,ServiceLog,Anna,1427628509551,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628509551,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628509551,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628509551,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628509551,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628509551,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628509551,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628509551,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628509551,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628510599,3G,HSDPA,1,250,2,7705,10883105,489,-113,1427628482
,ServiceLog,Anna,1427628510599,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628510599,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628510599,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628510599,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628510599,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628510599,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628510599,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-83,1427628482
,ServiceLog,Anna,1427628510599,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628510599,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-89,1427628482
,ServiceLog,Anna,1427628511625,3G,HSDPA,1,250,2,7705,10883105,489,-113,1427628482
,ServiceLog,Anna,1427628511625,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628511625,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628511625,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628511625,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628511625,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628511625,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628511625,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628511625,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628511625,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-101,1427628482
,ServiceLog,Anna,1427628512735,3G,HSDPA,1,250,2,7705,10883105,489,-113,1427628482
,ServiceLog,Anna,1427628512735,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628512735,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628512735,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628512735,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628512735,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628512735,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628512735,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628512735,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628512735,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-101,1427628482
,ServiceLog,Anna,1427628513809,3G,HSDPA,1,250,2,7705,10883105,489,-113,1427628482
,ServiceLog,Anna,1427628513809,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628513809,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628513809,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628513809,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628513809,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628513809,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628513809,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628513809,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628513809,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-101,1427628482
,ServiceLog,Anna,1427628514895,3G,HSDPA,1,250,2,7705,10883105,489,-113,1427628482
,ServiceLog,Anna,1427628514895,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628514895,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628514895,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628514895,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
,ServiceLog,Anna,1427628514895,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628514895,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628514895,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628514895,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-99,1427628482
,ServiceLog,Anna,1427628514895,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-101,1427628482
,ServiceLog,Anna,1427628515949,3G,HSDPA,1,250,2,7705,10883105,489,-113,1427628482
,ServiceLog,Anna,1427628515949,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,133,-113,1427628482
,ServiceLog,Anna,1427628515949,3G,HSDPA,250-2-7705-10883105,-1,-1,-1,-1,-1,-97,1427628482
