ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1362,Савеловская 2,Anna,1435847345858,2G,EDGE,1,250,2,7763,420,-1,-69
1362,Савеловская 2,Anna,1435847345858,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847346032,2G,EDGE,1,250,2,7763,420,-1,-67
,ServiceLog,Anna,1435847346032,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847347111,2G,EDGE,1,250,2,7763,420,-1,-67
,ServiceLog,Anna,1435847347111,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847348121,2G,EDGE,1,250,2,7763,420,-1,-69
,ServiceLog,Anna,1435847348121,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847349202,2G,EDGE,1,250,2,7763,420,-1,-69
,ServiceLog,Anna,1435847349202,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847350213,2G,EDGE,1,250,2,7763,420,-1,-75
,ServiceLog,Anna,1435847350213,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847351298,2G,EDGE,1,250,2,7763,420,-1,-75
,ServiceLog,Anna,1435847351298,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847352316,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847352316,2G,EDGE,1,250,2,7763,420,-1,-65
,ServiceLog,Anna,1435847353392,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847353392,2G,EDGE,1,250,2,7763,420,-1,-65
,ServiceLog,Anna,1435847354403,2G,EDGE,1,250,2,7763,420,-1,-63
,ServiceLog,Anna,1435847354403,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847355473,2G,EDGE,1,250,2,7763,420,-1,-63
,ServiceLog,Anna,1435847355473,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847356496,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847356496,2G,EDGE,1,250,2,7763,420,-1,-57
,ServiceLog,Anna,1435847357573,2G,EDGE,1,250,2,7763,420,-1,-57
,ServiceLog,Anna,1435847357573,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847358585,2G,EDGE,1,250,2,7763,420,-1,-61
,ServiceLog,Anna,1435847358585,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847359659,2G,EDGE,1,250,2,7763,420,-1,-61
,ServiceLog,Anna,1435847359659,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847360670,2G,EDGE,1,250,2,7763,420,-1,-71
,ServiceLog,Anna,1435847360670,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847361758,2G,EDGE,1,250,2,7763,420,-1,-71
,ServiceLog,Anna,1435847361758,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847362769,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847362769,2G,EDGE,1,250,2,7763,420,-1,-63
,ServiceLog,Anna,1435847363850,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847363850,2G,EDGE,1,250,2,7763,420,-1,-63
,ServiceLog,Anna,1435847364860,2G,EDGE,1,250,2,7763,420,-1,-61
,ServiceLog,Anna,1435847364860,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847365938,2G,EDGE,1,250,2,7763,420,-1,-61
,ServiceLog,Anna,1435847365938,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847366950,2G,EDGE,1,250,2,7763,420,-1,-59
,ServiceLog,Anna,1435847366950,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847368040,2G,EDGE,1,250,2,7763,420,-1,-59
,ServiceLog,Anna,1435847368040,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847369053,2G,EDGE,1,250,2,7763,420,-1,-67
,ServiceLog,Anna,1435847369053,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847370127,2G,EDGE,1,250,2,7763,420,-1,-67
,ServiceLog,Anna,1435847370127,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847371137,2G,EDGE,1,250,2,7763,420,-1,-69
,ServiceLog,Anna,1435847371137,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
,ServiceLog,Anna,1435847372213,2G,EDGE,1,250,2,7763,420,-1,-69
,ServiceLog,Anna,1435847372213,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
1363,Савеловская 3,Anna,1435847372277,2G,EDGE,250-2-7763-420,250,99,26627,19115,-1,-109
1363,Савеловская 3,Anna,1435847372277,2G,EDGE,1,250,2,7763,420,-1,-69
